N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"My opponent allowed she wanted to practise playing the Colle System.  I thought I would respond with a mutual Queen's Pawn opening, but I could equally well have played just about anything else."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"My opponent allowed she wanted to practise playing the Colle System.  I thought I would respond with a mutual Queen's Pawn opening, but I could equally well have played just about anything else."
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,"But this is not a Colle.  It is called the Richter Opening: quite playable, but leading to an entire different type of game.  instead, the Colle System goes... well, we'll see how it goes..."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 2 3,"Consistent with the idea of playing a Colle, but rather a conservative line.  I half expected White to play 3.Bg5 - the Veresov Attack.  You might notice that the thing would have looked like a left-handed Ruy Lopez: quite playable.  Otherwise, White might have played a quiet developing line like 3.Nf3, or even something wild and woolly: 3.e4!?, the dreaded Blackmar-Diemer Gambit (3.e4 dxe4 4.f3 exf3 5.Nxf3 ... with quick development for White).  Developing players wishing to hone their attacking skills could do worse than try out the Blackmar-Diemer."
5,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR b KQkq - 0 3,"Consistent with the idea of playing a Colle, but rather a conservative line.  I half expected White to play 3.Bg5 - the Veresov Attack.  You might notice that the thing would have looked like a left-handed Ruy Lopez: quite playable.  Otherwise, White might have played a quiet developing line like 3.Nf3, or even something wild and woolly: 3.e4!?, the dreaded Blackmar-Diemer Gambit (3.e4 dxe4 4.f3 exf3 5.Nxf3 ... with quick development for White).  Developing players wishing to hone their attacking skills could do worse than try out the Blackmar-Diemer."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/2N1P3/PPP2PPP/R1BQKBNR w KQkq - 0 4,"My opponent having inadvertently slipped off the Colle line, I figured I would play the System as if I had the White pieces.  Hence my choices for the next several moves."
7,Bd3,f1d3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/2NBP3/PPP2PPP/R1BQK1NR b KQkq - 1 4,"Except for the 'misplaced' knight at c3, White has stayed with the Colle set up.  Now she figures the time is right for the plotted breakout."
8,c6,c7c6,rnbqkb1r/pp3ppp/2p1pn2/3p4/3P4/2NBP3/PPP2PPP/R1BQK1NR w KQkq - 0 5,"Except for the 'misplaced' knight at c3, White has stayed with the Colle set up.  Now she figures the time is right for the plotted breakout."
9,Nf3,g1f3,rnbqkb1r/pp3ppp/2p1pn2/3p4/3P4/2NBPN2/PPP2PPP/R1BQK2R b KQkq - 1 5,"Except for the 'misplaced' knight at c3, White has stayed with the Colle set up.  Now she figures the time is right for the plotted breakout."
10,Bd6,f8d6,rnbqk2r/pp3ppp/2pbpn2/3p4/3P4/2NBPN2/PPP2PPP/R1BQK2R w KQkq - 2 6,"Except for the 'misplaced' knight at c3, White has stayed with the Colle set up.  Now she figures the time is right for the plotted breakout."
