N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"My final game in the Annotation Project and my last chance to crow :-)  Although I outgraded scalawag, I could hardly take winning for granted as I have blown several games against lower rated opposition recently, especially in this tournament (take a bow thebishop1000 and graderguy).  Anyway, at the time of writing, this win takes me to 4th place, leapfrogging yoshark, with whom I shared the points earlier, and ahead of fellow inveterate commentators, nuntar and dmaestro, over both of whom I was fortunate enough to do the double.  Congratulations to Freddy and Joanne for heading the pack and Steve for pushing into 3rd place."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Towards the end of the tournament, this had become my favourite continuation for Black."
3,f4,f2f4,rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"Towards the end of the tournament, this had become my favourite continuation for Black."
4,d5,d7d5,rnbqkbnr/pp2pppp/8/2pp4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"Towards the end of the tournament, this had become my favourite continuation for Black."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/8/2pp4/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"Towards the end of the tournament, this had become my favourite continuation for Black."
6,dxe4,d5e4,rnbqkbnr/pp2pppp/8/2p5/4pP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,"Towards the end of the tournament, this had become my favourite continuation for Black."
7,Ng5,f3g5,rnbqkbnr/pp2pppp/8/2p3N1/4pP2/8/PPPP2PP/RNBQKB1R b KQkq - 1 4,"Towards the end of the tournament, this had become my favourite continuation for Black."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/5n2/2p3N1/4pP2/8/PPPP2PP/RNBQKB1R w KQkq - 2 5,"Towards the end of the tournament, this had become my favourite continuation for Black."
9,Bc4,f1c4,rnbqkb1r/pp2pppp/5n2/2p3N1/2B1pP2/8/PPPP2PP/RNBQK2R b KQkq - 3 5,"Towards the end of the tournament, this had become my favourite continuation for Black."
10,Bg4,c8g4,rn1qkb1r/pp2pppp/5n2/2p3N1/2B1pPb1/8/PPPP2PP/RNBQK2R w KQkq - 4 6,"Towards the end of the tournament, this had become my favourite continuation for Black."
11,Qxg4,d1g4,rn1qkb1r/pp2pppp/5n2/2p3N1/2B1pPQ1/8/PPPP2PP/RNB1K2R b KQkq - 0 6,"Towards the end of the tournament, this had become my favourite continuation for Black."
12,Nxg4,f6g4,rn1qkb1r/pp2pppp/8/2p3N1/2B1pPn1/8/PPPP2PP/RNB1K2R w KQkq - 0 7,"Towards the end of the tournament, this had become my favourite continuation for Black."
13,Bxf7+,c4f7,rn1qkb1r/pp2pBpp/8/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R b KQkq - 0 7,"Towards the end of the tournament, this had become my favourite continuation for Black."
14,Kd7,e8d7,rn1q1b1r/pp1kpBpp/8/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 1 8,"Towards the end of the tournament, this had become my favourite continuation for Black."
15,Be6+,f7e6,rn1q1b1r/pp1kp1pp/4B3/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R b KQ - 2 8,"Towards the end of the tournament, this had become my favourite continuation for Black."
16,Kc6,d7c6,rn1q1b1r/pp2p1pp/2k1B3/2p3N1/4pPn1/8/PPPP2PP/RNB1K2R w KQ - 3 9,"Towards the end of the tournament, this had become my favourite continuation for Black."
17,Bxg4,e6g4,rn1q1b1r/pp2p1pp/2k5/2p3N1/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 0 9,White takes the bait of the fork.  Black hopes that White will waste too much time in taking the Rook after the Queen moves.
18,e6,e7e6,rn1q1b1r/pp4pp/2k1p3/2p3N1/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 0 10,White takes the bait of the fork.  Black hopes that White will waste too much time in taking the Rook after the Queen moves.
19,Nf7,g5f7,rn1q1b1r/pp3Npp/2k1p3/2p5/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 1 10,White takes the bait of the fork.  Black hopes that White will waste too much time in taking the Rook after the Queen moves.
20,Qe8,d8e8,rn2qb1r/pp3Npp/2k1p3/2p5/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 2 11,"Quickly developing the Bishop while attacking the Nh8 and pawn on f4, giving a materialistic White much to ponder."
21,Nxh8,f7h8,rn2qb1N/pp4pp/2k1p3/2p5/4pPB1/8/PPPP2PP/RNB1K2R b KQ - 0 11,"Quickly developing the Bishop while attacking the Nh8 and pawn on f4, giving a materialistic White much to ponder."
22,Bd6,f8d6,rn2q2N/pp4pp/2kbp3/2p5/4pPB1/8/PPPP2PP/RNB1K2R w KQ - 1 12,"Quickly developing the Bishop while attacking the Nh8 and pawn on f4, giving a materialistic White much to ponder."
23,f5,f4f5,rn2q2N/pp4pp/2kbp3/2p2P2/4p1B1/8/PPPP2PP/RNB1K2R b KQ - 0 12,"The N couldn't yet be saved, but the pawn threatens to complicate things.  I'm happy to swap it off.  The Knight can wait."
24,exf5,e6f5,rn2q2N/pp4pp/2kb4/2p2p2/4p1B1/8/PPPP2PP/RNB1K2R w KQ - 0 13,Now the Queen can move and the Rook will threaten the Knight in her place.
