N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/3p4/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
6,e5,e7e5,rnbqkb1r/ppp2ppp/3p1n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
7,Bc4,f1c4,rnbqkb1r/ppp2ppp/3p1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
8,Be7,f8e7,rnbqk2r/ppp1bppp/3p1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 2 5,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
9,d3,d2d3,rnbqk2r/ppp1bppp/3p1n2/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
10,O-O,e8g8,rnbq1rk1/ppp1bppp/3p1n2/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQ - 1 6,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
11,O-O,e1g1,rnbq1rk1/ppp1bppp/3p1n2/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 b - - 2 6,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
12,c6,c7c6,rnbq1rk1/pp2bppp/2pp1n2/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQ1RK1 w - - 0 7,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
13,d4,d3d4,rnbq1rk1/pp2bppp/2pp1n2/4p3/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 b - - 0 7,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
14,Nbd7,b8d7,r1bq1rk1/pp1nbppp/2pp1n2/4p3/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 w - - 1 8,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
15,Qe2,d1e2,r1bq1rk1/pp1nbppp/2pp1n2/4p3/2BPP3/2N2N2/PPP1QPPP/R1B2RK1 b - - 2 8,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
16,b5,b7b5,r1bq1rk1/p2nbppp/2pp1n2/1p2p3/2BPP3/2N2N2/PPP1QPPP/R1B2RK1 w - - 0 9,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
17,dxe5,d4e5,r1bq1rk1/p2nbppp/2pp1n2/1p2P3/2B1P3/2N2N2/PPP1QPPP/R1B2RK1 b - - 0 9,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
18,dxe5,d6e5,r1bq1rk1/p2nbppp/2p2n2/1p2p3/2B1P3/2N2N2/PPP1QPPP/R1B2RK1 w - - 0 10,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
19,Bb3,c4b3,r1bq1rk1/p2nbppp/2p2n2/1p2p3/4P3/1BN2N2/PPP1QPPP/R1B2RK1 b - - 1 10,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
20,a5,a7a5,r1bq1rk1/3nbppp/2p2n2/pp2p3/4P3/1BN2N2/PPP1QPPP/R1B2RK1 w - - 0 11,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
21,a3,a2a3,r1bq1rk1/3nbppp/2p2n2/pp2p3/4P3/PBN2N2/1PP1QPPP/R1B2RK1 b - - 0 11,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
22,Ba6,c8a6,r2q1rk1/3nbppp/b1p2n2/pp2p3/4P3/PBN2N2/1PP1QPPP/R1B2RK1 w - - 1 12,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
23,Rd1,f1d1,r2q1rk1/3nbppp/b1p2n2/pp2p3/4P3/PBN2N2/1PP1QPPP/R1BR2K1 b - - 2 12,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
24,Qc7,d8c7,r4rk1/2qnbppp/b1p2n2/pp2p3/4P3/PBN2N2/1PP1QPPP/R1BR2K1 w - - 3 13,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
25,Qe1,e2e1,r4rk1/2qnbppp/b1p2n2/pp2p3/4P3/PBN2N2/1PP2PPP/R1BRQ1K1 b - - 4 13,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
26,Nc5,d7c5,r4rk1/2q1bppp/b1p2n2/ppn1p3/4P3/PBN2N2/1PP2PPP/R1BRQ1K1 w - - 5 14,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
27,Bg5,c1g5,r4rk1/2q1bppp/b1p2n2/ppn1p1B1/4P3/PBN2N2/1PP2PPP/R2RQ1K1 b - - 6 14,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
28,b4,b5b4,r4rk1/2q1bppp/b1p2n2/p1n1p1B1/1p2P3/PBN2N2/1PP2PPP/R2RQ1K1 w - - 0 15,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
29,axb4,a3b4,r4rk1/2q1bppp/b1p2n2/p1n1p1B1/1P2P3/1BN2N2/1PP2PPP/R2RQ1K1 b - - 0 15,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
30,axb4,a5b4,r4rk1/2q1bppp/b1p2n2/2n1p1B1/1p2P3/1BN2N2/1PP2PPP/R2RQ1K1 w - - 0 16,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
31,Bxf6,g5f6,r4rk1/2q1bppp/b1p2B2/2n1p3/1p2P3/1BN2N2/1PP2PPP/R2RQ1K1 b - - 0 16,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
32,Bxf6,e7f6,r4rk1/2q2ppp/b1p2b2/2n1p3/1p2P3/1BN2N2/1PP2PPP/R2RQ1K1 w - - 0 17,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
33,Na4,c3a4,r4rk1/2q2ppp/b1p2b2/2n1p3/Np2P3/1B3N2/1PP2PPP/R2RQ1K1 b - - 1 17,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
34,Nxb3,c5b3,r4rk1/2q2ppp/b1p2b2/4p3/Np2P3/1n3N2/1PP2PPP/R2RQ1K1 w - - 0 18,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
35,cxb3,c2b3,r4rk1/2q2ppp/b1p2b2/4p3/Np2P3/1P3N2/1P3PPP/R2RQ1K1 b - - 0 18,"Despite appearances, the doubled paws are fully compensated for by the weakness of the backward c pawn on the open file."
36,Be7,f6e7,r4rk1/2q1bppp/b1p5/4p3/Np2P3/1P3N2/1P3PPP/R2RQ1K1 w - - 1 19,Looking for tactical possibilities if the N retreats.
37,Qe3,e1e3,r4rk1/2q1bppp/b1p5/4p3/Np2P3/1P2QN2/1P3PPP/R2R2K1 b - - 2 19,Looking for tactical possibilities if the N retreats.
