N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I denne stilling slår sort normalt på c3
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I denne stilling slår sort normalt på c3
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I denne stilling slår sort normalt på c3
4,a6,a7a6,rnbqkbnr/1p1ppppp/p7/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,I denne stilling slår sort normalt på c3
5,d4,d2d4,rnbqkbnr/1p1ppppp/p7/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,I denne stilling slår sort normalt på c3
6,cxd4,c5d4,rnbqkbnr/1p1ppppp/p7/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,I denne stilling slår sort normalt på c3
7,Nxd4,f3d4,rnbqkbnr/1p1ppppp/p7/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,I denne stilling slår sort normalt på c3
8,e5,e7e5,rnbqkbnr/1p1p1ppp/p7/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,I denne stilling slår sort normalt på c3
9,Nb3,d4b3,rnbqkbnr/1p1p1ppp/p7/4p3/4P3/1N6/PPP2PPP/RNBQKB1R b KQkq - 1 5,I denne stilling slår sort normalt på c3
10,Nf6,g8f6,rnbqkb1r/1p1p1ppp/p4n2/4p3/4P3/1N6/PPP2PPP/RNBQKB1R w KQkq - 2 6,I denne stilling slår sort normalt på c3
11,Nc3,b1c3,rnbqkb1r/1p1p1ppp/p4n2/4p3/4P3/1NN5/PPP2PPP/R1BQKB1R b KQkq - 3 6,I denne stilling slår sort normalt på c3
12,Bb4,f8b4,rnbqk2r/1p1p1ppp/p4n2/4p3/1b2P3/1NN5/PPP2PPP/R1BQKB1R w KQkq - 4 7,I denne stilling slår sort normalt på c3
13,Bd2,c1d2,rnbqk2r/1p1p1ppp/p4n2/4p3/1b2P3/1NN5/PPPB1PPP/R2QKB1R b KQkq - 5 7,I denne stilling slår sort normalt på c3
14,O-O,e8g8,rnbq1rk1/1p1p1ppp/p4n2/4p3/1b2P3/1NN5/PPPB1PPP/R2QKB1R w KQ - 6 8,I denne stilling slår sort normalt på c3
15,f3,f2f3,rnbq1rk1/1p1p1ppp/p4n2/4p3/1b2P3/1NN2P2/PPPB2PP/R2QKB1R b KQ - 0 8,I denne stilling slår sort normalt på c3
16,Nc6,b8c6,r1bq1rk1/1p1p1ppp/p1n2n2/4p3/1b2P3/1NN2P2/PPPB2PP/R2QKB1R w KQ - 1 9,I denne stilling slår sort normalt på c3
17,a3,a2a3,r1bq1rk1/1p1p1ppp/p1n2n2/4p3/1b2P3/PNN2P2/1PPB2PP/R2QKB1R b KQ - 0 9,I denne stilling slår sort normalt på c3
18,Be7,b4e7,r1bq1rk1/1p1pbppp/p1n2n2/4p3/4P3/PNN2P2/1PPB2PP/R2QKB1R w KQ - 1 10,I denne stilling slår sort normalt på c3
19,Qe2,d1e2,r1bq1rk1/1p1pbppp/p1n2n2/4p3/4P3/PNN2P2/1PPBQ1PP/R3KB1R b KQ - 2 10,18 ... Bb4 19. axb4 axb4 20. Bxb4 Nxb4
20,d5,d7d5,r1bq1rk1/1p2bppp/p1n2n2/3pp3/4P3/PNN2P2/1PPBQ1PP/R3KB1R w KQ - 0 11,18 ... Bb4 19. axb4 axb4 20. Bxb4 Nxb4
21,exd5,e4d5,r1bq1rk1/1p2bppp/p1n2n2/3Pp3/8/PNN2P2/1PPBQ1PP/R3KB1R b KQ - 0 11,18 ... Bb4 19. axb4 axb4 20. Bxb4 Nxb4
22,Nxd5,f6d5,r1bq1rk1/1p2bppp/p1n5/3np3/8/PNN2P2/1PPBQ1PP/R3KB1R w KQ - 0 12,18 ... Bb4 19. axb4 axb4 20. Bxb4 Nxb4
23,Nxd5,c3d5,r1bq1rk1/1p2bppp/p1n5/3Np3/8/PN3P2/1PPBQ1PP/R3KB1R b KQ - 0 12,18 ... Bb4 19. axb4 axb4 20. Bxb4 Nxb4
24,Qxd5,d8d5,r1b2rk1/1p2bppp/p1n5/3qp3/8/PN3P2/1PPBQ1PP/R3KB1R w KQ - 0 13,18 ... Bb4 19. axb4 axb4 20. Bxb4 Nxb4
25,O-O-O,e1c1,r1b2rk1/1p2bppp/p1n5/3qp3/8/PN3P2/1PPBQ1PP/2KR1B1R b - - 1 13,18 ... Bb4 19. axb4 axb4 20. Bxb4 Nxb4
