N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,b3,b2b3,rnbqkbnr/pppppppp/8/8/8/1P6/P1PPPPPP/RNBQKBNR b KQkq - 0 1,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/1P6/P1PPPPPP/RNBQKBNR w KQkq - 0 2,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
3,Bb2,c1b2,rnbqkbnr/pppp1ppp/8/4p3/8/1P6/PBPPPPPP/RN1QKBNR b KQkq - 1 2,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/8/1P6/PBPPPPPP/RN1QKBNR w KQkq - 2 3,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
5,e3,e2e3,r1bqkbnr/pppp1ppp/2n5/4p3/8/1P2P3/PBPP1PPP/RN1QKBNR b KQkq - 0 3,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/8/1P2P3/PBPP1PPP/RN1QKBNR w KQkq - 1 4,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
7,Nf3,g1f3,r1bqkb1r/pppp1ppp/2n2n2/4p3/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq - 2 4,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
8,e4,e5e4,r1bqkb1r/pppp1ppp/2n2n2/8/4p3/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 5,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
9,Ne5,f3e5,r1bqkb1r/pppp1ppp/2n2n2/4N3/4p3/1P2P3/PBPP1PPP/RN1QKB1R b KQkq - 1 5,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
10,Nxe5,c6e5,r1bqkb1r/pppp1ppp/5n2/4n3/4p3/1P2P3/PBPP1PPP/RN1QKB1R w KQkq - 0 6,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
11,Bxe5,b2e5,r1bqkb1r/pppp1ppp/5n2/4B3/4p3/1P2P3/P1PP1PPP/RN1QKB1R b KQkq - 0 6,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
12,d5,d7d5,r1bqkb1r/ppp2ppp/5n2/3pB3/4p3/1P2P3/P1PP1PPP/RN1QKB1R w KQkq - 0 7,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
13,c4,c2c4,r1bqkb1r/ppp2ppp/5n2/3pB3/2P1p3/1P2P3/P2P1PPP/RN1QKB1R b KQkq - 0 7,"This is a new idea for me here.
I always have trouble with the pawn on e5, so I'll offer the pawn on c4 to weaken it protection. If she trades, I'll play Nc3 and offer another pawn. After I recapture axb3, the rook'll come out on a4and I'll eventually trade the B for the N on f6."
