N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Jätan vaieldamatult pingelise partii esimese poole kommenteerimata, sest põhisündmused algasid esimese ajakontrolli eel. Mõlemad vastased olid siiani kulutanud suhteliselt võrdselt aega - kummalgi oli ca 20 minutit järel. Edasi hakkas Topalov aga mängima märksa kiiremini kui vastane."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Jätan vaieldamatult pingelise partii esimese poole kommenteerimata, sest põhisündmused algasid esimese ajakontrolli eel. Mõlemad vastased olid siiani kulutanud suhteliselt võrdselt aega - kummalgi oli ca 20 minutit järel. Edasi hakkas Topalov aga mängima märksa kiiremini kui vastane."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Jätan vaieldamatult pingelise partii esimese poole kommenteerimata, sest põhisündmused algasid esimese ajakontrolli eel. Mõlemad vastased olid siiani kulutanud suhteliselt võrdselt aega - kummalgi oli ca 20 minutit järel. Edasi hakkas Topalov aga mängima märksa kiiremini kui vastane."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Jätan vaieldamatult pingelise partii esimese poole kommenteerimata, sest põhisündmused algasid esimese ajakontrolli eel. Mõlemad vastased olid siiani kulutanud suhteliselt võrdselt aega - kummalgi oli ca 20 minutit järel. Edasi hakkas Topalov aga mängima märksa kiiremini kui vastane."
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Jätan vaieldamatult pingelise partii esimese poole kommenteerimata, sest põhisündmused algasid esimese ajakontrolli eel. Mõlemad vastased olid siiani kulutanud suhteliselt võrdselt aega - kummalgi oli ca 20 minutit järel. Edasi hakkas Topalov aga mängima märksa kiiremini kui vastane."
6,Bb4,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"Jätan vaieldamatult pingelise partii esimese poole kommenteerimata, sest põhisündmused algasid esimese ajakontrolli eel. Mõlemad vastased olid siiani kulutanud suhteliselt võrdselt aega - kummalgi oli ca 20 minutit järel. Edasi hakkas Topalov aga mängima märksa kiiremini kui vastane."
7,e3,e2e3,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4,"Jätan vaieldamatult pingelise partii esimese poole kommenteerimata, sest põhisündmused algasid esimese ajakontrolli eel. Mõlemad vastased olid siiani kulutanud suhteliselt võrdselt aega - kummalgi oli ca 20 minutit järel. Edasi hakkas Topalov aga mängima märksa kiiremini kui vastane."
8,O-O,e8g8,rnbq1rk1/pppp1ppp/4pn2/8/1bPP4/2N1P3/PP3PPP/R1BQKBNR w KQ - 1 5,"Jätan vaieldamatult pingelise partii esimese poole kommenteerimata, sest põhisündmused algasid esimese ajakontrolli eel. Mõlemad vastased olid siiani kulutanud suhteliselt võrdselt aega - kummalgi oli ca 20 minutit järel. Edasi hakkas Topalov aga mängima märksa kiiremini kui vastane."
9,Bd3,f1d3,rnbq1rk1/pppp1ppp/4pn2/8/1bPP4/2NBP3/PP3PPP/R1BQK1NR b KQ - 2 5,"Jätan vaieldamatult pingelise partii esimese poole kommenteerimata, sest põhisündmused algasid esimese ajakontrolli eel. Mõlemad vastased olid siiani kulutanud suhteliselt võrdselt aega - kummalgi oli ca 20 minutit järel. Edasi hakkas Topalov aga mängima märksa kiiremini kui vastane."
10,c5,c7c5,rnbq1rk1/pp1p1ppp/4pn2/2p5/1bPP4/2NBP3/PP3PPP/R1BQK1NR w KQ - 0 6,"Jätan vaieldamatult pingelise partii esimese poole kommenteerimata, sest põhisündmused algasid esimese ajakontrolli eel. Mõlemad vastased olid siiani kulutanud suhteliselt võrdselt aega - kummalgi oli ca 20 minutit järel. Edasi hakkas Topalov aga mängima märksa kiiremini kui vastane."
