N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Dutch defense
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Dutch defense
3,g3,g2g3,rnbqkbnr/ppppp1pp/8/5p2/3P4/6P1/PPP1PP1P/RNBQKBNR b KQkq - 0 2,Perhaps this isn't the right square for the bishop.
4,d6,d7d6,rnbqkbnr/ppp1p1pp/3p4/5p2/3P4/6P1/PPP1PP1P/RNBQKBNR w KQkq - 0 3,Perhaps this isn't the right square for the bishop.
5,Bg2,f1g2,rnbqkbnr/ppp1p1pp/3p4/5p2/3P4/6P1/PPP1PPBP/RNBQK1NR b KQkq - 1 3,Perhaps this isn't the right square for the bishop.
6,Nf6,g8f6,rnbqkb1r/ppp1p1pp/3p1n2/5p2/3P4/6P1/PPP1PPBP/RNBQK1NR w KQkq - 2 4,Perhaps this isn't the right square for the bishop.
7,c4,c2c4,rnbqkb1r/ppp1p1pp/3p1n2/5p2/2PP4/6P1/PP2PPBP/RNBQK1NR b KQkq - 0 4,Perhaps this isn't the right square for the bishop.
8,g6,g7g6,rnbqkb1r/ppp1p2p/3p1np1/5p2/2PP4/6P1/PP2PPBP/RNBQK1NR w KQkq - 0 5,Perhaps this isn't the right square for the bishop.
9,Nc3,b1c3,rnbqkb1r/ppp1p2p/3p1np1/5p2/2PP4/2N3P1/PP2PPBP/R1BQK1NR b KQkq - 1 5,Perhaps this isn't the right square for the bishop.
10,Bg7,f8g7,rnbqk2r/ppp1p1bp/3p1np1/5p2/2PP4/2N3P1/PP2PPBP/R1BQK1NR w KQkq - 2 6,Perhaps this isn't the right square for the bishop.
11,Nf3,g1f3,rnbqk2r/ppp1p1bp/3p1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQK2R b KQkq - 3 6,Perhaps this isn't the right square for the bishop.
12,O-O,e8g8,rnbq1rk1/ppp1p1bp/3p1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQK2R w KQ - 4 7,Perhaps this isn't the right square for the bishop.
13,O-O,e1g1,rnbq1rk1/ppp1p1bp/3p1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 b - - 5 7,Perhaps this isn't the right square for the bishop.
14,Nc6,b8c6,r1bq1rk1/ppp1p1bp/2np1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 w - - 6 8,Perhaps this isn't the right square for the bishop.
