N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Topalov signals his intention to play the Modern Benoni. His move order (2..e6 instead of 2..c5) is the current preference, intending to meet 3.Nc3 with non-Benoni systems (i.e. 3...Bb4 and the Nimzo-Indian or 3...b6 and the QID). Black only plays 3..c5 when White has committed to 3.Nf3, which avoids the extremely potent Flick-Knife Attack involving an early f4."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Topalov signals his intention to play the Modern Benoni. His move order (2..e6 instead of 2..c5) is the current preference, intending to meet 3.Nc3 with non-Benoni systems (i.e. 3...Bb4 and the Nimzo-Indian or 3...b6 and the QID). Black only plays 3..c5 when White has committed to 3.Nf3, which avoids the extremely potent Flick-Knife Attack involving an early f4."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Topalov signals his intention to play the Modern Benoni. His move order (2..e6 instead of 2..c5) is the current preference, intending to meet 3.Nc3 with non-Benoni systems (i.e. 3...Bb4 and the Nimzo-Indian or 3...b6 and the QID). Black only plays 3..c5 when White has committed to 3.Nf3, which avoids the extremely potent Flick-Knife Attack involving an early f4."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Topalov signals his intention to play the Modern Benoni. His move order (2..e6 instead of 2..c5) is the current preference, intending to meet 3.Nc3 with non-Benoni systems (i.e. 3...Bb4 and the Nimzo-Indian or 3...b6 and the QID). Black only plays 3..c5 when White has committed to 3.Nf3, which avoids the extremely potent Flick-Knife Attack involving an early f4."
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"Topalov signals his intention to play the Modern Benoni. His move order (2..e6 instead of 2..c5) is the current preference, intending to meet 3.Nc3 with non-Benoni systems (i.e. 3...Bb4 and the Nimzo-Indian or 3...b6 and the QID). Black only plays 3..c5 when White has committed to 3.Nf3, which avoids the extremely potent Flick-Knife Attack involving an early f4."
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"Topalov signals his intention to play the Modern Benoni. His move order (2..e6 instead of 2..c5) is the current preference, intending to meet 3.Nc3 with non-Benoni systems (i.e. 3...Bb4 and the Nimzo-Indian or 3...b6 and the QID). Black only plays 3..c5 when White has committed to 3.Nf3, which avoids the extremely potent Flick-Knife Attack involving an early f4."
7,d5,d4d5,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 4,"Entering the Modern Classical variation, where White will continue with e4 and Bd3 and the struggle is slightly less explosive than the typical Flick-Knife encounter."
8,d6,d7d6,rnbqkb1r/pp3ppp/3ppn2/2pP4/2P5/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 5,"Entering the Modern Classical variation, where White will continue with e4 and Bd3 and the struggle is slightly less explosive than the typical Flick-Knife encounter."
9,Nc3,b1c3,rnbqkb1r/pp3ppp/3ppn2/2pP4/2P5/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 5,"Entering the Modern Classical variation, where White will continue with e4 and Bd3 and the struggle is slightly less explosive than the typical Flick-Knife encounter."
10,exd5,e6d5,rnbqkb1r/pp3ppp/3p1n2/2pp4/2P5/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 6,"Entering the Modern Classical variation, where White will continue with e4 and Bd3 and the struggle is slightly less explosive than the typical Flick-Knife encounter."
11,cxd5,c4d5,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 6,"Entering the Modern Classical variation, where White will continue with e4 and Bd3 and the struggle is slightly less explosive than the typical Flick-Knife encounter."
12,g6,g7g6,rnbqkb1r/pp3p1p/3p1np1/2pP4/8/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 7,"Entering the Modern Classical variation, where White will continue with e4 and Bd3 and the struggle is slightly less explosive than the typical Flick-Knife encounter."
13,h3,h2h3,rnbqkb1r/pp3p1p/3p1np1/2pP4/8/2N2N1P/PP2PPP1/R1BQKB1R b KQkq - 0 7,"Entering the Modern Classical variation, where White will continue with e4 and Bd3 and the struggle is slightly less explosive than the typical Flick-Knife encounter."
14,Bg7,f8g7,rnbqk2r/pp3pbp/3p1np1/2pP4/8/2N2N1P/PP2PPP1/R1BQKB1R w KQkq - 1 8,"The main position. White has overprotected e4 with Bd3, stymied the c8 bishop with an early h3 (preventing ..Bg4 and thereby cramping Black for a time - the c8 bishop has no natural development squares), and completed his kingside development."
