N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone, I found this game in my old folder.  This, I suppose you could call a king hunt.  I did not get to deliver checkmate but I did net a big material gain as a result of it which did at least force eventual resignation.

To put the result of this game into perspective, well, it was my second game against Andrew that evening.  It was Andrew's first evening and he had an estimated BCF rating of 120 - translated into ELO above.  The first game which I played against him as black ended in disaster as follows:-

1. d4 d5 
2. c4 dxc4 
3. Nc3 Nf6 
4. e4 e5 
5. d5 Bb4 
6. Qa4  c6 
7. Qxb4 cxd5 
8. exd5 Nxd5 
9. Qb5  Resigns"
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,4. d4 - this is the Austrian Attack which can arise from both the Pirc and Robatsch Defense.
3,f4,f2f4,rnbqkbnr/pppppp1p/6p1/8/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,4. d4 - this is the Austrian Attack which can arise from both the Pirc and Robatsch Defense.
4,d6,d7d6,rnbqkbnr/ppp1pp1p/3p2p1/8/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,4. d4 - this is the Austrian Attack which can arise from both the Pirc and Robatsch Defense.
5,Nf3,g1f3,rnbqkbnr/ppp1pp1p/3p2p1/8/4PP2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,4. d4 - this is the Austrian Attack which can arise from both the Pirc and Robatsch Defense.
6,Bg7,f8g7,rnbqk1nr/ppp1ppbp/3p2p1/8/4PP2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,4. d4 - this is the Austrian Attack which can arise from both the Pirc and Robatsch Defense.
7,d4,d2d4,rnbqk1nr/ppp1ppbp/3p2p1/8/3PPP2/5N2/PPP3PP/RNBQKB1R b KQkq - 0 4,4. d4 - this is the Austrian Attack which can arise from both the Pirc and Robatsch Defense.
8,Nf6,g8f6,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/5N2/PPP3PP/RNBQKB1R w KQkq - 1 5,8. ................. Ng4 - over the last few moves both sides have got on with developing their pieces.  Black plays an aggressive move but maybe he should have been concentrating on getting his queenside pieces out here.
9,Nc3,b1c3,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 2 5,8. ................. Ng4 - over the last few moves both sides have got on with developing their pieces.  Black plays an aggressive move but maybe he should have been concentrating on getting his queenside pieces out here.
10,c6,c7c6,rnbqk2r/pp2ppbp/2pp1np1/8/3PPP2/2N2N2/PPP3PP/R1BQKB1R w KQkq - 0 6,8. ................. Ng4 - over the last few moves both sides have got on with developing their pieces.  Black plays an aggressive move but maybe he should have been concentrating on getting his queenside pieces out here.
11,Be3,c1e3,rnbqk2r/pp2ppbp/2pp1np1/8/3PPP2/2N1BN2/PPP3PP/R2QKB1R b KQkq - 1 6,8. ................. Ng4 - over the last few moves both sides have got on with developing their pieces.  Black plays an aggressive move but maybe he should have been concentrating on getting his queenside pieces out here.
12,O-O,e8g8,rnbq1rk1/pp2ppbp/2pp1np1/8/3PPP2/2N1BN2/PPP3PP/R2QKB1R w KQ - 2 7,8. ................. Ng4 - over the last few moves both sides have got on with developing their pieces.  Black plays an aggressive move but maybe he should have been concentrating on getting his queenside pieces out here.
13,Bd3,f1d3,rnbq1rk1/pp2ppbp/2pp1np1/8/3PPP2/2NBBN2/PPP3PP/R2QK2R b KQ - 3 7,8. ................. Ng4 - over the last few moves both sides have got on with developing their pieces.  Black plays an aggressive move but maybe he should have been concentrating on getting his queenside pieces out here.
14,a5,a7a5,rnbq1rk1/1p2ppbp/2pp1np1/p7/3PPP2/2NBBN2/PPP3PP/R2QK2R w KQ - 0 8,8. ................. Ng4 - over the last few moves both sides have got on with developing their pieces.  Black plays an aggressive move but maybe he should have been concentrating on getting his queenside pieces out here.
15,O-O,e1g1,rnbq1rk1/1p2ppbp/2pp1np1/p7/3PPP2/2NBBN2/PPP3PP/R2Q1RK1 b - - 1 8,8. ................. Ng4 - over the last few moves both sides have got on with developing their pieces.  Black plays an aggressive move but maybe he should have been concentrating on getting his queenside pieces out here.
16,Ng4,f6g4,rnbq1rk1/1p2ppbp/2pp2p1/p7/3PPPn1/2NBBN2/PPP3PP/R2Q1RK1 w - - 2 9,8. ................. Ng4 - over the last few moves both sides have got on with developing their pieces.  Black plays an aggressive move but maybe he should have been concentrating on getting his queenside pieces out here.
17,Bd2,e3d2,rnbq1rk1/1p2ppbp/2pp2p1/p7/3PPPn1/2NB1N2/PPPB2PP/R2Q1RK1 b - - 3 9,10. Kh1 - black has a choice of 2 pawns to win here.  He chooses the d pawn.
18,Qb6,d8b6,rnb2rk1/1p2ppbp/1qpp2p1/p7/3PPPn1/2NB1N2/PPPB2PP/R2Q1RK1 w - - 4 10,10. Kh1 - black has a choice of 2 pawns to win here.  He chooses the d pawn.
19,Kh1,g1h1,rnb2rk1/1p2ppbp/1qpp2p1/p7/3PPPn1/2NB1N2/PPPB2PP/R2Q1R1K b - - 5 10,10. Kh1 - black has a choice of 2 pawns to win here.  He chooses the d pawn.
20,Bxd4,g7d4,rnb2rk1/1p2pp1p/1qpp2p1/p7/3bPPn1/2NB1N2/PPPB2PP/R2Q1R1K w - - 0 11,"14. exf5 - this pawn exchange has opened up the g file which will have disastrous consequences for black a few moves down the line.  Now, at the moment, whose queen is the aggressive one and whose looks the passive one?"
21,Nxd4,f3d4,rnb2rk1/1p2pp1p/1qpp2p1/p7/3NPPn1/2NB4/PPPB2PP/R2Q1R1K b - - 0 11,"14. exf5 - this pawn exchange has opened up the g file which will have disastrous consequences for black a few moves down the line.  Now, at the moment, whose queen is the aggressive one and whose looks the passive one?"
22,Qxd4,b6d4,rnb2rk1/1p2pp1p/2pp2p1/p7/3qPPn1/2NB4/PPPB2PP/R2Q1R1K w - - 0 12,"14. exf5 - this pawn exchange has opened up the g file which will have disastrous consequences for black a few moves down the line.  Now, at the moment, whose queen is the aggressive one and whose looks the passive one?"
23,Qe2,d1e2,rnb2rk1/1p2pp1p/2pp2p1/p7/3qPPn1/2NB4/PPPBQ1PP/R4R1K b - - 1 12,"14. exf5 - this pawn exchange has opened up the g file which will have disastrous consequences for black a few moves down the line.  Now, at the moment, whose queen is the aggressive one and whose looks the passive one?"
