N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"not what I expect.  Q take, knight scare etc."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"not what I expect.  Q take, knight scare etc."
3,d4,d2d4,rnbqkbnr/pp1ppppp/8/2p5/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"not what I expect.  Q take, knight scare etc."
4,cxd4,c5d4,rnbqkbnr/pp1ppppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"not what I expect.  Q take, knight scare etc."
5,e5,e4e5,rnbqkbnr/pp1ppppp/8/4P3/3p4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"not what I expect.  Q take, knight scare etc."
6,Qa5+,d8a5,rnb1kbnr/pp1ppppp/8/q3P3/3p4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,I'm not above breaking principles myself
7,Bd2,c1d2,rnb1kbnr/pp1ppppp/8/q3P3/3p4/8/PPPB1PPP/RN1QKBNR b KQkq - 2 4,I'm not above breaking principles myself
8,Qxe5+,a5e5,rnb1kbnr/pp1ppppp/8/4q3/3p4/8/PPPB1PPP/RN1QKBNR w KQkq - 0 5,I'm not above breaking principles myself
9,Be2,f1e2,rnb1kbnr/pp1ppppp/8/4q3/3p4/8/PPPBBPPP/RN1QK1NR b KQkq - 1 5,looked like the knight was planning on taking the wee torrent pawn and then K could castle to safety
10,d3,d4d3,rnb1kbnr/pp1ppppp/8/4q3/8/3p4/PPPBBPPP/RN1QK1NR w KQkq - 0 6,looked like the knight was planning on taking the wee torrent pawn and then K could castle to safety
11,Nf3,g1f3,rnb1kbnr/pp1ppppp/8/4q3/8/3p1N2/PPPBBPPP/RN1QK2R b KQkq - 1 6,looked like the knight was planning on taking the wee torrent pawn and then K could castle to safety
