N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Here is a good one that shows that even the mighty can be CRUSHED! In this QGD, Tarrasch unleashes a double bishop sacrifice that forces Nimzo's king to make a humiliating walk all the way up the board. I hope you enjoy:)


PS - from Wikepedia:
[edit] Original Grandmasters (1914)
The title ""Grandmaster"" was first formally conferred by Russian Tsar Nicholas II, who in 1914 awarded it to five players (Lasker, Capablanca, Alekhine, Tarrasch and Marshall), who were finalists of a tournament in Saint Petersburg which he had partially funded. The tournament was won by Lasker ahead of Capablanca.


[edit] Non-standard usage (1914–1950)
After 1914, the term ""Grandmaster"" was sometimes informally applied to other world class players.

In the early 1930s, the Soviet Union brought in the title of ""Grandmaster of the USSR"", for their own players, since at that time Soviets were not competing outside their own country.


[edit] Official Status (1950 onwards)
FIDE first awarded the Grandmaster title in 1950 to 27 players. These players were:

The top players of the day: world champion Botvinnik, and those who had qualified for (or been seeded into) the inaugural Candidates Tournament in 1950: Boleslavsky, Bondarevsky, Bronstein, Euwe, Fine, Flohr, Keres, Kotov, Lilienthal, Najdorf, Reshevsky, Smyslov, St�hlberg, and Szab�. 
Players still living who, though past their best in 1950, were recognised as having been world class when at their peak: Bernstein, Duras, Gr�nfeld, Kostić, Levenfish, Maroczy, Mieses, Ragozin, Rubinstein, S�misch, Tartakower, and Vidmar. 
By recognising world class players before 1950, this gave continuity with the original 1914 Grandmasters, except for world class players who had died between 1914 and 1950 (such as Carl Schlechter, Richard Reti and Aron Nimzowitsch).

Since 1950, players have had to qualify for the Grandmaster title according to FIDE rules.

Certainly Nimzo would have received the ""official"" title had he lived."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"The characteristic move of the Tarrasch Defense. Named for the player, this type of defense many times leads to black having an isolated d pawn but very active piece play."
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,"The characteristic move of the Tarrasch Defense. Named for the player, this type of defense many times leads to black having an isolated d pawn but very active piece play."
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2pp4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"The characteristic move of the Tarrasch Defense. Named for the player, this type of defense many times leads to black having an isolated d pawn but very active piece play."
5,c4,c2c4,rnbqkbnr/pp2pppp/8/2pp4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,And white heads immediately into Queen's Gambit territory.
6,e6,e7e6,rnbqkbnr/pp3ppp/4p3/2pp4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,Black plays for QGD lines.
7,e3,e2e3,rnbqkbnr/pp3ppp/4p3/2pp4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,"?! A little risky, as 5...dxc 6. Bxc loses tempo for white."
8,Nf6,g8f6,rnbqkb1r/pp3ppp/4pn2/2pp4/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 1 5,"?! A little risky, as 5...dxc 6. Bxc loses tempo for white."
9,Bd3,f1d3,rnbqkb1r/pp3ppp/4pn2/2pp4/2PP4/3BPN2/PP3PPP/RNBQK2R b KQkq - 2 5,"?! A little risky, as 5...dxc 6. Bxc loses tempo for white."
10,Nc6,b8c6,r1bqkb1r/pp3ppp/2n1pn2/2pp4/2PP4/3BPN2/PP3PPP/RNBQK2R w KQkq - 3 6,"It's interesting to note that if black had played 5...dxc 6. Bxc Nc6, the main line of the QGA would now be reached, but with black having an extra tempo."
11,O-O,e1g1,r1bqkb1r/pp3ppp/2n1pn2/2pp4/2PP4/3BPN2/PP3PPP/RNBQ1RK1 b kq - 4 6,Both sides seem content (for now) to just follow a symmetrical development plan.
12,Bd6,f8d6,r1bqk2r/pp3ppp/2nbpn2/2pp4/2PP4/3BPN2/PP3PPP/RNBQ1RK1 w kq - 5 7,Both sides seem content (for now) to just follow a symmetrical development plan.
