N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,And another annotation at the request of a team mate!
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This is the Scandinavian (centre counter) defence (B01), White correctly takes."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"This is the Scandinavian (centre counter) defence (B01), White correctly takes."
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"This is the Lasker variation. I like white's move, attacking the queen."
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,"This is the Lasker variation. I like white's move, attacking the queen."
6,Qa5,d5a5,rnb1kbnr/ppp1pppp/8/q7/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,"3. d4 is more common, but nothing wrong with this..."
7,Bc4,f1c4,rnb1kbnr/ppp1pppp/8/q7/2B5/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 4,"3. d4 is more common, but nothing wrong with this..."
8,Nf6,g8f6,rnb1kb1r/ppp1pppp/5n2/q7/2B5/2N5/PPPP1PPP/R1BQK1NR w KQkq - 4 5,both knights come out
9,Nf3,g1f3,rnb1kb1r/ppp1pppp/5n2/q7/2B5/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 5,both knights come out
10,c6,c7c6,rnb1kb1r/pp2pppp/2p2n2/q7/2B5/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,"Both sides develop. c6 is often played by Black to give an escape square to the queen after d4 and Bd2 or, less usually a3 and b4"
11,O-O,e1g1,rnb1kb1r/pp2pppp/2p2n2/q7/2B5/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 6,"Both sides develop. c6 is often played by Black to give an escape square to the queen after d4 and Bd2 or, less usually a3 and b4"
12,Bg4,c8g4,rn2kb1r/pp2pppp/2p2n2/q7/2B3b1/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 2 7,"White just wastes a move in retreating the Bishop. Re1, h6, d4 or d3 were all better. White is just a tempo down on the main line now."
13,Be2,c4e2,rn2kb1r/pp2pppp/2p2n2/q7/6b1/2N2N2/PPPPBPPP/R1BQ1RK1 b kq - 3 7,"White just wastes a move in retreating the Bishop. Re1, h6, d4 or d3 were all better. White is just a tempo down on the main line now."
14,e6,e7e6,rn2kb1r/pp3ppp/2p1pn2/q7/6b1/2N2N2/PPPPBPPP/R1BQ1RK1 w kq - 0 8,At last!
15,d4,d2d4,rn2kb1r/pp3ppp/2p1pn2/q7/3P2b1/2N2N2/PPP1BPPP/R1BQ1RK1 b kq - 0 8,At last!
16,Bb4,f8b4,rn2k2r/pp3ppp/2p1pn2/q7/1b1P2b1/2N2N2/PPP1BPPP/R1BQ1RK1 w kq - 1 9,"This position has actually occoured in other games, but Black played Be7, Bd6 or Nbd7, all of which are stronger, because of what follows next...."
17,Bd2,c1d2,rn2k2r/pp3ppp/2p1pn2/q7/1b1P2b1/2N2N2/PPPBBPPP/R2Q1RK1 b kq - 2 9,Both sides develop
18,O-O,e8g8,rn3rk1/pp3ppp/2p1pn2/q7/1b1P2b1/2N2N2/PPPBBPPP/R2Q1RK1 w - - 3 10,"A logical move from white, putting the question to the bishop"
19,a3,a2a3,rn3rk1/pp3ppp/2p1pn2/q7/1b1P2b1/P1N2N2/1PPBBPPP/R2Q1RK1 b - - 0 10,"A logical move from white, putting the question to the bishop"
20,Bxc3,b4c3,rn3rk1/pp3ppp/2p1pn2/q7/3P2b1/P1b2N2/1PPBBPPP/R2Q1RK1 w - - 0 11,"So white has obtained the two bishops, in an open position."
21,Bxc3,d2c3,rn3rk1/pp3ppp/2p1pn2/q7/3P2b1/P1B2N2/1PP1BPPP/R2Q1RK1 b - - 0 11,"So white has obtained the two bishops, in an open position."
22,Qc7,a5c7,rn3rk1/ppq2ppp/2p1pn2/8/3P2b1/P1B2N2/1PP1BPPP/R2Q1RK1 w - - 1 12,"This isn't really a bad move, but I would have thought it better to preserve the white squared bishops. Maybe moves like b3 followed by Bb2 and c4 is a better plan? What do you think dear reader?"
23,Ne5,f3e5,rn3rk1/ppq2ppp/2p1pn2/4N3/3P2b1/P1B5/1PP1BPPP/R2Q1RK1 b - - 2 12,"This isn't really a bad move, but I would have thought it better to preserve the white squared bishops. Maybe moves like b3 followed by Bb2 and c4 is a better plan? What do you think dear reader?"
24,Bxe2,g4e2,rn3rk1/ppq2ppp/2p1pn2/4N3/3P4/P1B5/1PP1bPPP/R2Q1RK1 w - - 0 13,So Bishops are exchanged
25,Qxe2,d1e2,rn3rk1/ppq2ppp/2p1pn2/4N3/3P4/P1B5/1PP1QPPP/R4RK1 b - - 0 13,So Bishops are exchanged
26,Nbd7,b8d7,r4rk1/ppqn1ppp/2p1pn2/4N3/3P4/P1B5/1PP1QPPP/R4RK1 w - - 1 14,"White rather falls in with White's plan here. Maybe White could play 14. Bb4 hitting the rook on f8, and after it moves, play Nc4 and maybe playing a bishop or knight into d6 at some point. Or maybe just playing Nd3 maintaining the tension. White has a slight spacial advantage in the centre, thanks to the pawn on d4 and so should be avoiding exchanges."
