N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I was very astonished when I saw this game, as I never thought a Greek Gift Sacrifice would come up so fast."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Elephant Defense.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Elephant Defense.
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Elephant Defense.
5,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3Pp3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,Not a move of the main line I know of..
6,Bd6,f8d6,rnbqk1nr/ppp2ppp/3b4/3Pp3/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 1 4,Not a move of the main line I know of..
7,Bc4,f1c4,rnbqk1nr/ppp2ppp/3b4/3Pp3/2B5/5N2/PPPP1PPP/RNBQK2R b KQkq - 2 4,"A very bad blunder here. If you are under 1500, think about black's next move."
8,e4,e5e4,rnbqk1nr/ppp2ppp/3b4/3P4/2B1p3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"A very bad blunder here. If you are under 1500, think about black's next move."
9,Nd4,f3d4,rnbqk1nr/ppp2ppp/3b4/3P4/2BNp3/8/PPPP1PPP/RNBQK2R b KQkq - 1 5,"A very bad blunder here. If you are under 1500, think about black's next move."
10,Nf6,g8f6,rnbqk2r/ppp2ppp/3b1n2/3P4/2BNp3/8/PPPP1PPP/RNBQK2R w KQkq - 2 6,"A very bad blunder here. If you are under 1500, think about black's next move."
11,O-O,e1g1,rnbqk2r/ppp2ppp/3b1n2/3P4/2BNp3/8/PPPP1PPP/RNBQ1RK1 b kq - 3 6,"A very bad blunder here. If you are under 1500, think about black's next move."
12,Bxh2+,d6h2,rnbqk2r/ppp2ppp/5n2/3P4/2BNp3/8/PPPP1PPb/RNBQ1RK1 w kq - 0 7,"Kxh2 looks safer to me for some reason, partially because white got wiped out shortly after Kh1."
13,Kh1,g1h1,rnbqk2r/ppp2ppp/5n2/3P4/2BNp3/8/PPPP1PPb/RNBQ1R1K b kq - 1 7,"Kxh2 looks safer to me for some reason, partially because white got wiped out shortly after Kh1."
14,Ng4,f6g4,rnbqk2r/ppp2ppp/8/3P4/2BNp1n1/8/PPPP1PPb/RNBQ1R1K w kq - 2 8,"I thought f3 was better here, as 8.f3  Qh4 9. Qe2 looks safer."
15,Be2,c4e2,rnbqk2r/ppp2ppp/8/3P4/3Np1n1/8/PPPPBPPb/RNBQ1R1K b kq - 3 8,"I thought f3 was better here, as 8.f3  Qh4 9. Qe2 looks safer."
16,Qh4,d8h4,rnb1k2r/ppp2ppp/8/3P4/3Np1nq/8/PPPPBPPb/RNBQ1R1K w kq - 4 9,To prevent Bg3+.
17,Bxg4,e2g4,rnb1k2r/ppp2ppp/8/3P4/3Np1Bq/8/PPPP1PPb/RNBQ1R1K b kq - 0 9,To prevent Bg3+.
18,Bxg4,c8g4,rn2k2r/ppp2ppp/8/3P4/3Np1bq/8/PPPP1PPb/RNBQ1R1K w kq - 0 10,Nothing left to do here.
19,g3,g2g3,rn2k2r/ppp2ppp/8/3P4/3Np1bq/6P1/PPPP1P1b/RNBQ1R1K b kq - 0 10,Nothing left to do here.
20,Bxg3+,h2g3,rn2k2r/ppp2ppp/8/3P4/3Np1bq/6b1/PPPP1P2/RNBQ1R1K w kq - 0 11,"As a moral, you should always look for sacrifices, even as early as move six. As funny as it seems, white put a comment saying she would win, but ended up losing this quickly."
21,Kg2,h1g2,rn2k2r/ppp2ppp/8/3P4/3Np1bq/6b1/PPPP1PK1/RNBQ1R2 b kq - 1 11,"As a moral, you should always look for sacrifices, even as early as move six. As funny as it seems, white put a comment saying she would win, but ended up losing this quickly."
22,Qh2#,h4h2,rn2k2r/ppp2ppp/8/3P4/3Np1b1/6b1/PPPP1PKq/RNBQ1R2 w kq - 2 12,"As a moral, you should always look for sacrifices, even as early as move six. As funny as it seems, white put a comment saying she would win, but ended up losing this quickly."
