N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Se haplanteado la variante Berlinesa de la Apertura Espa�ola.
La teoria nos explica que una posibilidad es con 4. O-O Nxe4; 5. d4 Nd6; 6. Bxc6 dxc6; 7. dxe5 Nf5; 8. Qxd8 Kxd8 con mayor flexibilidad en las piezas Blancas. Seguido de 9. Nc3 y las blancas tienen mejor estructura de peones y el Rey enemigo en el centro y sin posibilidad de enroque a cambio de la pareja de alfiles del negro. La jugada de la partida responde a jugar una partida m�s posicional, pero mi rival comenzo muy temprano con un fuerte ataque en el centro."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Se haplanteado la variante Berlinesa de la Apertura Espa�ola.
La teoria nos explica que una posibilidad es con 4. O-O Nxe4; 5. d4 Nd6; 6. Bxc6 dxc6; 7. dxe5 Nf5; 8. Qxd8 Kxd8 con mayor flexibilidad en las piezas Blancas. Seguido de 9. Nc3 y las blancas tienen mejor estructura de peones y el Rey enemigo en el centro y sin posibilidad de enroque a cambio de la pareja de alfiles del negro. La jugada de la partida responde a jugar una partida m�s posicional, pero mi rival comenzo muy temprano con un fuerte ataque en el centro."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Se haplanteado la variante Berlinesa de la Apertura Espa�ola.
La teoria nos explica que una posibilidad es con 4. O-O Nxe4; 5. d4 Nd6; 6. Bxc6 dxc6; 7. dxe5 Nf5; 8. Qxd8 Kxd8 con mayor flexibilidad en las piezas Blancas. Seguido de 9. Nc3 y las blancas tienen mejor estructura de peones y el Rey enemigo en el centro y sin posibilidad de enroque a cambio de la pareja de alfiles del negro. La jugada de la partida responde a jugar una partida m�s posicional, pero mi rival comenzo muy temprano con un fuerte ataque en el centro."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Se haplanteado la variante Berlinesa de la Apertura Espa�ola.
La teoria nos explica que una posibilidad es con 4. O-O Nxe4; 5. d4 Nd6; 6. Bxc6 dxc6; 7. dxe5 Nf5; 8. Qxd8 Kxd8 con mayor flexibilidad en las piezas Blancas. Seguido de 9. Nc3 y las blancas tienen mejor estructura de peones y el Rey enemigo en el centro y sin posibilidad de enroque a cambio de la pareja de alfiles del negro. La jugada de la partida responde a jugar una partida m�s posicional, pero mi rival comenzo muy temprano con un fuerte ataque en el centro."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Se haplanteado la variante Berlinesa de la Apertura Espa�ola.
La teoria nos explica que una posibilidad es con 4. O-O Nxe4; 5. d4 Nd6; 6. Bxc6 dxc6; 7. dxe5 Nf5; 8. Qxd8 Kxd8 con mayor flexibilidad en las piezas Blancas. Seguido de 9. Nc3 y las blancas tienen mejor estructura de peones y el Rey enemigo en el centro y sin posibilidad de enroque a cambio de la pareja de alfiles del negro. La jugada de la partida responde a jugar una partida m�s posicional, pero mi rival comenzo muy temprano con un fuerte ataque en el centro."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Se haplanteado la variante Berlinesa de la Apertura Espa�ola.
La teoria nos explica que una posibilidad es con 4. O-O Nxe4; 5. d4 Nd6; 6. Bxc6 dxc6; 7. dxe5 Nf5; 8. Qxd8 Kxd8 con mayor flexibilidad en las piezas Blancas. Seguido de 9. Nc3 y las blancas tienen mejor estructura de peones y el Rey enemigo en el centro y sin posibilidad de enroque a cambio de la pareja de alfiles del negro. La jugada de la partida responde a jugar una partida m�s posicional, pero mi rival comenzo muy temprano con un fuerte ataque en el centro."
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"Se haplanteado la variante Berlinesa de la Apertura Espa�ola.
La teoria nos explica que una posibilidad es con 4. O-O Nxe4; 5. d4 Nd6; 6. Bxc6 dxc6; 7. dxe5 Nf5; 8. Qxd8 Kxd8 con mayor flexibilidad en las piezas Blancas. Seguido de 9. Nc3 y las blancas tienen mejor estructura de peones y el Rey enemigo en el centro y sin posibilidad de enroque a cambio de la pareja de alfiles del negro. La jugada de la partida responde a jugar una partida m�s posicional, pero mi rival comenzo muy temprano con un fuerte ataque en el centro."
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/1B1pp3/4P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"Est� jugada es un prematuro ataque en el centro, adem�s de conceder el pe�n de ""e4"" quedar� pronto en inferioridad."
9,Nxe5,f3e5,r1bqkb1r/ppp2ppp/2n2n2/1B1pN3/4P3/3P4/PPP2PPP/RNBQK2R b KQkq - 0 5,"No 7. e5, porque ahora todos los cambios me son favorables y cambiar damas me parecia un buen cambio a mi favor."
10,Bd7,c8d7,r2qkb1r/pppb1ppp/2n2n2/1B1pN3/4P3/3P4/PPP2PPP/RNBQK2R w KQkq - 1 6,"No 7. e5, porque ahora todos los cambios me son favorables y cambiar damas me parecia un buen cambio a mi favor."
11,Nxd7,e5d7,r2qkb1r/pppN1ppp/2n2n2/1B1p4/4P3/3P4/PPP2PPP/RNBQK2R b KQkq - 0 6,"No 7. e5, porque ahora todos los cambios me son favorables y cambiar damas me parecia un buen cambio a mi favor."
12,Qxd7,d8d7,r3kb1r/pppq1ppp/2n2n2/1B1p4/4P3/3P4/PPP2PPP/RNBQK2R w KQkq - 0 7,"No 7. e5, porque ahora todos los cambios me son favorables y cambiar damas me parecia un buen cambio a mi favor."
13,O-O,e1g1,r3kb1r/pppq1ppp/2n2n2/1B1p4/4P3/3P4/PPP2PPP/RNBQ1RK1 b kq - 1 7,"No 7. e5, porque ahora todos los cambios me son favorables y cambiar damas me parecia un buen cambio a mi favor."
14,dxe4,d5e4,r3kb1r/pppq1ppp/2n2n2/1B6/4p3/3P4/PPP2PPP/RNBQ1RK1 w kq - 0 8,"No me molestaba hechar a perder mi estrcutura de peones en el flanco de Dama debido a que tambi�n tengo la opci�n de Bxc6 dejando la misma estructura a mi rival m�s un final de Alfil contra caballo y con pe�n dem�s. Las Torres tarde o temprano se cambiar�n en la columna ""d""."
15,dxe4,d3e4,r3kb1r/pppq1ppp/2n2n2/1B6/4P3/8/PPP2PPP/RNBQ1RK1 b kq - 0 8,"No me molestaba hechar a perder mi estrcutura de peones en el flanco de Dama debido a que tambi�n tengo la opci�n de Bxc6 dejando la misma estructura a mi rival m�s un final de Alfil contra caballo y con pe�n dem�s. Las Torres tarde o temprano se cambiar�n en la columna ""d""."
16,O-O-O,e8c8,2kr1b1r/pppq1ppp/2n2n2/1B6/4P3/8/PPP2PPP/RNBQ1RK1 w - - 1 9,"No me molestaba hechar a perder mi estrcutura de peones en el flanco de Dama debido a que tambi�n tengo la opci�n de Bxc6 dejando la misma estructura a mi rival m�s un final de Alfil contra caballo y con pe�n dem�s. Las Torres tarde o temprano se cambiar�n en la columna ""d""."
17,Qxd7+,d1d7,2kr1b1r/pppQ1ppp/2n2n2/1B6/4P3/8/PPP2PPP/RNB2RK1 b - - 0 9,"No me molestaba hechar a perder mi estrcutura de peones en el flanco de Dama debido a que tambi�n tengo la opci�n de Bxc6 dejando la misma estructura a mi rival m�s un final de Alfil contra caballo y con pe�n dem�s. Las Torres tarde o temprano se cambiar�n en la columna ""d""."
18,Rxd7,d8d7,2k2b1r/pppr1ppp/2n2n2/1B6/4P3/8/PPP2PPP/RNB2RK1 w - - 0 10,"No me molestaba hechar a perder mi estrcutura de peones en el flanco de Dama debido a que tambi�n tengo la opci�n de Bxc6 dejando la misma estructura a mi rival m�s un final de Alfil contra caballo y con pe�n dem�s. Las Torres tarde o temprano se cambiar�n en la columna ""d""."
19,Nc3,b1c3,2k2b1r/pppr1ppp/2n2n2/1B6/4P3/2N5/PPP2PPP/R1B2RK1 b - - 1 10,"No me molestaba hechar a perder mi estrcutura de peones en el flanco de Dama debido a que tambi�n tengo la opci�n de Bxc6 dejando la misma estructura a mi rival m�s un final de Alfil contra caballo y con pe�n dem�s. Las Torres tarde o temprano se cambiar�n en la columna ""d""."
20,Bb4,f8b4,2k4r/pppr1ppp/2n2n2/1B6/1b2P3/2N5/PPP2PPP/R1B2RK1 w - - 2 11,"No me molestaba hechar a perder mi estrcutura de peones en el flanco de Dama debido a que tambi�n tengo la opci�n de Bxc6 dejando la misma estructura a mi rival m�s un final de Alfil contra caballo y con pe�n dem�s. Las Torres tarde o temprano se cambiar�n en la columna ""d""."
21,f3,f2f3,2k4r/pppr1ppp/2n2n2/1B6/1b2P3/2N2P2/PPP3PP/R1B2RK1 b - - 0 11,"No me molestaba hechar a perder mi estrcutura de peones en el flanco de Dama debido a que tambi�n tengo la opci�n de Bxc6 dejando la misma estructura a mi rival m�s un final de Alfil contra caballo y con pe�n dem�s. Las Torres tarde o temprano se cambiar�n en la columna ""d""."
22,Rhd8,h8d8,2kr4/pppr1ppp/2n2n2/1B6/1b2P3/2N2P2/PPP3PP/R1B2RK1 w - - 1 12,"Aca podr�a haber evitado el cambio en c3 pero prefer� terminar con mi desarrollo, todos los cambios son favorables, mi estructura de peones en el flanco Rey es bastante mejor y tengo la posibilidad de crear, alli un pe�n libre."
23,Be3,c1e3,2kr4/pppr1ppp/2n2n2/1B6/1b2P3/2N1BP2/PPP3PP/R4RK1 b - - 2 12,"Aca podr�a haber evitado el cambio en c3 pero prefer� terminar con mi desarrollo, todos los cambios son favorables, mi estructura de peones en el flanco Rey es bastante mejor y tengo la posibilidad de crear, alli un pe�n libre."
24,a6,a7a6,2kr4/1ppr1ppp/p1n2n2/1B6/1b2P3/2N1BP2/PPP3PP/R4RK1 w - - 0 13,"Mi fuerte alfil ubicado en e3 controla importantes diagonales como las de c1-h6 impidiendo la penetraci�n de la Torre negra hasta ""d2"", ahora mi Rey iniciar� su camino hacia el centro con el fin de poder crear un pe�n libre en el flanco rey y tratar de cambiar las Torres, de esa manera adem�s mi Rey podr� atacar la debil estructura del flanco de Dama del negro."
25,Bxc6,b5c6,2kr4/1ppr1ppp/p1B2n2/8/1b2P3/2N1BP2/PPP3PP/R4RK1 b - - 0 13,"Mi fuerte alfil ubicado en e3 controla importantes diagonales como las de c1-h6 impidiendo la penetraci�n de la Torre negra hasta ""d2"", ahora mi Rey iniciar� su camino hacia el centro con el fin de poder crear un pe�n libre en el flanco rey y tratar de cambiar las Torres, de esa manera adem�s mi Rey podr� atacar la debil estructura del flanco de Dama del negro."
26,bxc6,b7c6,2kr4/2pr1ppp/p1p2n2/8/1b2P3/2N1BP2/PPP3PP/R4RK1 w - - 0 14,"Mi fuerte alfil ubicado en e3 controla importantes diagonales como las de c1-h6 impidiendo la penetraci�n de la Torre negra hasta ""d2"", ahora mi Rey iniciar� su camino hacia el centro con el fin de poder crear un pe�n libre en el flanco rey y tratar de cambiar las Torres, de esa manera adem�s mi Rey podr� atacar la debil estructura del flanco de Dama del negro."
27,Rad1,a1d1,2kr4/2pr1ppp/p1p2n2/8/1b2P3/2N1BP2/PPP3PP/3R1RK1 b - - 1 14,"Mi fuerte alfil ubicado en e3 controla importantes diagonales como las de c1-h6 impidiendo la penetraci�n de la Torre negra hasta ""d2"", ahora mi Rey iniciar� su camino hacia el centro con el fin de poder crear un pe�n libre en el flanco rey y tratar de cambiar las Torres, de esa manera adem�s mi Rey podr� atacar la debil estructura del flanco de Dama del negro."
28,Bxc3,b4c3,2kr4/2pr1ppp/p1p2n2/8/4P3/2b1BP2/PPP3PP/3R1RK1 w - - 0 15,"Mi fuerte alfil ubicado en e3 controla importantes diagonales como las de c1-h6 impidiendo la penetraci�n de la Torre negra hasta ""d2"", ahora mi Rey iniciar� su camino hacia el centro con el fin de poder crear un pe�n libre en el flanco rey y tratar de cambiar las Torres, de esa manera adem�s mi Rey podr� atacar la debil estructura del flanco de Dama del negro."
29,Rxd7,d1d7,2kr4/2pR1ppp/p1p2n2/8/4P3/2b1BP2/PPP3PP/5RK1 b - - 0 15,"Mi fuerte alfil ubicado en e3 controla importantes diagonales como las de c1-h6 impidiendo la penetraci�n de la Torre negra hasta ""d2"", ahora mi Rey iniciar� su camino hacia el centro con el fin de poder crear un pe�n libre en el flanco rey y tratar de cambiar las Torres, de esa manera adem�s mi Rey podr� atacar la debil estructura del flanco de Dama del negro."
30,Rxd7,d8d7,2k5/2pr1ppp/p1p2n2/8/4P3/2b1BP2/PPP3PP/5RK1 w - - 0 16,"Mi fuerte alfil ubicado en e3 controla importantes diagonales como las de c1-h6 impidiendo la penetraci�n de la Torre negra hasta ""d2"", ahora mi Rey iniciar� su camino hacia el centro con el fin de poder crear un pe�n libre en el flanco rey y tratar de cambiar las Torres, de esa manera adem�s mi Rey podr� atacar la debil estructura del flanco de Dama del negro."
31,bxc3,b2c3,2k5/2pr1ppp/p1p2n2/8/4P3/2P1BP2/P1P3PP/5RK1 b - - 0 16,"Mi fuerte alfil ubicado en e3 controla importantes diagonales como las de c1-h6 impidiendo la penetraci�n de la Torre negra hasta ""d2"", ahora mi Rey iniciar� su camino hacia el centro con el fin de poder crear un pe�n libre en el flanco rey y tratar de cambiar las Torres, de esa manera adem�s mi Rey podr� atacar la debil estructura del flanco de Dama del negro."
32,h5,h7h5,2k5/2pr1pp1/p1p2n2/7p/4P3/2P1BP2/P1P3PP/5RK1 w - - 0 17,Una jugada dudosa en vez de 17...h4 mejor era 17Ne8 con idea de Nd3 y Nc4 donde el Caballo quedar�a bastante bien.
33,Kf2,g1f2,2k5/2pr1pp1/p1p2n2/7p/4P3/2P1BP2/P1P2KPP/5R2 b - - 1 17,Una jugada dudosa en vez de 17...h4 mejor era 17Ne8 con idea de Nd3 y Nc4 donde el Caballo quedar�a bastante bien.
34,h4,h5h4,2k5/2pr1pp1/p1p2n2/8/4P2p/2P1BP2/P1P2KPP/5R2 w - - 0 18,Una jugada dudosa en vez de 17...h4 mejor era 17Ne8 con idea de Nd3 y Nc4 donde el Caballo quedar�a bastante bien.
35,h3,h2h3,2k5/2pr1pp1/p1p2n2/8/4P2p/2P1BP1P/P1P2KP1/5R2 b - - 0 18,Ahora las casillas negras son debiles en casi todo el tablero. Esto es una ventaja para mi alfil ya que tendr� bastantes casillas para ocupar y atacar.
36,Kd8,c8d8,3k4/2pr1pp1/p1p2n2/8/4P2p/2P1BP1P/P1P2KP1/5R2 w - - 1 19,"Est� jugada me pareci� mala, debido que tratar de ganar la calidad en g3 es imposible mi Torre ahora ira a d1 para el cambio de las Torres lo que sin lugar a dudas me favorece"
37,Ke2,f2e2,3k4/2pr1pp1/p1p2n2/8/4P2p/2P1BP1P/P1P1K1P1/5R2 b - - 2 19,"Est� jugada me pareci� mala, debido que tratar de ganar la calidad en g3 es imposible mi Torre ahora ira a d1 para el cambio de las Torres lo que sin lugar a dudas me favorece"
38,Nh5,f6h5,3k4/2pr1pp1/p1p5/7n/4P2p/2P1BP1P/P1P1K1P1/5R2 w - - 3 20,"Est� jugada me pareci� mala, debido que tratar de ganar la calidad en g3 es imposible mi Torre ahora ira a d1 para el cambio de las Torres lo que sin lugar a dudas me favorece"
39,Rd1,f1d1,3k4/2pr1pp1/p1p5/7n/4P2p/2P1BP1P/P1P1K1P1/3R4 b - - 4 20,"Un segundo pe�n de ventaja ya es suficiente para asegurar una victoriaahora el Caballo tiene pocas casillas y donde salte llegar� a una Casilla negra que ser� inmediatamente atacado por mi alfil, de ir a f6 sin ninguna duda se jugar� Bxf6, con amplia ventaja Blanca."
40,Ng3+,h5g3,3k4/2pr1pp1/p1p5/8/4P2p/2P1BPnP/P1P1K1P1/3R4 w - - 5 21,"Un segundo pe�n de ventaja ya es suficiente para asegurar una victoriaahora el Caballo tiene pocas casillas y donde salte llegar� a una Casilla negra que ser� inmediatamente atacado por mi alfil, de ir a f6 sin ninguna duda se jugar� Bxf6, con amplia ventaja Blanca."
41,Ke1,e2e1,3k4/2pr1pp1/p1p5/8/4P2p/2P1BPnP/P1P3P1/3RK3 b - - 6 21,"Un segundo pe�n de ventaja ya es suficiente para asegurar una victoriaahora el Caballo tiene pocas casillas y donde salte llegar� a una Casilla negra que ser� inmediatamente atacado por mi alfil, de ir a f6 sin ninguna duda se jugar� Bxf6, con amplia ventaja Blanca."
42,Kc8,d8c8,2k5/2pr1pp1/p1p5/8/4P2p/2P1BPnP/P1P3P1/3RK3 w - - 7 22,"Un segundo pe�n de ventaja ya es suficiente para asegurar una victoriaahora el Caballo tiene pocas casillas y donde salte llegar� a una Casilla negra que ser� inmediatamente atacado por mi alfil, de ir a f6 sin ninguna duda se jugar� Bxf6, con amplia ventaja Blanca."
43,Bg5,e3g5,2k5/2pr1pp1/p1p5/6B1/4P2p/2P2PnP/P1P3P1/3RK3 b - - 8 22,"Un segundo pe�n de ventaja ya es suficiente para asegurar una victoriaahora el Caballo tiene pocas casillas y donde salte llegar� a una Casilla negra que ser� inmediatamente atacado por mi alfil, de ir a f6 sin ninguna duda se jugar� Bxf6, con amplia ventaja Blanca."
44,Nh5,g3h5,2k5/2pr1pp1/p1p5/6Bn/4P2p/2P2P1P/P1P3P1/3RK3 w - - 9 23,"Un segundo pe�n de ventaja ya es suficiente para asegurar una victoriaahora el Caballo tiene pocas casillas y donde salte llegar� a una Casilla negra que ser� inmediatamente atacado por mi alfil, de ir a f6 sin ninguna duda se jugar� Bxf6, con amplia ventaja Blanca."
45,Rxd7,d1d7,2k5/2pR1pp1/p1p5/6Bn/4P2p/2P2P1P/P1P3P1/4K3 b - - 0 23,"Un segundo pe�n de ventaja ya es suficiente para asegurar una victoriaahora el Caballo tiene pocas casillas y donde salte llegar� a una Casilla negra que ser� inmediatamente atacado por mi alfil, de ir a f6 sin ninguna duda se jugar� Bxf6, con amplia ventaja Blanca."
