N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,a4,a2a4,rnbqkbnr/pppppppp/8/8/P7/8/1PPPPPPP/RNBQKBNR b KQkq - 0 1,"THE LOST GAMES SERIES/ A GAME I SHOULD HAVE WON BUT BLEW FOR THE SAME OLD REASONS:

This game is from the WTWALTR MT that starts off with the weirdest opening set up ever. I felt I played this game the best of all the games I played in the MT, win or lose, though in the end I blew the game due to a mistake that was not even supposed to be a mistake. Lets move ahead to the main set up >>>"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/P7/8/1PPPPPPP/RNBQKBNR w KQkq - 0 2,"I think this is the starting point. I actually had somebody criticize me when I was playing white that moving my pawn all the way up the a-file is bad chess. This is the first move of the MT and as bad as I am I would not do that (though in a current game I did move the h-file pawn up aggressively in response to the Modern Defense, as Bobby Fischer said this is a suitable response, though the commenter playing his quote with those !? deals)."
3,a5,a4a5,rnbqkbnr/pppp1ppp/8/P3p3/8/8/1PPPPPPP/RNBQKBNR b KQkq - 0 2,"I think this is the starting point. I actually had somebody criticize me when I was playing white that moving my pawn all the way up the a-file is bad chess. This is the first move of the MT and as bad as I am I would not do that (though in a current game I did move the h-file pawn up aggressively in response to the Modern Defense, as Bobby Fischer said this is a suitable response, though the commenter playing his quote with those !? deals)."
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/P2pp3/8/8/1PPPPPPP/RNBQKBNR w KQkq - 0 3,"I think this is the starting point. I actually had somebody criticize me when I was playing white that moving my pawn all the way up the a-file is bad chess. This is the first move of the MT and as bad as I am I would not do that (though in a current game I did move the h-file pawn up aggressively in response to the Modern Defense, as Bobby Fischer said this is a suitable response, though the commenter playing his quote with those !? deals)."
5,e3,e2e3,rnbqkbnr/ppp2ppp/8/P2pp3/8/4P3/1PPP1PPP/RNBQKBNR b KQkq - 0 3,"I think this is the starting point. I actually had somebody criticize me when I was playing white that moving my pawn all the way up the a-file is bad chess. This is the first move of the MT and as bad as I am I would not do that (though in a current game I did move the h-file pawn up aggressively in response to the Modern Defense, as Bobby Fischer said this is a suitable response, though the commenter playing his quote with those !? deals)."
6,f5,f7f5,rnbqkbnr/ppp3pp/8/P2ppp2/8/4P3/1PPP1PPP/RNBQKBNR w KQkq - 0 4,"I think this is the starting point. I actually had somebody criticize me when I was playing white that moving my pawn all the way up the a-file is bad chess. This is the first move of the MT and as bad as I am I would not do that (though in a current game I did move the h-file pawn up aggressively in response to the Modern Defense, as Bobby Fischer said this is a suitable response, though the commenter playing his quote with those !? deals)."
7,a6,a5a6,rnbqkbnr/ppp3pp/P7/3ppp2/8/4P3/1PPP1PPP/RNBQKBNR b KQkq - 0 4,"I think this is the starting point. I actually had somebody criticize me when I was playing white that moving my pawn all the way up the a-file is bad chess. This is the first move of the MT and as bad as I am I would not do that (though in a current game I did move the h-file pawn up aggressively in response to the Modern Defense, as Bobby Fischer said this is a suitable response, though the commenter playing his quote with those !? deals)."
8,Nf6,g8f6,rnbqkb1r/ppp3pp/P4n2/3ppp2/8/4P3/1PPP1PPP/RNBQKBNR w KQkq - 1 5,This seemed a little overly aggressive but I figured he was sitting me up for an early kill.
9,Bb5+,f1b5,rnbqkb1r/ppp3pp/P4n2/1B1ppp2/8/4P3/1PPP1PPP/RNBQK1NR b KQkq - 2 5,This seemed a little overly aggressive but I figured he was sitting me up for an early kill.
10,c6,c7c6,rnbqkb1r/pp4pp/P1p2n2/1B1ppp2/8/4P3/1PPP1PPP/RNBQK1NR w KQkq - 0 6,No need risking trading a bishop or knight as long as the pawn can do the jop.
11,axb7,a6b7,rnbqkb1r/pP4pp/2p2n2/1B1ppp2/8/4P3/1PPP1PPP/RNBQK1NR b KQkq - 0 6,"In this MT that ""dangling"" pawn becomes a nuisance for both sides and I found, as did my opponent here, it is okay to just get rid of it early on. Not sure if that is the best way to go if you're a master, but I got tired of trying to hold on to it as white. Seems he felt the same way."
12,Bxb7,c8b7,rn1qkb1r/pb4pp/2p2n2/1B1ppp2/8/4P3/1PPP1PPP/RNBQK1NR w KQkq - 0 7,Normal chain of event so far.
