N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"good, offensive move"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,"good, offensive move"
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"good, offensive move"
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,starts playing a bit more defensively
5,d4,d2d4,rnbqkb1r/pppppppp/8/3nP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,starts playing a bit more defensively
6,d6,d7d6,rnbqkb1r/ppp1pppp/3p4/3nP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,trying to chop off that advanced pawn
7,Bc4,f1c4,rnbqkb1r/ppp1pppp/3p4/3nP3/2BP4/8/PPP2PPP/RNBQK1NR b KQkq - 1 4,standard moves
8,e6,e7e6,rnbqkb1r/ppp2ppp/3pp3/3nP3/2BP4/8/PPP2PPP/RNBQK1NR w KQkq - 0 5,standard moves
9,Nf3,g1f3,rnbqkb1r/ppp2ppp/3pp3/3nP3/2BP4/5N2/PPP2PPP/RNBQK2R b KQkq - 1 5,standard moves
10,dxe5,d6e5,rnbqkb1r/ppp2ppp/4p3/3np3/2BP4/5N2/PPP2PPP/RNBQK2R w KQkq - 0 6,standard moves
11,dxe5,d4e5,rnbqkb1r/ppp2ppp/4p3/3nP3/2B5/5N2/PPP2PPP/RNBQK2R b KQkq - 0 6,standard moves
12,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n1p3/3nP3/2B5/5N2/PPP2PPP/RNBQK2R w KQkq - 1 7,standard moves
13,O-O,e1g1,r1bqkb1r/ppp2ppp/2n1p3/3nP3/2B5/5N2/PPP2PPP/RNBQ1RK1 b kq - 2 7,standard moves
14,Bc5,f8c5,r1bqk2r/ppp2ppp/2n1p3/2bnP3/2B5/5N2/PPP2PPP/RNBQ1RK1 w kq - 3 8,standard moves
15,Bg5,c1g5,r1bqk2r/ppp2ppp/2n1p3/2bnP1B1/2B5/5N2/PPP2PPP/RN1Q1RK1 b kq - 4 8,pawn trade
16,f6,f7f6,r1bqk2r/ppp3pp/2n1pp2/2bnP1B1/2B5/5N2/PPP2PPP/RN1Q1RK1 w kq - 0 9,pawn trade
17,exf6,e5f6,r1bqk2r/ppp3pp/2n1pP2/2bn2B1/2B5/5N2/PPP2PPP/RN1Q1RK1 b kq - 0 9,queen trade
18,gxf6,g7f6,r1bqk2r/ppp4p/2n1pp2/2bn2B1/2B5/5N2/PPP2PPP/RN1Q1RK1 w kq - 0 10,queen trade
19,Bh4,g5h4,r1bqk2r/ppp4p/2n1pp2/2bn4/2B4B/5N2/PPP2PPP/RN1Q1RK1 b kq - 1 10,queen trade
20,Nb6,d5b6,r1bqk2r/ppp4p/1nn1pp2/2b5/2B4B/5N2/PPP2PPP/RN1Q1RK1 w kq - 2 11,queen trade
21,Qxd8+,d1d8,r1bQk2r/ppp4p/1nn1pp2/2b5/2B4B/5N2/PPP2PPP/RN3RK1 b kq - 0 11,darn
22,Nxd8,c6d8,r1bnk2r/ppp4p/1n2pp2/2b5/2B4B/5N2/PPP2PPP/RN3RK1 w kq - 0 12,darn
23,Bxf6,h4f6,r1bnk2r/ppp4p/1n2pB2/2b5/2B5/5N2/PPP2PPP/RN3RK1 b kq - 0 12,darn
24,Rf8,h8f8,r1bnkr2/ppp4p/1n2pB2/2b5/2B5/5N2/PPP2PPP/RN3RK1 w q - 1 13,
25,Bxd8,f6d8,r1bBkr2/ppp4p/1n2p3/2b5/2B5/5N2/PPP2PPP/RN3RK1 b q - 0 13,
26,Nxc4,b6c4,r1bBkr2/ppp4p/4p3/2b5/2n5/5N2/PPP2PPP/RN3RK1 w q - 0 14,
27,b3,b2b3,r1bBkr2/ppp4p/4p3/2b5/2n5/1P3N2/P1P2PPP/RN3RK1 b q - 0 14,
28,Kxd8,e8d8,r1bk1r2/ppp4p/4p3/2b5/2n5/1P3N2/P1P2PPP/RN3RK1 w - - 0 15,
29,bxc4,b3c4,r1bk1r2/ppp4p/4p3/2b5/2P5/5N2/P1P2PPP/RN3RK1 b - - 0 15,
30,b6,b7b6,r1bk1r2/p1p4p/1p2p3/2b5/2P5/5N2/P1P2PPP/RN3RK1 w - - 0 16,getting out bishop to attack knight
31,Rd1+,f1d1,r1bk1r2/p1p4p/1p2p3/2b5/2P5/5N2/P1P2PPP/RN1R2K1 b - - 1 16,very useful position for rook open file ready to be backed up by rook on a1 and defends the knight
32,Ke8,d8e8,r1b1kr2/p1p4p/1p2p3/2b5/2P5/5N2/P1P2PPP/RN1R2K1 w - - 2 17,very useful position for rook open file ready to be backed up by rook on a1 and defends the knight
33,Nc3,b1c3,r1b1kr2/p1p4p/1p2p3/2b5/2P5/2N2N2/P1P2PPP/R2R2K1 b - - 3 17,very useful position for rook open file ready to be backed up by rook on a1 and defends the knight
34,Bb7,c8b7,r3kr2/pbp4p/1p2p3/2b5/2P5/2N2N2/P1P2PPP/R2R2K1 w - - 4 18,very useful position for rook open file ready to be backed up by rook on a1 and defends the knight
35,Rd3,d1d3,r3kr2/pbp4p/1p2p3/2b5/2P5/2NR1N2/P1P2PPP/R5K1 b - - 5 18,very useful position for rook open file ready to be backed up by rook on a1 and defends the knight
36,Rd8,a8d8,3rkr2/pbp4p/1p2p3/2b5/2P5/2NR1N2/P1P2PPP/R5K1 w - - 6 19,useless rook for useful rook
37,Rxd8+,d3d8,3Rkr2/pbp4p/1p2p3/2b5/2P5/2N2N2/P1P2PPP/R5K1 b - - 0 19,back to that position again except without the rooks in the corners
