N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
10,Nc6,b8c6,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 3 6,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
11,Be2,f1e2,r1bqkb1r/pp2pppp/2np1n2/8/3NP3/2N5/PPP1BPPP/R1BQK2R b KQkq - 4 6,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
12,g6,g7g6,r1bqkb1r/pp2pp1p/2np1np1/8/3NP3/2N5/PPP1BPPP/R1BQK2R w KQkq - 0 7,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
13,Be3,c1e3,r1bqkb1r/pp2pp1p/2np1np1/8/3NP3/2N1B3/PPP1BPPP/R2QK2R b KQkq - 1 7,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
14,Bg7,f8g7,r1bqk2r/pp2ppbp/2np1np1/8/3NP3/2N1B3/PPP1BPPP/R2QK2R w KQkq - 2 8,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
15,O-O,e1g1,r1bqk2r/pp2ppbp/2np1np1/8/3NP3/2N1B3/PPP1BPPP/R2Q1RK1 b kq - 3 8,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
16,O-O,e8g8,r1bq1rk1/pp2ppbp/2np1np1/8/3NP3/2N1B3/PPP1BPPP/R2Q1RK1 w - - 4 9,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
17,Nb3,d4b3,r1bq1rk1/pp2ppbp/2np1np1/8/4P3/1NN1B3/PPP1BPPP/R2Q1RK1 b - - 5 9,"Vastane mängis siin ja edasipidi kiiresti, mina mõtlesin teooriat välja..."
