N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,f6?  better would be nc3 or d6.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,f6?  better would be nc3 or d6.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,f6?  better would be nc3 or d6.
4,f6,f7f6,rnbqkbnr/pppp2pp/5p2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,f6?  better would be nc3 or d6.
5,Nxe5,f3e5,rnbqkbnr/pppp2pp/5p2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,Nxe5!  A deadly sac offering.
6,fxe5,f6e5,rnbqkbnr/pppp2pp/8/4p3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,Black foolishly accepts.
7,Qh5+,d1h5,rnbqkbnr/pppp2pp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KB1R b KQkq - 1 4,Forcing black in a corner.
8,Ke7,e8e7,rnbq1bnr/ppppk1pp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KB1R w KQ - 2 5,Forcing black in a corner.
9,Qxe5+,h5e5,rnbq1bnr/ppppk1pp/8/4Q3/4P3/8/PPPP1PPP/RNB1KB1R b KQ - 0 5,Forcing black in a corner.
10,Kf7,e7f7,rnbq1bnr/pppp1kpp/8/4Q3/4P3/8/PPPP1PPP/RNB1KB1R w KQ - 1 6,Black is done for.
11,Bc4+,f1c4,rnbq1bnr/pppp1kpp/8/4Q3/2B1P3/8/PPPP1PPP/RNB1K2R b KQ - 2 6,Black is done for.
12,Kg6,f7g6,rnbq1bnr/pppp2pp/6k1/4Q3/2B1P3/8/PPPP1PPP/RNB1K2R w KQ - 3 7,Anyone remember that age-old rule about not putting your king out in the middle of the board?  Yeah...
13,Qf5+,e5f5,rnbq1bnr/pppp2pp/6k1/5Q2/2B1P3/8/PPPP1PPP/RNB1K2R b KQ - 4 7,Anyone remember that age-old rule about not putting your king out in the middle of the board?  Yeah...
14,Kh6,g6h6,rnbq1bnr/pppp2pp/7k/5Q2/2B1P3/8/PPPP1PPP/RNB1K2R w KQ - 5 8,Anyone remember that age-old rule about not putting your king out in the middle of the board?  Yeah...
15,d4+,d2d4,rnbq1bnr/pppp2pp/7k/5Q2/2BPP3/8/PPP2PPP/RNB1K2R b KQ - 0 8,"d4, a discover check and mate in a few, no matter how black plays this."
16,Qg5,d8g5,rnb2bnr/pppp2pp/7k/5Qq1/2BPP3/8/PPP2PPP/RNB1K2R w KQ - 1 9,Black decides to go easily.
17,Qxg5#,f5g5,rnb2bnr/pppp2pp/7k/6Q1/2BPP3/8/PPP2PPP/RNB1K2R b KQ - 0 9,"So, remember that if you're ever black and it's your second move after 1. e4 e5 2. nf3, don't play f6, unless you like losing odds."
