N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Strange opening coming up here
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Strange opening coming up here
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Strange opening coming up here
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,I take the unprotected pawn
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,I take the unprotected pawn
6,Nxe4,f6e4,rnbqkb1r/pppp1ppp/8/4N3/4n3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,And he does the same
7,Qe2,d1e2,rnbqkb1r/pppp1ppp/8/4N3/4n3/8/PPPPQPPP/RNB1KB1R b KQkq - 1 4,"I was hoping for Nf6, Nc6+, getting the queen, but he knows how to protect it"
8,d5,d7d5,rnbqkb1r/ppp2ppp/8/3pN3/4n3/8/PPPPQPPP/RNB1KB1R w KQkq - 0 5,Removing the gaurd
9,c4,c2c4,rnbqkb1r/ppp2ppp/8/3pN3/2P1n3/8/PP1PQPPP/RNB1KB1R b KQkq - 0 5,Removing the gaurd
10,Be6,c8e6,rn1qkb1r/ppp2ppp/4b3/3pN3/2P1n3/8/PP1PQPPP/RNB1KB1R w KQkq - 1 6,"What do you know, extra protection"
11,cxd5,c4d5,rn1qkb1r/ppp2ppp/4b3/3PN3/4n3/8/PP1PQPPP/RNB1KB1R b KQkq - 0 6,Trading queens
12,Qxd5,d8d5,rn2kb1r/ppp2ppp/4b3/3qN3/4n3/8/PP1PQPPP/RNB1KB1R w KQkq - 0 7,Trading queens
13,Qb5+,e2b5,rn2kb1r/ppp2ppp/4b3/1Q1qN3/4n3/8/PP1P1PPP/RNB1KB1R b KQkq - 1 7,Trading queens
14,c6,c7c6,rn2kb1r/pp3ppp/2p1b3/1Q1qN3/4n3/8/PP1P1PPP/RNB1KB1R w KQkq - 0 8,Forcing a trade
15,Qxd5,b5d5,rn2kb1r/pp3ppp/2p1b3/3QN3/4n3/8/PP1P1PPP/RNB1KB1R b KQkq - 0 8,Forcing a trade
16,Bxd5,e6d5,rn2kb1r/pp3ppp/2p5/3bN3/4n3/8/PP1P1PPP/RNB1KB1R w KQkq - 0 9,Forcing a trade
17,Bc4,f1c4,rn2kb1r/pp3ppp/2p5/3bN3/2B1n3/8/PP1P1PPP/RNB1K2R b KQkq - 1 9,Forcing a trade
18,Bxc4,d5c4,rn2kb1r/pp3ppp/2p5/4N3/2b1n3/8/PP1P1PPP/RNB1K2R w KQkq - 0 10,To put presure on me- not happening
