N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Victory snatched from the jaws of defeat! this game shows why sometimes it pays not to resign even when in a bad situation.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,i think this opponent has done some homework and spotted that I've been playing the Torre attack a lot recently. h6 prevents my usual 3.Bg5
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,i think this opponent has done some homework and spotted that I've been playing the Torre attack a lot recently. h6 prevents my usual 3.Bg5
4,h6,h7h6,rnbqkbnr/ppp1ppp1/7p/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,i think this opponent has done some homework and spotted that I've been playing the Torre attack a lot recently. h6 prevents my usual 3.Bg5
5,e3,e2e3,rnbqkbnr/ppp1ppp1/7p/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,...so I'll try something different this time.
6,Bg4,c8g4,rn1qkbnr/ppp1ppp1/7p/3p4/3P2b1/4PN2/PPP2PPP/RNBQKB1R w KQkq - 1 4,nice pin on knight. I like to play this move.
7,Nbd2,b1d2,rn1qkbnr/ppp1ppp1/7p/3p4/3P2b1/4PN2/PPPN1PPP/R1BQKB1R b KQkq - 2 4,to maintain knight on f3 is exchange is played.
8,Nf6,g8f6,rn1qkb1r/ppp1ppp1/5n1p/3p4/3P2b1/4PN2/PPPN1PPP/R1BQKB1R w KQkq - 3 5,don't like that bishop hanging around there!
9,h3,h2h3,rn1qkb1r/ppp1ppp1/5n1p/3p4/3P2b1/4PN1P/PPPN1PP1/R1BQKB1R b KQkq - 0 5,don't like that bishop hanging around there!
10,Bh5,g4h5,rn1qkb1r/ppp1ppp1/5n1p/3p3b/3P4/4PN1P/PPPN1PP1/R1BQKB1R w KQkq - 1 6,if Bxe5 exchange is taken white will gain a material advantage so Bxe2 likely here.
11,Be2,f1e2,rn1qkb1r/ppp1ppp1/5n1p/3p3b/3P4/4PN1P/PPPNBPP1/R1BQK2R b KQkq - 2 6,if Bxe5 exchange is taken white will gain a material advantage so Bxe2 likely here.
12,e6,e7e6,rn1qkb1r/ppp2pp1/4pn1p/3p3b/3P4/4PN1P/PPPNBPP1/R1BQK2R w KQkq - 0 7,if Bxe5 exchange is taken white will gain a material advantage so Bxe2 likely here.
13,c3,c2c3,rn1qkb1r/ppp2pp1/4pn1p/3p3b/3P4/2P1PN1P/PP1NBPP1/R1BQK2R b KQkq - 0 7,if Bxe5 exchange is taken white will gain a material advantage so Bxe2 likely here.
14,Bd6,f8d6,rn1qk2r/ppp2pp1/3bpn1p/3p3b/3P4/2P1PN1P/PP1NBPP1/R1BQK2R w KQkq - 1 8,if Bxe5 exchange is taken white will gain a material advantage so Bxe2 likely here.
15,Ne5,f3e5,rn1qk2r/ppp2pp1/3bpn1p/3pN2b/3P4/2P1P2P/PP1NBPP1/R1BQK2R b KQkq - 2 8,if Bxe5 exchange is taken white will gain a material advantage so Bxe2 likely here.
16,Bxe2,h5e2,rn1qk2r/ppp2pp1/3bpn1p/3pN3/3P4/2P1P2P/PP1NbPP1/R1BQK2R w KQkq - 0 9,as expected.
17,Qxe2,d1e2,rn1qk2r/ppp2pp1/3bpn1p/3pN3/3P4/2P1P2P/PP1NQPP1/R1B1K2R b KQkq - 0 9,the game is somewhat simplified now but I'm not too happy with my position after these exchanges.
18,Bxe5,d6e5,rn1qk2r/ppp2pp1/4pn1p/3pb3/3P4/2P1P2P/PP1NQPP1/R1B1K2R w KQkq - 0 10,the game is somewhat simplified now but I'm not too happy with my position after these exchanges.
19,dxe5,d4e5,rn1qk2r/ppp2pp1/4pn1p/3pP3/8/2P1P2P/PP1NQPP1/R1B1K2R b KQkq - 0 10,the game is somewhat simplified now but I'm not too happy with my position after these exchanges.
20,Nfd7,f6d7,rn1qk2r/pppn1pp1/4p2p/3pP3/8/2P1P2P/PP1NQPP1/R1B1K2R w KQkq - 1 11,oops! forgot to defend the pawn. Big mistake and now I'm material down.
21,O-O,e1g1,rn1qk2r/pppn1pp1/4p2p/3pP3/8/2P1P2P/PP1NQPP1/R1B2RK1 b kq - 2 11,oops! forgot to defend the pawn. Big mistake and now I'm material down.
22,Nxe5,d7e5,rn1qk2r/ppp2pp1/4p2p/3pn3/8/2P1P2P/PP1NQPP1/R1B2RK1 w kq - 0 12,oops! forgot to defend the pawn. Big mistake and now I'm material down.
23,f4,f2f4,rn1qk2r/ppp2pp1/4p2p/3pn3/5P2/2P1P2P/PP1NQ1P1/R1B2RK1 b kq - 0 12,attacking g7.
24,Nec6,e5c6,rn1qk2r/ppp2pp1/2n1p2p/3p4/5P2/2P1P2P/PP1NQ1P1/R1B2RK1 w kq - 1 13,attacking g7.
25,Qg4,e2g4,rn1qk2r/ppp2pp1/2n1p2p/3p4/5PQ1/2P1P2P/PP1N2P1/R1B2RK1 b kq - 2 13,attacking g7.
26,Qf6,d8f6,rn2k2r/ppp2pp1/2n1pq1p/3p4/5PQ1/2P1P2P/PP1N2P1/R1B2RK1 w kq - 3 14,intending attack on queen with 15.e5 or 14.dxe4 15.Nxe4
27,e4,e3e4,rn2k2r/ppp2pp1/2n1pq1p/3p4/4PPQ1/2P4P/PP1N2P1/R1B2RK1 b kq - 0 14,intending attack on queen with 15.e5 or 14.dxe4 15.Nxe4
28,h5,h6h5,rn2k2r/ppp2pp1/2n1pq2/3p3p/4PPQ1/2P4P/PP1N2P1/R1B2RK1 w kq - 0 15,clever counter attack.
29,Qe2,g4e2,rn2k2r/ppp2pp1/2n1pq2/3p3p/4PP2/2P4P/PP1NQ1P1/R1B2RK1 b kq - 1 15,attacking b7.
30,dxe4,d5e4,rn2k2r/ppp2pp1/2n1pq2/7p/4pP2/2P4P/PP1NQ1P1/R1B2RK1 w kq - 0 16,attacking b7.
31,Nxe4,d2e4,rn2k2r/ppp2pp1/2n1pq2/7p/4NP2/2P4P/PP2Q1P1/R1B2RK1 b kq - 0 16,attacking b7.
32,Qg6,f6g6,rn2k2r/ppp2pp1/2n1p1q1/7p/4NP2/2P4P/PP2Q1P1/R1B2RK1 w kq - 1 17,attacking b7.
33,Ng5,e4g5,rn2k2r/ppp2pp1/2n1p1q1/6Np/5P2/2P4P/PP2Q1P1/R1B2RK1 b kq - 2 17,attacking b7.
34,O-O,e8g8,rn3rk1/ppp2pp1/2n1p1q1/6Np/5P2/2P4P/PP2Q1P1/R1B2RK1 w - - 3 18,attacking b7.
