N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Classical Variation. My favorite as Black and as White!
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Classical Variation. My favorite as Black and as White!
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The Classical Variation. My favorite as Black and as White!
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,The Classical Variation. My favorite as Black and as White!
5,Nc3,b1c3,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,The Classical Variation. My favorite as Black and as White!
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,The Classical Variation. My favorite as Black and as White!
7,Nxe4,c3e4,rnbqkbnr/pp2pppp/2p5/8/3PN3/8/PPP2PPP/R1BQKBNR b KQkq - 0 4,The best use for this bishop is to get rid of Black's light squared bishop.
8,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/5b2/3PN3/8/PPP2PPP/R1BQKBNR w KQkq - 1 5,The best use for this bishop is to get rid of Black's light squared bishop.
9,Ng3,e4g3,rn1qkbnr/pp2pppp/2p5/5b2/3P4/6N1/PPP2PPP/R1BQKBNR b KQkq - 2 5,The best use for this bishop is to get rid of Black's light squared bishop.
10,Bg6,f5g6,rn1qkbnr/pp2pppp/2p3b1/8/3P4/6N1/PPP2PPP/R1BQKBNR w KQkq - 3 6,The best use for this bishop is to get rid of Black's light squared bishop.
11,h4,h2h4,rn1qkbnr/pp2pppp/2p3b1/8/3P3P/6N1/PPP2PP1/R1BQKBNR b KQkq - 0 6,The best use for this bishop is to get rid of Black's light squared bishop.
12,h6,h7h6,rn1qkbnr/pp2ppp1/2p3bp/8/3P3P/6N1/PPP2PP1/R1BQKBNR w KQkq - 0 7,The best use for this bishop is to get rid of Black's light squared bishop.
13,h5,h4h5,rn1qkbnr/pp2ppp1/2p3bp/7P/3P4/6N1/PPP2PP1/R1BQKBNR b KQkq - 0 7,The best use for this bishop is to get rid of Black's light squared bishop.
14,Bh7,g6h7,rn1qkbnr/pp2pppb/2p4p/7P/3P4/6N1/PPP2PP1/R1BQKBNR w KQkq - 1 8,The best use for this bishop is to get rid of Black's light squared bishop.
15,Nf3,g1f3,rn1qkbnr/pp2pppb/2p4p/7P/3P4/5NN1/PPP2PP1/R1BQKB1R b KQkq - 2 8,The best use for this bishop is to get rid of Black's light squared bishop.
16,Nd7,b8d7,r2qkbnr/pp1npppb/2p4p/7P/3P4/5NN1/PPP2PP1/R1BQKB1R w KQkq - 3 9,The best use for this bishop is to get rid of Black's light squared bishop.
17,Bd3,f1d3,r2qkbnr/pp1npppb/2p4p/7P/3P4/3B1NN1/PPP2PP1/R1BQK2R b KQkq - 4 9,The best use for this bishop is to get rid of Black's light squared bishop.
18,Bxd3,h7d3,r2qkbnr/pp1nppp1/2p4p/7P/3P4/3b1NN1/PPP2PP1/R1BQK2R w KQkq - 0 10,"!? A new move for me. I am very familiar with the white side of this opening, so I didn't use the chess database at all. Considering my opponent and I are not paying members, we were working on our own since move nine. Although, it seems we continued with book moves all the way up to move 17!"
19,Qxd3,d1d3,r2qkbnr/pp1nppp1/2p4p/7P/3P4/3Q1NN1/PPP2PP1/R1B1K2R b KQkq - 0 10,"!? A new move for me. I am very familiar with the white side of this opening, so I didn't use the chess database at all. Considering my opponent and I are not paying members, we were working on our own since move nine. Although, it seems we continued with book moves all the way up to move 17!"
20,e6,e7e6,r2qkbnr/pp1n1pp1/2p1p2p/7P/3P4/3Q1NN1/PPP2PP1/R1B1K2R w KQkq - 0 11,"!? A new move for me. I am very familiar with the white side of this opening, so I didn't use the chess database at all. Considering my opponent and I are not paying members, we were working on our own since move nine. Although, it seems we continued with book moves all the way up to move 17!"
21,Bd2,c1d2,r2qkbnr/pp1n1pp1/2p1p2p/7P/3P4/3Q1NN1/PPPB1PP1/R3K2R b KQkq - 1 11,"!? A new move for me. I am very familiar with the white side of this opening, so I didn't use the chess database at all. Considering my opponent and I are not paying members, we were working on our own since move nine. Although, it seems we continued with book moves all the way up to move 17!"
22,Ngf6,g8f6,r2qkb1r/pp1n1pp1/2p1pn1p/7P/3P4/3Q1NN1/PPPB1PP1/R3K2R w KQkq - 2 12,"!? A new move for me. I am very familiar with the white side of this opening, so I didn't use the chess database at all. Considering my opponent and I are not paying members, we were working on our own since move nine. Although, it seems we continued with book moves all the way up to move 17!"
