N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"The English Opening is tough for me to play against, because it requires a lot of patience which I sometimes lack, especially in correspondence games. Black usually can't afford to get aggressive early on but the answer 1...e5 is in my experience the best try to keep a dynamic flavour to the game."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"The English Opening is tough for me to play against, because it requires a lot of patience which I sometimes lack, especially in correspondence games. Black usually can't afford to get aggressive early on but the answer 1...e5 is in my experience the best try to keep a dynamic flavour to the game."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,The usual White setup. The White bishop fianchetto is a strong weapon.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,The usual White setup. The White bishop fianchetto is a strong weapon.
5,g3,g2g3,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N3P1/PP1PPP1P/R1BQKBNR b KQkq - 0 3,The usual White setup. The White bishop fianchetto is a strong weapon.
6,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pp3/2P5/2N3P1/PP1PPP1P/R1BQKBNR w KQkq - 0 4,"The main move here together with 3...Bb4. True, it opens the White bishop diagonal, but gives Black more space in the centre and therefore possibilities for active piece play."
7,cxd5,c4d5,rnbqkb1r/ppp2ppp/5n2/3Pp3/8/2N3P1/PP1PPP1P/R1BQKBNR b KQkq - 0 4,"This is the main move here, and unfortunately a necessary retreat. In fact, changing the Knight on c3 only strenghtens White's centre, while defending the Knight on d5 with 5...Be6 or 5. ..c6 allows White to strike in the centre with d2-d4. Now the Black Queen controls the d4 square, and at least Black has a bit more space than White."
8,Nxd5,f6d5,rnbqkb1r/ppp2ppp/8/3np3/8/2N3P1/PP1PPP1P/R1BQKBNR w KQkq - 0 5,"This is the main move here, and unfortunately a necessary retreat. In fact, changing the Knight on c3 only strenghtens White's centre, while defending the Knight on d5 with 5...Be6 or 5. ..c6 allows White to strike in the centre with d2-d4. Now the Black Queen controls the d4 square, and at least Black has a bit more space than White."
9,Bg2,f1g2,rnbqkb1r/ppp2ppp/8/3np3/8/2N3P1/PP1PPPBP/R1BQK1NR b KQkq - 1 5,"This is the main move here, and unfortunately a necessary retreat. In fact, changing the Knight on c3 only strenghtens White's centre, while defending the Knight on d5 with 5...Be6 or 5. ..c6 allows White to strike in the centre with d2-d4. Now the Black Queen controls the d4 square, and at least Black has a bit more space than White."
10,Nb6,d5b6,rnbqkb1r/ppp2ppp/1n6/4p3/8/2N3P1/PP1PPPBP/R1BQK1NR w KQkq - 2 6,"This is the main move here, and unfortunately a necessary retreat. In fact, changing the Knight on c3 only strenghtens White's centre, while defending the Knight on d5 with 5...Be6 or 5. ..c6 allows White to strike in the centre with d2-d4. Now the Black Queen controls the d4 square, and at least Black has a bit more space than White."
11,e4,e2e4,rnbqkb1r/ppp2ppp/1n6/4p3/4P3/2N3P1/PP1P1PBP/R1BQK1NR b KQkq - 0 6,"This is a strange move, not at all played by elite players. Usually white plays Nf3, 0-0, d3 and then decides his plan. But this doesn't mean that there is an easy confutation to this move. 

White has given the d4 square to the Black pieces, but he wants to prepare the d2-d4 advance and obtain a strong position in the centre. Black must react in the correct way and not allow White to push on d4. To do so, he has to keep control of the d4 square as much as he can."
12,Nc6,b8c6,r1bqkb1r/ppp2ppp/1nn5/4p3/4P3/2N3P1/PP1P1PBP/R1BQK1NR w KQkq - 1 7,"This was easy, Black develops and puts another piece on control of d4."
13,Nf3,g1f3,r1bqkb1r/ppp2ppp/1nn5/4p3/4P3/2N2NP1/PP1P1PBP/R1BQK2R b KQkq - 2 7,"The bishop could find a good square in c5 too, eyeing the d4 square, but I have another plan in mind."
14,Be7,f8e7,r1bqk2r/ppp1bppp/1nn5/4p3/4P3/2N2NP1/PP1P1PBP/R1BQK2R w KQkq - 3 8,"The bishop could find a good square in c5 too, eyeing the d4 square, but I have another plan in mind."
15,O-O,e1g1,r1bqk2r/ppp1bppp/1nn5/4p3/4P3/2N2NP1/PP1P1PBP/R1BQ1RK1 b kq - 4 8,To prepare Qd8-d7 and 0-0-0.
16,Be6,c8e6,r2qk2r/ppp1bppp/1nn1b3/4p3/4P3/2N2NP1/PP1P1PBP/R1BQ1RK1 w kq - 5 9,To prepare Qd8-d7 and 0-0-0.
17,d3,d2d3,r2qk2r/ppp1bppp/1nn1b3/4p3/4P3/2NP1NP1/PP3PBP/R1BQ1RK1 b kq - 0 9,"This is a very strong move. Black is not starting an attack on the kingside: the move is purely positional. Black wants to chase the white Knight away from the control of d4, and the horse will be able only to retreat in the ugly square e1, because otherwihe the backward d3 pawn would fall. This g7-g5 isn't of course a new idea. Similar moves exist in the main line of this opening, but with the centre closed (pawns on e4 and e5) it is much stronger. I also had the pattern in mind because i had recently looked at a Carlsen-Nakamura game in a Sicilian Defence with more or less the same structure with 
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 e5 7. Nb3 Be7 8. Be3
8. g4 etc. and it inspired me."
18,g5,g7g5,r2qk2r/ppp1bp1p/1nn1b3/4p1p1/4P3/2NP1NP1/PP3PBP/R1BQ1RK1 w kq - 0 10,"This is a very strong move. Black is not starting an attack on the kingside: the move is purely positional. Black wants to chase the white Knight away from the control of d4, and the horse will be able only to retreat in the ugly square e1, because otherwihe the backward d3 pawn would fall. This g7-g5 isn't of course a new idea. Similar moves exist in the main line of this opening, but with the centre closed (pawns on e4 and e5) it is much stronger. I also had the pattern in mind because i had recently looked at a Carlsen-Nakamura game in a Sicilian Defence with more or less the same structure with 
1. e4 c5 2. Nf3 d6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 a6 6. Be2 e5 7. Nb3 Be7 8. Be3
8. g4 etc. and it inspired me."
19,a4,a2a4,r2qk2r/ppp1bp1p/1nn1b3/4p1p1/P3P3/2NP1NP1/1P3PBP/R1BQ1RK1 b kq - 0 10,"It is clear that Black will castle queenside now, and this move rightly wants to provoke some weaknesses."
20,g4,g5g4,r2qk2r/ppp1bp1p/1nn1b3/4p3/P3P1p1/2NP1NP1/1P3PBP/R1BQ1RK1 w kq - 0 11,"Black can't allow the White pawn to a5. Now the b5 square is a bit weak, but the b4 square is weak, too."
21,Ne1,f3e1,r2qk2r/ppp1bp1p/1nn1b3/4p3/P3P1p1/2NP2P1/1P3PBP/R1BQNRK1 b kq - 1 11,"Black can't allow the White pawn to a5. Now the b5 square is a bit weak, but the b4 square is weak, too."
22,a5,a7a5,r2qk2r/1pp1bp1p/1nn1b3/p3p3/P3P1p1/2NP2P1/1P3PBP/R1BQNRK1 w kq - 0 12,"Black can't allow the White pawn to a5. Now the b5 square is a bit weak, but the b4 square is weak, too."
23,Be3,c1e3,r2qk2r/1pp1bp1p/1nn1b3/p3p3/P3P1p1/2NPB1P1/1P3PBP/R2QNRK1 b kq - 1 12,Black has achieved his strategic goal. The d4 square is in his hand. I think he already has a slight advantage.
