N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Selman decides on a French Defense, hoping to play a slow, positional game. Beware what you wish for -- you might get it."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Selman decides on a French Defense, hoping to play a slow, positional game. Beware what you wish for -- you might get it."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Selman decides on a French Defense, hoping to play a slow, positional game. Beware what you wish for -- you might get it."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Selman decides on a French Defense, hoping to play a slow, positional game. Beware what you wish for -- you might get it."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,Steinitz takes the opportunity to gain a tempo.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 2 4,Steinitz takes the opportunity to gain a tempo.
7,e5,e4e5,rnbqkb1r/ppp2ppp/4pn2/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,Steinitz takes the opportunity to gain a tempo.
8,Nfd7,f6d7,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 5,"Selman tries to break Steinitz's center. But even though he removes the QP, Steinitz's KP on K5 is the real monster, cramping Selman's position fiercely."
9,f4,f2f4,rnbqkb1r/pppn1ppp/4p3/3pP3/3P1P2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 5,"Selman tries to break Steinitz's center. But even though he removes the QP, Steinitz's KP on K5 is the real monster, cramping Selman's position fiercely."
10,c5,c7c5,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P1P2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 6,"Selman tries to break Steinitz's center. But even though he removes the QP, Steinitz's KP on K5 is the real monster, cramping Selman's position fiercely."
11,dxc5,d4c5,rnbqkb1r/pp1n1ppp/4p3/2PpP3/5P2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 6,Adding more support to the powerful KP.
12,Bxc5,f8c5,rnbqk2r/pp1n1ppp/4p3/2bpP3/5P2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 7,Adding more support to the powerful KP.
13,Nf3,g1f3,rnbqk2r/pp1n1ppp/4p3/2bpP3/5P2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 1 7,Adding more support to the powerful KP.
14,a6,a7a6,rnbqk2r/1p1n1ppp/p3p3/2bpP3/5P2/2N2N2/PPP3PP/R1BQKB1R w KQkq - 0 8,"Slowly but surely, Steinitz's development proceeds. Selman has much less room to maneuver than Steinitz."
15,Bd3,f1d3,rnbqk2r/1p1n1ppp/p3p3/2bpP3/5P2/2NB1N2/PPP3PP/R1BQK2R b KQkq - 1 8,"Slowly but surely, Steinitz's development proceeds. Selman has much less room to maneuver than Steinitz."
16,Nc6,b8c6,r1bqk2r/1p1n1ppp/p1n1p3/2bpP3/5P2/2NB1N2/PPP3PP/R1BQK2R w KQkq - 2 9,"Steinitz adds further support to the KP, which Selman is trying to attack."
17,Qe2,d1e2,r1bqk2r/1p1n1ppp/p1n1p3/2bpP3/5P2/2NB1N2/PPP1Q1PP/R1B1K2R b KQkq - 3 9,"Steinitz adds further support to the KP, which Selman is trying to attack."
18,Nb4,c6b4,r1bqk2r/1p1n1ppp/p3p3/2bpP3/1n3P2/2NB1N2/PPP1Q1PP/R1B1K2R w KQkq - 4 10,A few piece exchanges could ease Selman's congested position.
19,Bd2,c1d2,r1bqk2r/1p1n1ppp/p3p3/2bpP3/1n3P2/2NB1N2/PPPBQ1PP/R3K2R b KQkq - 5 10,Trying to gain some space on the Q-side.
20,b5,b7b5,r1bqk2r/3n1ppp/p3p3/1pbpP3/1n3P2/2NB1N2/PPPBQ1PP/R3K2R w KQkq - 0 11,Trying to gain some space on the Q-side.
21,Nd1,c3d1,r1bqk2r/3n1ppp/p3p3/1pbpP3/1n3P2/3B1N2/PPPBQ1PP/R2NK2R b KQkq - 1 11,"With this exchange, Steinitz creates an open QB file. If he can plant a Rook on it, it can be a potential invasion route."
22,Nxd3+,b4d3,r1bqk2r/3n1ppp/p3p3/1pbpP3/5P2/3n1N2/PPPBQ1PP/R2NK2R w KQkq - 0 12,"With this exchange, Steinitz creates an open QB file. If he can plant a Rook on it, it can be a potential invasion route."
23,cxd3,c2d3,r1bqk2r/3n1ppp/p3p3/1pbpP3/5P2/3P1N2/PP1BQ1PP/R2NK2R b KQkq - 0 12,"With this exchange, Steinitz creates an open QB file. If he can plant a Rook on it, it can be a potential invasion route."
24,Qb6,d8b6,r1b1k2r/3n1ppp/pq2p3/1pbpP3/5P2/3P1N2/PP1BQ1PP/R2NK2R w KQkq - 1 13,Driving the Bishop off the diagonal.
25,b4,b2b4,r1b1k2r/3n1ppp/pq2p3/1pbpP3/1P3P2/3P1N2/P2BQ1PP/R2NK2R b KQkq - 0 13,Driving the Bishop off the diagonal.
26,Be7,c5e7,r1b1k2r/3nbppp/pq2p3/1p1pP3/1P3P2/3P1N2/P2BQ1PP/R2NK2R w KQkq - 1 14,Locking the Q-side Pawns and freeing his QR.
27,a3,a2a3,r1b1k2r/3nbppp/pq2p3/1p1pP3/1P3P2/P2P1N2/3BQ1PP/R2NK2R b KQkq - 0 14,Locking the Q-side Pawns and freeing his QR.
28,f5,f7f5,r1b1k2r/3nb1pp/pq2p3/1p1pPp2/1P3P2/P2P1N2/3BQ1PP/R2NK2R w KQkq f6 0 15,P-KB3 instead would have turned up the heat on the White Pawn at K5. Now this white Pawn is a powerfullly posted cramping force.
29,Rc1,a1c1,r1b1k2r/3nb1pp/pq2p3/1p1pPp2/1P3P2/P2P1N2/3BQ1PP/2RNK2R b Kkq - 1 15,Seizing the open file.
30,Bb7,c8b7,r3k2r/1b1nb1pp/pq2p3/1p1pPp2/1P3P2/P2P1N2/3BQ1PP/2RNK2R w Kkq - 2 16,Now he forces Selman's Queen to retreat.
31,Be3,d2e3,r3k2r/1b1nb1pp/pq2p3/1p1pPp2/1P3P2/P2PBN2/4Q1PP/2RNK2R b Kkq - 3 16,Now he forces Selman's Queen to retreat.
32,Qd8,b6d8,r2qk2r/1b1nb1pp/p3p3/1p1pPp2/1P3P2/P2PBN2/4Q1PP/2RNK2R w Kkq - 4 17,Knights belong in the center! Now the horse pressures Selman's KP and controls several useful squares.
33,Nd4,f3d4,r2qk2r/1b1nb1pp/p3p3/1p1pPp2/1P1N1P2/P2PB3/4Q1PP/2RNK2R b Kkq - 5 17,Knights belong in the center! Now the horse pressures Selman's KP and controls several useful squares.
34,Nf8,d7f8,r2qkn1r/1b2b1pp/p3p3/1p1pPp2/1P1N1P2/P2PB3/4Q1PP/2RNK2R w Kkq - 6 18,"Selman, cramped in the center, is trying to gain space on both wings to ease his position."
35,O-O,e1g1,r2qkn1r/1b2b1pp/p3p3/1p1pPp2/1P1N1P2/P2PB3/4Q1PP/2RN1RK1 b kq - 7 18,"Selman, cramped in the center, is trying to gain space on both wings to ease his position."
36,h5,h7h5,r2qkn1r/1b2b1p1/p3p3/1p1pPp1p/1P1N1P2/P2PB3/4Q1PP/2RN1RK1 w kq - 0 19,"Selman, cramped in the center, is trying to gain space on both wings to ease his position."
37,Nc3,d1c3,r2qkn1r/1b2b1p1/p3p3/1p1pPp1p/1P1N1P2/P1NPB3/4Q1PP/2R2RK1 b kq - 1 19,This Knight is being repositioned to invade the Q-side.
38,Kf7,e8f7,r2q1n1r/1b2bkp1/p3p3/1p1pPp1p/1P1N1P2/P1NPB3/4Q1PP/2R2RK1 w - - 2 20,This Knight is being repositioned to invade the Q-side.
