N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Black played well enough to recover from a mistake and force white to resign.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Standard queen opening
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,The opening progresses
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,The opening progresses
5,e3,e2e3,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,I thought this a good move by white taking advantage of the Bishops long reach
6,Nd7,b8d7,r1bqkbnr/pppn1ppp/4p3/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 1 4,I thought this a good move by white taking advantage of the Bishops long reach
7,b3,b2b3,r1bqkbnr/pppn1ppp/4p3/3p4/3P4/1P2PN2/P1P2PPP/RNBQKB1R b KQkq - 0 4,I thought this a good move by white taking advantage of the Bishops long reach
8,g6,g7g6,r1bqkbnr/pppn1p1p/4p1p1/3p4/3P4/1P2PN2/P1P2PPP/RNBQKB1R w KQkq - 0 5,I thought this a good move by white taking advantage of the Bishops long reach
9,Bb2,c1b2,r1bqkbnr/pppn1p1p/4p1p1/3p4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 1 5,I thought this a good move by white taking advantage of the Bishops long reach
10,Bg7,f8g7,r1bqk1nr/pppn1pbp/4p1p1/3p4/3P4/1P2PN2/PBP2PPP/RN1QKB1R w KQkq - 2 6,I thought this a good move by white taking advantage of the Bishops long reach
11,g3,g2g3,r1bqk1nr/pppn1pbp/4p1p1/3p4/3P4/1P2PNP1/PBP2P1P/RN1QKB1R b KQkq - 0 6,I thought this a good move by white taking advantage of the Bishops long reach
12,Ngf6,g8f6,r1bqk2r/pppn1pbp/4pnp1/3p4/3P4/1P2PNP1/PBP2P1P/RN1QKB1R w KQkq - 1 7,I thought this a good move by white taking advantage of the Bishops long reach
13,Ba3,b2a3,r1bqk2r/pppn1pbp/4pnp1/3p4/3P4/BP2PNP1/P1P2P1P/RN1QKB1R b KQkq - 2 7,I thought this a good move by white taking advantage of the Bishops long reach
14,c6,c7c6,r1bqk2r/pp1n1pbp/2p1pnp1/3p4/3P4/BP2PNP1/P1P2P1P/RN1QKB1R w KQkq - 0 8,I continue my opening sequence undaunted
15,Qd2,d1d2,r1bqk2r/pp1n1pbp/2p1pnp1/3p4/3P4/BP2PNP1/P1PQ1P1P/RN2KB1R b KQkq - 1 8,I thought this an interesting move by white. The Queen gains control of black territory on balance putting white in control of the game
16,a5,a7a5,r1bqk2r/1p1n1pbp/2p1pnp1/p2p4/3P4/BP2PNP1/P1PQ1P1P/RN2KB1R w KQkq - 0 9,my counter is to regain some lost territory and prevent the Queen from gaining an even stronger foothold.
