N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,15 moves left...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,15 moves left...
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,14 moves left...
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,14 moves left...
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,13 moves left...
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,13 moves left...
7,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/8/2BpP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 4,12 moves left...
8,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b5/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 5,12 moves left...
9,O-O,e1g1,r1bqk1nr/pppp1ppp/2n5/2b5/2BpP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 3 5,11 moves left...
10,d6,d7d6,r1bqk1nr/ppp2ppp/2np4/2b5/2BpP3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,11 moves left...
11,c3,c2c3,r1bqk1nr/ppp2ppp/2np4/2b5/2BpP3/2P2N2/PP3PPP/RNBQ1RK1 b kq - 0 6,10 moves left...
12,Bg4,c8g4,r2qk1nr/ppp2ppp/2np4/2b5/2BpP1b1/2P2N2/PP3PPP/RNBQ1RK1 w kq - 1 7,10 moves left...
13,Qb3,d1b3,r2qk1nr/ppp2ppp/2np4/2b5/2BpP1b1/1QP2N2/PP3PPP/RNB2RK1 b kq - 2 7,9 moves left...
14,Bxf3,g4f3,r2qk1nr/ppp2ppp/2np4/2b5/2BpP3/1QP2b2/PP3PPP/RNB2RK1 w kq - 0 8,9 moves left...
15,Bxf7+,c4f7,r2qk1nr/ppp2Bpp/2np4/2b5/3pP3/1QP2b2/PP3PPP/RNB2RK1 b kq - 0 8,8 moves left...
16,Kf8,e8f8,r2q1knr/ppp2Bpp/2np4/2b5/3pP3/1QP2b2/PP3PPP/RNB2RK1 w - - 1 9,8 moves left...
17,Bxg8,f7g8,r2q1kBr/ppp3pp/2np4/2b5/3pP3/1QP2b2/PP3PPP/RNB2RK1 b - - 0 9,7 moves left...
18,Rxg8,h8g8,r2q1kr1/ppp3pp/2np4/2b5/3pP3/1QP2b2/PP3PPP/RNB2RK1 w - - 0 10,7 moves left...
19,gxf3,g2f3,r2q1kr1/ppp3pp/2np4/2b5/3pP3/1QP2P2/PP3P1P/RNB2RK1 b - - 0 10,6 moves left...
20,g5,g7g5,r2q1kr1/ppp4p/2np4/2b3p1/3pP3/1QP2P2/PP3P1P/RNB2RK1 w - - 0 11,6 moves left...
21,Qd1,b3d1,r2q1kr1/ppp4p/2np4/2b3p1/3pP3/2P2P2/PP3P1P/RNBQ1RK1 b - - 1 11,5 moves left...
22,Qd7,d8d7,r4kr1/pppq3p/2np4/2b3p1/3pP3/2P2P2/PP3P1P/RNBQ1RK1 w - - 2 12,5 moves left...
23,b4,b2b4,r4kr1/pppq3p/2np4/2b3p1/1P1pP3/2P2P2/P4P1P/RNBQ1RK1 b - - 0 12,4 moves left...
24,Bb6,c5b6,r4kr1/pppq3p/1bnp4/6p1/1P1pP3/2P2P2/P4P1P/RNBQ1RK1 w - - 1 13,4 moves left...
25,Bb2,c1b2,r4kr1/pppq3p/1bnp4/6p1/1P1pP3/2P2P2/PB3P1P/RN1Q1RK1 b - - 2 13,3 moves left...
26,d3,d4d3,r4kr1/pppq3p/1bnp4/6p1/1P2P3/2Pp1P2/PB3P1P/RN1Q1RK1 w - - 0 14,3 moves left...
27,Qxd3,d1d3,r4kr1/pppq3p/1bnp4/6p1/1P2P3/2PQ1P2/PB3P1P/RN3RK1 b - - 0 14,2 moves left...
28,Ne5,c6e5,r4kr1/pppq3p/1b1p4/4n1p1/1P2P3/2PQ1P2/PB3P1P/RN3RK1 w - - 1 15,2 moves left...
29,Qe2,d3e2,r4kr1/pppq3p/1b1p4/4n1p1/1P2P3/2P2P2/PB2QP1P/RN3RK1 b - - 2 15,1 move left...
30,Qh3,d7h3,r4kr1/ppp4p/1b1p4/4n1p1/1P2P3/2P2P1q/PB2QP1P/RN3RK1 w - - 3 16,1 move left...
31,Nd2,b1d2,r4kr1/ppp4p/1b1p4/4n1p1/1P2P3/2P2P1q/PB1NQP1P/R4RK1 b - - 4 16,"Von Kolisch resigns. Anderssen threatens 17... PxP dis ch 18 K-R1 Q-N7 mate. If von Kolisch tries 17 PxP Anderssen has 17... RxP ch, leaving von Kolisch the choice of losing his Q [18 QxR QxQ] or his K [18 K-R1 Q-n7 mate.]"
32,g4,g5g4,r4kr1/ppp4p/1b1p4/4n3/1P2P1p1/2P2P1q/PB1NQP1P/R4RK1 w - - 0 17,"Von Kolisch resigns. Anderssen threatens 17... PxP dis ch 18 K-R1 Q-N7 mate. If von Kolisch tries 17 PxP Anderssen has 17... RxP ch, leaving von Kolisch the choice of losing his Q [18 QxR QxQ] or his K [18 K-R1 Q-n7 mate.]"
