N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Kaido valitud avanguvariandid on mõeldud eelkõige vastaste treenerite elimineerimiseks. Mulle eriti ei meenu, et oleksin teda seda varianti mängimas näinud... ja vastase ettevalmistus muidugi lendab samuti vastu taevast."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Kaido valitud avanguvariandid on mõeldud eelkõige vastaste treenerite elimineerimiseks. Mulle eriti ei meenu, et oleksin teda seda varianti mängimas näinud... ja vastase ettevalmistus muidugi lendab samuti vastu taevast."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Kaido valitud avanguvariandid on mõeldud eelkõige vastaste treenerite elimineerimiseks. Mulle eriti ei meenu, et oleksin teda seda varianti mängimas näinud... ja vastase ettevalmistus muidugi lendab samuti vastu taevast."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Kaido valitud avanguvariandid on mõeldud eelkõige vastaste treenerite elimineerimiseks. Mulle eriti ei meenu, et oleksin teda seda varianti mängimas näinud... ja vastase ettevalmistus muidugi lendab samuti vastu taevast."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Kaido valitud avanguvariandid on mõeldud eelkõige vastaste treenerite elimineerimiseks. Mulle eriti ei meenu, et oleksin teda seda varianti mängimas näinud... ja vastase ettevalmistus muidugi lendab samuti vastu taevast."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Kaido valitud avanguvariandid on mõeldud eelkõige vastaste treenerite elimineerimiseks. Mulle eriti ei meenu, et oleksin teda seda varianti mängimas näinud... ja vastase ettevalmistus muidugi lendab samuti vastu taevast."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Kaido valitud avanguvariandid on mõeldud eelkõige vastaste treenerite elimineerimiseks. Mulle eriti ei meenu, et oleksin teda seda varianti mängimas näinud... ja vastase ettevalmistus muidugi lendab samuti vastu taevast."
8,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"Kaido valitud avanguvariandid on mõeldud eelkõige vastaste treenerite elimineerimiseks. Mulle eriti ei meenu, et oleksin teda seda varianti mängimas näinud... ja vastase ettevalmistus muidugi lendab samuti vastu taevast."
9,Nc3,b1c3,r1bqkbnr/pp1ppp1p/2n3p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 1 5,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
10,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 2 6,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
11,Be3,c1e3,r1bqk1nr/pp1pppbp/2n3p1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 3 6,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
12,Nf6,g8f6,r1bqk2r/pp1pppbp/2n2np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 4 7,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
13,Bc4,f1c4,r1bqk2r/pp1pppbp/2n2np1/8/2BNP3/2N1B3/PPP2PPP/R2QK2R b KQkq - 5 7,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
14,O-O,e8g8,r1bq1rk1/pp1pppbp/2n2np1/8/2BNP3/2N1B3/PPP2PPP/R2QK2R w KQ - 6 8,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
15,Bb3,c4b3,r1bq1rk1/pp1pppbp/2n2np1/8/3NP3/1BN1B3/PPP2PPP/R2QK2R b KQ - 7 8,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
16,a5,a7a5,r1bq1rk1/1p1pppbp/2n2np1/p7/3NP3/1BN1B3/PPP2PPP/R2QK2R w KQ - 0 9,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
17,O-O,e1g1,r1bq1rk1/1p1pppbp/2n2np1/p7/3NP3/1BN1B3/PPP2PPP/R2Q1RK1 b - - 1 9,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
18,a4,a5a4,r1bq1rk1/1p1pppbp/2n2np1/8/p2NP3/1BN1B3/PPP2PPP/R2Q1RK1 w - - 0 10,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
19,Nxa4,c3a4,r1bq1rk1/1p1pppbp/2n2np1/8/N2NP3/1B2B3/PPP2PPP/R2Q1RK1 b - - 0 10,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
20,Nxe4,f6e4,r1bq1rk1/1p1pppbp/2n3p1/8/N2Nn3/1B2B3/PPP2PPP/R2Q1RK1 w - - 0 11,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
21,Nxc6,d4c6,r1bq1rk1/1p1pppbp/2N3p1/8/N3n3/1B2B3/PPP2PPP/R2Q1RK1 b - - 0 11,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
22,bxc6,b7c6,r1bq1rk1/3pppbp/2p3p1/8/N3n3/1B2B3/PPP2PPP/R2Q1RK1 w - - 0 12,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
23,Bb6,e3b6,r1bq1rk1/3pppbp/1Bp3p1/8/N3n3/1B6/PPP2PPP/R2Q1RK1 b - - 1 12,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
24,Qe8,d8e8,r1b1qrk1/3pppbp/1Bp3p1/8/N3n3/1B6/PPP2PPP/R2Q1RK1 w - - 2 13,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
25,f3,f2f3,r1b1qrk1/3pppbp/1Bp3p1/8/N3n3/1B3P2/PPP3PP/R2Q1RK1 b - - 0 13,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
26,Nf6,e4f6,r1b1qrk1/3pppbp/1Bp2np1/8/N7/1B3P2/PPP3PP/R2Q1RK1 w - - 1 14,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
27,Bf2,b6f2,r1b1qrk1/3pppbp/2p2np1/8/N7/1B3P2/PPP2BPP/R2Q1RK1 b - - 2 14,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
28,Ba6,c8a6,r3qrk1/3pppbp/b1p2np1/8/N7/1B3P2/PPP2BPP/R2Q1RK1 w - - 3 15,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
29,Re1,f1e1,r3qrk1/3pppbp/b1p2np1/8/N7/1B3P2/PPP2BPP/R2QR1K1 b - - 4 15,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
30,d6,d7d6,r3qrk1/4ppbp/b1pp1np1/8/N7/1B3P2/PPP2BPP/R2QR1K1 w - - 0 16,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
31,Nb6,a4b6,r3qrk1/4ppbp/bNpp1np1/8/8/1B3P2/PPP2BPP/R2QR1K1 b - - 1 16,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
32,Rb8,a8b8,1r2qrk1/4ppbp/bNpp1np1/8/8/1B3P2/PPP2BPP/R2QR1K1 w - - 2 17,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
33,a4,a2a4,1r2qrk1/4ppbp/bNpp1np1/8/P7/1B3P2/1PP2BPP/R2QR1K1 b - - 0 17,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
34,Nd7,f6d7,1r2qrk1/3nppbp/bNpp2p1/8/P7/1B3P2/1PP2BPP/R2QR1K1 w - - 1 18,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
35,Nxd7,b6d7,1r2qrk1/3Nppbp/b1pp2p1/8/P7/1B3P2/1PP2BPP/R2QR1K1 b - - 0 18,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
36,Qxd7,e8d7,1r3rk1/3qppbp/b1pp2p1/8/P7/1B3P2/1PP2BPP/R2QR1K1 w - - 0 19,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
37,Ra2,a1a2,1r3rk1/3qppbp/b1pp2p1/8/P7/1B3P2/RPP2BPP/3QR1K1 b - - 1 19,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
38,e5,e7e5,1r3rk1/3q1pbp/b1pp2p1/4p3/P7/1B3P2/RPP2BPP/3QR1K1 w - - 0 20,Avangu tulemused on mustale väga meeldivad. Tsentrietturid hakkavad lihtsalt liikuma ja kindlustavad mustale ülekaalu.
39,c3,c2c3,1r3rk1/3q1pbp/b1pp2p1/4p3/P7/1BP2P2/RP3BPP/3QR1K1 b - - 0 20,"Khm, arvuti on enam kui veendunud, et tugevam oli lüüa teise etturiga. Variant 23... cxd4 24. Od3 Oxd3 25. Lxd3 Vfc8 26. Vc2 Vxc2 27. Lxc2 d3 ülekaaluka seisuga mustale, on võrdlemisi veenev."
40,d5,d6d5,1r3rk1/3q1pbp/b1p3p1/3pp3/P7/1BP2P2/RP3BPP/3QR1K1 w - - 0 21,"Khm, arvuti on enam kui veendunud, et tugevam oli lüüa teise etturiga. Variant 23... cxd4 24. Od3 Oxd3 25. Lxd3 Vfc8 26. Vc2 Vxc2 27. Lxc2 d3 ülekaaluka seisuga mustale, on võrdlemisi veenev."
41,Bc2,b3c2,1r3rk1/3q1pbp/b1p3p1/3pp3/P7/2P2P2/RPB2BPP/3QR1K1 b - - 1 21,"Khm, arvuti on enam kui veendunud, et tugevam oli lüüa teise etturiga. Variant 23... cxd4 24. Od3 Oxd3 25. Lxd3 Vfc8 26. Vc2 Vxc2 27. Lxc2 d3 ülekaaluka seisuga mustale, on võrdlemisi veenev."
