N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,equalizing in Petrov deffense
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,equalizing in Petrov deffense
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,equalizing in Petrov deffense
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,equalizing in Petrov deffense
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,equalizing in Petrov deffense
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,equalizing in Petrov deffense
7,Nf3,e5f3,rnbqkb1r/ppp2ppp/3p1n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,equalizing in Petrov deffense
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,equalizing in Petrov deffense
9,Qe2,d1e2,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPPQPPP/RNB1KB1R b KQkq - 1 5,equalizing in Petrov deffense
10,Qe7,d8e7,rnb1kb1r/ppp1qppp/3p4/8/4n3/5N2/PPPPQPPP/RNB1KB1R w KQkq - 2 6,but this is Strange... And i saw a little opening here
11,d3,d2d3,rnb1kb1r/ppp1qppp/3p4/8/4n3/3P1N2/PPP1QPPP/RNB1KB1R b KQkq - 0 6,but this is Strange... And i saw a little opening here
12,Nf6,e4f6,rnb1kb1r/ppp1qppp/3p1n2/8/8/3P1N2/PPP1QPPP/RNB1KB1R w KQkq - 1 7,but this is Strange... And i saw a little opening here
13,h3,h2h3,rnb1kb1r/ppp1qppp/3p1n2/8/8/3P1N1P/PPP1QPP1/RNB1KB1R b KQkq - 0 7,but this is Strange... And i saw a little opening here
14,Nc6,b8c6,r1b1kb1r/ppp1qppp/2np1n2/8/8/3P1N1P/PPP1QPP1/RNB1KB1R w KQkq - 1 8,but this is Strange... And i saw a little opening here
15,Nc3,b1c3,r1b1kb1r/ppp1qppp/2np1n2/8/8/2NP1N1P/PPP1QPP1/R1B1KB1R b KQkq - 2 8,but this is Strange... And i saw a little opening here
16,Be6,c8e6,r3kb1r/ppp1qppp/2npbn2/8/8/2NP1N1P/PPP1QPP1/R1B1KB1R w KQkq - 3 9,but this is Strange... And i saw a little opening here
17,Ng5,f3g5,r3kb1r/ppp1qppp/2npbn2/6N1/8/2NP3P/PPP1QPP1/R1B1KB1R b KQkq - 4 9,but this is Strange... And i saw a little opening here
18,Nd4,c6d4,r3kb1r/ppp1qppp/3pbn2/6N1/3n4/2NP3P/PPP1QPP1/R1B1KB1R w KQkq - 5 10,maybe Qd1 was better
19,Qd2,e2d2,r3kb1r/ppp1qppp/3pbn2/6N1/3n4/2NP3P/PPPQ1PP1/R1B1KB1R b KQkq - 6 10,maybe Qd1 was better
20,Bb3+,e6b3,r3kb1r/ppp1qppp/3p1n2/6N1/3n4/1bNP3P/PPPQ1PP1/R1B1KB1R w KQkq - 7 11,i enjoy this move.
21,Be2,f1e2,r3kb1r/ppp1qppp/3p1n2/6N1/3n4/1bNP3P/PPPQBPP1/R1B1K2R b KQkq - 8 11,any other move was worse
22,Nxc2+,d4c2,r3kb1r/ppp1qppp/3p1n2/6N1/8/1bNP3P/PPnQBPP1/R1B1K2R w KQkq - 0 12,"Here, i wondered... Maybe there was Something funnier. Not sure."
23,Kf1,e1f1,r3kb1r/ppp1qppp/3p1n2/6N1/8/1bNP3P/PPnQBPP1/R1B2K1R b kq - 1 12,"Here, i wondered... Maybe there was Something funnier. Not sure."
24,Nxa1,c2a1,r3kb1r/ppp1qppp/3p1n2/6N1/8/1bNP3P/PP1QBPP1/n1B2K1R w kq - 0 13,"Here, i wondered... Maybe there was Something funnier. Not sure."
25,axb3,a2b3,r3kb1r/ppp1qppp/3p1n2/6N1/8/1PNP3P/1P1QBPP1/n1B2K1R b kq - 0 13,to avoid the Nb5.
26,Nxb3,a1b3,r3kb1r/ppp1qppp/3p1n2/6N1/8/1nNP3P/1P1QBPP1/2B2K1R w kq - 0 14,to avoid the Nb5.
27,Qc2,d2c2,r3kb1r/ppp1qppp/3p1n2/6N1/8/1nNP3P/1PQ1BPP1/2B2K1R b kq - 1 14,to avoid the Nb5.
28,Nxc1,b3c1,r3kb1r/ppp1qppp/3p1n2/6N1/8/2NP3P/1PQ1BPP1/2n2K1R w kq - 0 15,to avoid the Nb5.
29,Qxc1,c2c1,r3kb1r/ppp1qppp/3p1n2/6N1/8/2NP3P/1P2BPP1/2Q2K1R b kq - 0 15,to avoid the Nb5.
30,h6,h7h6,r3kb1r/ppp1qpp1/3p1n1p/6N1/8/2NP3P/1P2BPP1/2Q2K1R w kq - 0 16,to avoid the Nb5.
31,Nf3,g5f3,r3kb1r/ppp1qpp1/3p1n1p/8/8/2NP1N1P/1P2BPP1/2Q2K1R b kq - 1 16,to avoid the Nb5.
32,c6,c7c6,r3kb1r/pp2qpp1/2pp1n1p/8/8/2NP1N1P/1P2BPP1/2Q2K1R w kq - 0 17,to avoid the Nb5.
33,Nh4,f3h4,r3kb1r/pp2qpp1/2pp1n1p/8/7N/2NP3P/1P2BPP1/2Q2K1R b kq - 1 17,to help the Bf8 to get out.
34,Qd7,e7d7,r3kb1r/pp1q1pp1/2pp1n1p/8/7N/2NP3P/1P2BPP1/2Q2K1R w kq - 2 18,to help the Bf8 to get out.
35,Bg4,e2g4,r3kb1r/pp1q1pp1/2pp1n1p/8/6BN/2NP3P/1P3PP1/2Q2K1R b kq - 3 18,?
36,Nxg4,f6g4,r3kb1r/pp1q1pp1/2pp3p/8/6nN/2NP3P/1P3PP1/2Q2K1R w kq - 0 19,never refuse a gift
37,hxg4,h3g4,r3kb1r/pp1q1pp1/2pp3p/8/6PN/2NP4/1P3PP1/2Q2K1R b kq - 0 19,never refuse a gift
38,Qxg4,d7g4,r3kb1r/pp3pp1/2pp3p/8/6qN/2NP4/1P3PP1/2Q2K1R w kq - 0 20,never refuse a gift
39,f3,f2f3,r3kb1r/pp3pp1/2pp3p/8/6qN/2NP1P2/1P4P1/2Q2K1R b kq - 0 20,"i was very cautious here, cause 2 Knights may be mortal"
40,Qd4,g4d4,r3kb1r/pp3pp1/2pp3p/8/3q3N/2NP1P2/1P4P1/2Q2K1R w kq - 1 21,"i was very cautious here, cause 2 Knights may be mortal"
41,Qe1+,c1e1,r3kb1r/pp3pp1/2pp3p/8/3q3N/2NP1P2/1P4P1/4QK1R b kq - 2 21,"?? too bad, the game is now over faster"
42,Kd7,e8d7,r4b1r/pp1k1pp1/2pp3p/8/3q3N/2NP1P2/1P4P1/4QK1R w - - 3 22,"?? too bad, the game is now over faster"
43,Nf5,h4f5,r4b1r/pp1k1pp1/2pp3p/5N2/3q4/2NP1P2/1P4P1/4QK1R b - - 4 22,"?? too bad, the game is now over faster"
44,Qxd3+,d4d3,r4b1r/pp1k1pp1/2pp3p/5N2/8/2Nq1P2/1P4P1/4QK1R w - - 0 23,
45,Kg1,f1g1,r4b1r/pp1k1pp1/2pp3p/5N2/8/2Nq1P2/1P4P1/4Q1KR b - - 1 23,
46,Qxf5,d3f5,r4b1r/pp1k1pp1/2pp3p/5q2/8/2N2P2/1P4P1/4Q1KR w - - 0 24,
47,Ne4,c3e4,r4b1r/pp1k1pp1/2pp3p/5q2/4N3/5P2/1P4P1/4Q1KR b - - 1 24,
48,d5,d6d5,r4b1r/pp1k1pp1/2p4p/3p1q2/4N3/5P2/1P4P1/4Q1KR w - - 0 25,
49,Nc5+,e4c5,r4b1r/pp1k1pp1/2p4p/2Np1q2/8/5P2/1P4P1/4Q1KR b - - 1 25,
50,Bxc5+,f8c5,r6r/pp1k1pp1/2p4p/2bp1q2/8/5P2/1P4P1/4Q1KR w - - 0 26,
