N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,first set of stacked pawns....
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,first set of stacked pawns....
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,first set of stacked pawns....
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,first set of stacked pawns....
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,first set of stacked pawns....
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,first set of stacked pawns....
7,Bc4,f1c4,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,first set of stacked pawns....
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,first set of stacked pawns....
9,d3,d2d3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,first set of stacked pawns....
10,Na5,c6a5,r1bqk2r/pppp1ppp/5n2/n1b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,first set of stacked pawns....
11,Bg5,c1g5,r1bqk2r/pppp1ppp/5n2/n1b1p1B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 2 6,first set of stacked pawns....
12,Nxc4,a5c4,r1bqk2r/pppp1ppp/5n2/2b1p1B1/2n1P3/2NP1N2/PPP2PPP/R2QK2R w KQkq - 0 7,first set of stacked pawns....
13,dxc4,d3c4,r1bqk2r/pppp1ppp/5n2/2b1p1B1/2P1P3/2N2N2/PPP2PPP/R2QK2R b KQkq - 0 7,first set of stacked pawns....
14,d6,d7d6,r1bqk2r/ppp2ppp/3p1n2/2b1p1B1/2P1P3/2N2N2/PPP2PPP/R2QK2R w KQkq - 0 8,"alright yes i see that he can take my queen here, i thought i would queen trade with him and we'd both lose our taking pieces but apparently i didn't notice that he could take my Nc3 after that"
15,Qd5,d1d5,r1bqk2r/ppp2ppp/3p1n2/2bQp1B1/2P1P3/2N2N2/PPP2PPP/R3K2R b KQkq - 1 8,"alright yes i see that he can take my queen here, i thought i would queen trade with him and we'd both lose our taking pieces but apparently i didn't notice that he could take my Nc3 after that"
16,Nxd5,f6d5,r1bqk2r/ppp2ppp/3p4/2bnp1B1/2P1P3/2N2N2/PPP2PPP/R3K2R w KQkq - 0 9,and now i have triple stacked pawns
17,Bxd8,g5d8,r1bBk2r/ppp2ppp/3p4/2bnp3/2P1P3/2N2N2/PPP2PPP/R3K2R b KQkq - 0 9,and now i have triple stacked pawns
18,Nxc3,d5c3,r1bBk2r/ppp2ppp/3p4/2b1p3/2P1P3/2n2N2/PPP2PPP/R3K2R w KQkq - 0 10,and now i have triple stacked pawns
19,bxc3,b2c3,r1bBk2r/ppp2ppp/3p4/2b1p3/2P1P3/2P2N2/P1P2PPP/R3K2R b KQkq - 0 10,and now i have triple stacked pawns
20,Kxd8,e8d8,r1bk3r/ppp2ppp/3p4/2b1p3/2P1P3/2P2N2/P1P2PPP/R3K2R w KQ - 0 11,and i'm down a bishop
21,Ng5,f3g5,r1bk3r/ppp2ppp/3p4/2b1p1N1/2P1P3/2P5/P1P2PPP/R3K2R b KQ - 1 11,going for the rook split
22,Ke7,d8e7,r1b4r/ppp1kppp/3p4/2b1p1N1/2P1P3/2P5/P1P2PPP/R3K2R w KQ - 2 12,moved my knight to the wrong spot meant to move it to f6
23,O-O,e1g1,r1b4r/ppp1kppp/3p4/2b1p1N1/2P1P3/2P5/P1P2PPP/R4RK1 b - - 3 12,moved my knight to the wrong spot meant to move it to f6
24,h6,h7h6,r1b4r/ppp1kpp1/3p3p/2b1p1N1/2P1P3/2P5/P1P2PPP/R4RK1 w - - 0 13,moved my knight to the wrong spot meant to move it to f6
25,Nh3,g5h3,r1b4r/ppp1kpp1/3p3p/2b1p3/2P1P3/2P4N/P1P2PPP/R4RK1 b - - 1 13,moved my knight to the wrong spot meant to move it to f6
26,Bxh3,c8h3,r6r/ppp1kpp1/3p3p/2b1p3/2P1P3/2P4b/P1P2PPP/R4RK1 w - - 0 14,double stacked pawns again
27,gxh3,g2h3,r6r/ppp1kpp1/3p3p/2b1p3/2P1P3/2P4P/P1P2P1P/R4RK1 b - - 0 14,double stacked pawns again
28,Rhf8,h8f8,r4r2/ppp1kpp1/3p3p/2b1p3/2P1P3/2P4P/P1P2P1P/R4RK1 w - - 1 15,i guess i should have just taken his pawn instead
29,Kg2,g1g2,r4r2/ppp1kpp1/3p3p/2b1p3/2P1P3/2P4P/P1P2PKP/R4R2 b - - 2 15,i guess i should have just taken his pawn instead
30,f5,f7f5,r4r2/ppp1k1p1/3p3p/2b1pp2/2P1P3/2P4P/P1P2PKP/R4R2 w - - 0 16,i guess i should have just taken his pawn instead
31,f3,f2f3,r4r2/ppp1k1p1/3p3p/2b1pp2/2P1P3/2P2P1P/P1P3KP/R4R2 b - - 0 16,i guess i should have just taken his pawn instead
32,fxe4,f5e4,r4r2/ppp1k1p1/3p3p/2b1p3/2P1p3/2P2P1P/P1P3KP/R4R2 w - - 0 17,i expected him to rook trade which i should have done
33,fxe4,f3e4,r4r2/ppp1k1p1/3p3p/2b1p3/2P1P3/2P4P/P1P3KP/R4R2 b - - 0 17,i expected him to rook trade which i should have done
34,Rf4,f8f4,r7/ppp1k1p1/3p3p/2b1p3/2P1Pr2/2P4P/P1P3KP/R4R2 w - - 1 18,i expected him to rook trade which i should have done
35,Rf3,f1f3,r7/ppp1k1p1/3p3p/2b1p3/2P1Pr2/2P2R1P/P1P3KP/R7 b - - 2 18,right here i actually thought it was check mate but it was close enough
36,Raf8,a8f8,5r2/ppp1k1p1/3p3p/2b1p3/2P1Pr2/2P2R1P/P1P3KP/R7 w - - 3 19,right here i actually thought it was check mate but it was close enough
37,Raf1,a1f1,5r2/ppp1k1p1/3p3p/2b1p3/2P1Pr2/2P2R1P/P1P3KP/5R2 b - - 4 19,right here i actually thought it was check mate but it was close enough
38,g5,g7g5,5r2/ppp1k3/3p3p/2b1p1p1/2P1Pr2/2P2R1P/P1P3KP/5R2 w - - 0 20,right here i actually thought it was check mate but it was close enough
39,Kg3,g2g3,5r2/ppp1k3/3p3p/2b1p1p1/2P1Pr2/2P2RKP/P1P4P/5R2 b - - 1 20,right here i actually thought it was check mate but it was close enough
40,h5,h6h5,5r2/ppp1k3/3p4/2b1p1pp/2P1Pr2/2P2RKP/P1P4P/5R2 w - - 0 21,right here i actually thought it was check mate but it was close enough
41,h4,h3h4,5r2/ppp1k3/3p4/2b1p1pp/2P1Pr1P/2P2RK1/P1P4P/5R2 b - - 0 21,right here i actually thought it was check mate but it was close enough
42,gxh4+,g5h4,5r2/ppp1k3/3p4/2b1p2p/2P1Pr1p/2P2RK1/P1P4P/5R2 w - - 0 22,right here i actually thought it was check mate but it was close enough
43,Kg2,g3g2,5r2/ppp1k3/3p4/2b1p2p/2P1Pr1p/2P2R2/P1P3KP/5R2 b - - 1 22,right here i actually thought it was check mate but it was close enough
44,h3+,h4h3,5r2/ppp1k3/3p4/2b1p2p/2P1Pr2/2P2R1p/P1P3KP/5R2 w - - 0 23,right here i actually thought it was check mate but it was close enough
45,Kg3,g2g3,5r2/ppp1k3/3p4/2b1p2p/2P1Pr2/2P2RKp/P1P4P/5R2 b - - 1 23,right here i actually thought it was check mate but it was close enough
46,h4+,h5h4,5r2/ppp1k3/3p4/2b1p3/2P1Pr1p/2P2RKp/P1P4P/5R2 w - - 0 24,right here i actually thought it was check mate but it was close enough
47,Kxh3,g3h3,5r2/ppp1k3/3p4/2b1p3/2P1Pr1p/2P2R1K/P1P4P/5R2 b - - 0 24,after this i thought i should have moved to g2
48,Rf4xf3+,f4f3,5r2/ppp1k3/3p4/2b1p3/2P1P2p/2P2r1K/P1P4P/5R2 w - - 0 25,after this i thought i should have moved to g2
49,Rxf3,f1f3,5r2/ppp1k3/3p4/2b1p3/2P1P2p/2P2R1K/P1P4P/8 b - - 0 25,after this i thought i should have moved to g2
