N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This was a fun game that I recently played. I decided to annotate it because I had a pretty good attack and also because I had lost me previous game against this opponent and it was nice to get some revenge.

This is my first annotated game, so if you have any comments on my annotation style I'd appreciate hearing them."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Just a basic Queen's gambit declined
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Just a basic Queen's gambit declined
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Just a basic Queen's gambit declined
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Just a basic Queen's gambit declined
6,dxc4,d5c4,rnbqkbnr/ppp2ppp/4p3/8/2pP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"Oddly enough he changes his mind and accepts the gambit. I don't think I've ever seen this before, but maybe it's more common than I think?"
7,e4,e2e4,rnbqkbnr/ppp2ppp/4p3/8/2pPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,So I stick another pawn in the center and attack his pawn at the same time.
8,Bb4,f8b4,rnbqk1nr/ppp2ppp/4p3/8/1bpPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 1 5,"I'm not sure why he did this. Not only does he lose his bishop for a knight which is not usually a good trade, but he also allows me to bring a pawn into the middle and it opens the b file for my rook. It does leave my a pawn isolated, but I don't think I would have played this move."
9,Bxc4,f1c4,rnbqk1nr/ppp2ppp/4p3/8/1bBPP3/2N5/PP3PPP/R1BQK1NR b KQkq - 0 5,"I'm not sure why he did this. Not only does he lose his bishop for a knight which is not usually a good trade, but he also allows me to bring a pawn into the middle and it opens the b file for my rook. It does leave my a pawn isolated, but I don't think I would have played this move."
10,Bxc3+,b4c3,rnbqk1nr/ppp2ppp/4p3/8/2BPP3/2b5/PP3PPP/R1BQK1NR w KQkq - 0 6,"I'm not sure why he did this. Not only does he lose his bishop for a knight which is not usually a good trade, but he also allows me to bring a pawn into the middle and it opens the b file for my rook. It does leave my a pawn isolated, but I don't think I would have played this move."
11,bxc3,b2c3,rnbqk1nr/ppp2ppp/4p3/8/2BPP3/2P5/P4PPP/R1BQK1NR b KQkq - 0 6,Possibly preparing for b7-b5
12,a6,a7a6,rnbqk1nr/1pp2ppp/p3p3/8/2BPP3/2P5/P4PPP/R1BQK1NR w KQkq - 0 7,Possibly preparing for b7-b5
13,Bf4,c1f4,rnbqk1nr/1pp2ppp/p3p3/8/2BPPB2/2P5/P4PPP/R2QK1NR b KQkq - 1 7,I develop my other bishop. White has a strong center and a lead in development over black.
14,Bd7,c8d7,rn1qk1nr/1ppb1ppp/p3p3/8/2BPPB2/2P5/P4PPP/R2QK1NR w KQkq - 2 8,"I finish developing my minor pieces and prepare to castle. After that, I can look to attack."
