N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Sicilian Defense.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian Defense.
3,h4,h2h4,rnbqkbnr/pp1ppppp/8/2p5/4P2P/8/PPPP1PP1/RNBQKBNR b KQkq - 0 2,"White's most common responses are Nf3 or Nc3.  While h3 is uncommon, h4 appears to give black a bit of an advantage."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P2P/8/PPPP1PP1/RNBQKBNR w KQkq - 1 3,Pushing a pawn into the black king side castle can be useful after black has castled.
5,h5,h4h5,r1bqkbnr/pp1ppppp/2n5/2p4P/4P3/8/PPPP1PP1/RNBQKBNR b KQkq - 0 3,Pushing a pawn into the black king side castle can be useful after black has castled.
6,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/2p4P/4P3/8/PPPP1PP1/RNBQKBNR w KQkq - 1 4,Pg3 leaves Pe4 undefended.
7,g3,g2g3,r1bqkb1r/pp1ppppp/2n2n2/2p4P/4P3/6P1/PPPP1P2/RNBQKBNR b KQkq - 0 4,Pg3 leaves Pe4 undefended.
8,Nxe4,f6e4,r1bqkb1r/pp1ppppp/2n5/2p4P/4n3/6P1/PPPP1P2/RNBQKBNR w KQkq - 0 5,"Black has a pawn, knight, and queen guarding this square.  A trade leaves white down another pawn without improving his position or developing pieces."
9,h6,h5h6,r1bqkb1r/pp1ppppp/2n4P/2p5/4n3/6P1/PPPP1P2/RNBQKBNR b KQkq - 0 5,"Black has a pawn, knight, and queen guarding this square.  A trade leaves white down another pawn without improving his position or developing pieces."
10,gxh6,g7h6,r1bqkb1r/pp1ppp1p/2n4p/2p5/4n3/6P1/PPPP1P2/RNBQKBNR w KQkq - 0 6,"Black has a pawn, knight, and queen guarding this square.  A trade leaves white down another pawn without improving his position or developing pieces."
11,Rh4,h1h4,r1bqkb1r/pp1ppp1p/2n4p/2p5/4n2R/6P1/PPPP1P2/RNBQKBN1 b Qkq - 1 6,"Black has a pawn, knight, and queen guarding this square.  A trade leaves white down another pawn without improving his position or developing pieces."
12,d5,d7d5,r1bqkb1r/pp2pp1p/2n4p/2pp4/4n2R/6P1/PPPP1P2/RNBQKBN1 w Qkq - 0 7,"Black has a pawn, knight, and queen guarding this square.  A trade leaves white down another pawn without improving his position or developing pieces."
13,d3,d2d3,r1bqkb1r/pp2pp1p/2n4p/2pp4/4n2R/3P2P1/PPP2P2/RNBQKBN1 b Qkq - 0 7,"Black has a pawn, knight, and queen guarding this square.  A trade leaves white down another pawn without improving his position or developing pieces."
