N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,A common King's pawn opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,A common King's pawn opening.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,A common King's pawn opening.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,A common King's pawn opening.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,A common King's pawn opening.
6,Nd4,c6d4,r1bqkbnr/pppp1ppp/8/4p3/2BnP3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Here black enters a gambit I have never faced before, which is quite bad if white declines. If white takes the knight, black wins only 26% of the time."
7,Nxe5,f3e5,r1bqkbnr/pppp1ppp/8/4N3/2BnP3/8/PPPP1PPP/RNBQK2R b KQkq - 0 4,"I took the pawn hastily, only glancing at possible threats."
8,Qg5,d8g5,r1b1kbnr/pppp1ppp/8/4N1q1/2BnP3/8/PPPP1PPP/RNBQK2R w KQkq - 1 5,"I saw this move before, but didn't realize that the g-pawn would be under attack. I now thought for much longer than usual, but alas, black has forced win of material or mate."
9,Ng4,e5g4,r1b1kbnr/pppp1ppp/8/6q1/2BnP1N1/8/PPPP1PPP/RNBQK2R b KQkq - 2 5,"This is the best I could come up with. Taking on f7 is disastrous after 5. ... Qxg2 6. Rf1 Qxe4+ 7. Be2 Nf3#. Immediate mate could be avoided, but only by sacrificing a lot of material. Another option was Bxf7+, but then my bishop and knight are in danger."
10,d5,d7d5,r1b1kbnr/ppp2ppp/8/3p2q1/2BnP1N1/8/PPPP1PPP/RNBQK2R w KQkq - 0 6,"This was the expected response, white must still give up the piece."
11,Be2,c4e2,r1b1kbnr/ppp2ppp/8/3p2q1/3nP1N1/8/PPPPBPPP/RNBQK2R b KQkq - 1 6,"I decided not to take the pawn, but instead to try and relieve pressure."
12,h5,h7h5,r1b1kbnr/ppp2pp1/8/3p2qp/3nP1N1/8/PPPPBPPP/RNBQK2R w KQkq - 0 7,"This was a big mistake, he should have taken immediately with the LSB."
13,d3,d2d3,r1b1kbnr/ppp2pp1/8/3p2qp/3nP1N1/3P4/PPP1BPPP/RNBQK2R b KQkq - 0 7,I threaten the queen while simultaneously opening a line for my DSB.
14,Qg6,g5g6,r1b1kbnr/ppp2pp1/6q1/3p3p/3nP1N1/3P4/PPP1BPPP/RNBQK2R w KQkq - 1 8,"Probably the best response. This keeps pressure on g2 and threatens to win a pawn on e4, but then looking at my response makes me think this move was not so great."
15,Ne5,g4e5,r1b1kbnr/ppp2pp1/6q1/3pN2p/3nP3/3P4/PPP1BPPP/RNBQK2R b KQkq - 2 8,"Again I am trying to relieve the pressure on my position. Notice that I have the bishop on e2 ready for defense, which I did not have on move 4. I am eyeing 8. ... Qxg2 9. Bf3 Nxf3+ 10. Qxf3 Qxf3 11. Nxf3 dxe4 12. dxe4 Bg4 13. Ne5 etc. which is exactly what happened."
16,Qxg2,g6g2,r1b1kbnr/ppp2pp1/8/3pN2p/3nP3/3P4/PPP1BPqP/RNBQK2R w KQkq - 0 9,"My opponent has the better position here, but I have relieved a great amount of pressure, which is what I wanted. Notice that my opponent is threatening Rd1#."
17,Bf3,e2f3,r1b1kbnr/ppp2pp1/8/3pN2p/3nP3/3P1B2/PPP2PqP/RNBQK2R b KQkq - 1 9,"My opponent has the better position here, but I have relieved a great amount of pressure, which is what I wanted. Notice that my opponent is threatening Rd1#."
18,Nxf3+,d4f3,r1b1kbnr/ppp2pp1/8/3pN2p/4P3/3P1n2/PPP2PqP/RNBQK2R w KQkq - 0 10,"My opponent has the better position here, but I have relieved a great amount of pressure, which is what I wanted. Notice that my opponent is threatening Rd1#."
19,Qxf3,d1f3,r1b1kbnr/ppp2pp1/8/3pN2p/4P3/3P1Q2/PPP2PqP/RNB1K2R b KQkq - 0 10,"My opponent has the better position here, but I have relieved a great amount of pressure, which is what I wanted. Notice that my opponent is threatening Rd1#."
20,Qxf3,g2f3,r1b1kbnr/ppp2pp1/8/3pN2p/4P3/3P1q2/PPP2P1P/RNB1K2R w KQkq - 0 11,"My opponent has the better position here, but I have relieved a great amount of pressure, which is what I wanted. Notice that my opponent is threatening Rd1#."
21,Nxf3,e5f3,r1b1kbnr/ppp2pp1/8/3p3p/4P3/3P1N2/PPP2P1P/RNB1K2R b KQkq - 0 11,"My opponent has the better position here, but I have relieved a great amount of pressure, which is what I wanted. Notice that my opponent is threatening Rd1#."
22,dxe4,d5e4,r1b1kbnr/ppp2pp1/8/7p/4p3/3P1N2/PPP2P1P/RNB1K2R w KQkq - 0 12,"My opponent has the better position here, but I have relieved a great amount of pressure, which is what I wanted. Notice that my opponent is threatening Rd1#."
23,dxe4,d3e4,r1b1kbnr/ppp2pp1/8/7p/4P3/5N2/PPP2P1P/RNB1K2R b KQkq - 0 12,"My opponent has the better position here, but I have relieved a great amount of pressure, which is what I wanted. Notice that my opponent is threatening Rd1#."
24,Bg4,c8g4,r3kbnr/ppp2pp1/8/7p/4P1b1/5N2/PPP2P1P/RNB1K2R w KQkq - 1 13,"My opponent has the better position here, but I have relieved a great amount of pressure, which is what I wanted. Notice that my opponent is threatening Rd1#."
25,Ne5,f3e5,r3kbnr/ppp2pp1/8/4N2p/4P1b1/8/PPP2P1P/RNB1K2R b KQkq - 2 13,"My opponent has the better position here, but I have relieved a great amount of pressure, which is what I wanted. Notice that my opponent is threatening Rd1#."
26,O-O-O,e8c8,2kr1bnr/ppp2pp1/8/4N2p/4P1b1/8/PPP2P1P/RNB1K2R w KQ - 3 14,"My opponent has the better position here, but I have relieved a great amount of pressure, which is what I wanted. Notice that my opponent is threatening Rd1#."
27,Nxg4,e5g4,2kr1bnr/ppp2pp1/8/7p/4P1N1/8/PPP2P1P/RNB1K2R b KQ - 0 14,"There's no point to maintaining the threat of a fork on f7, because after 14. f3 Be6 it is defended and my opponent has a potentially powerful bishop pair."
28,hxg4,h5g4,2kr1bnr/ppp2pp1/8/8/4P1p1/8/PPP2P1P/RNB1K2R w KQ - 0 15,"Now I try to develope my pieces, and make some threats of my own."
29,Nc3,b1c3,2kr1bnr/ppp2pp1/8/8/4P1p1/2N5/PPP2P1P/R1B1K2R b KQ - 1 15,"Breaking the pin, and getting ready to castle long."
30,Bb4,f8b4,2kr2nr/ppp2pp1/8/8/1b2P1p1/2N5/PPP2P1P/R1B1K2R w KQ - 2 16,"Breaking the pin, and getting ready to castle long."
31,Bd2,c1d2,2kr2nr/ppp2pp1/8/8/1b2P1p1/2N5/PPPB1P1P/R3K2R b KQ - 3 16,"Breaking the pin, and getting ready to castle long."
32,c6,c7c6,2kr2nr/pp3pp1/2p5/8/1b2P1p1/2N5/PPPB1P1P/R3K2R w KQ - 0 17,"I am now in a much better position than I was in the beginning, white has made great progress, and has good winning chances."
33,O-O-O,e1c1,2kr2nr/pp3pp1/2p5/8/1b2P1p1/2N5/PPPB1P1P/2KR3R b - - 1 17,"I am now in a much better position than I was in the beginning, white has made great progress, and has good winning chances."
34,Nf6,g8f6,2kr3r/pp3pp1/2p2n2/8/1b2P1p1/2N5/PPPB1P1P/2KR3R w - - 2 18,"I am now in a much better position than I was in the beginning, white has made great progress, and has good winning chances."
