N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Normally I play 2.Nc3 but as I have trained this one so I wanted to give a try in this game.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Normally I play 2.Nc3 but as I have trained this one so I wanted to give a try in this game.
3,f4,f2f4,rnbqkbnr/pp1ppppp/8/2p5/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Normally I play 2.Nc3 but as I have trained this one so I wanted to give a try in this game.
4,d5,d7d5,rnbqkbnr/pp2pppp/8/2pp4/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,3.exd5 is played normally in here but I prefer to play this one.
5,e5,e4e5,rnbqkbnr/pp2pppp/8/2ppP3/5P2/8/PPPP2PP/RNBQKBNR b KQkq - 0 3,3.exd5 is played normally in here but I prefer to play this one.
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/2ppP3/5P2/8/PPPP2PP/RNBQKBNR w KQkq - 1 4,This was little surprise as my opponents have normally played 4...Bd7 5.Bxc6 Bxc6 6.Nf3 making d4 possible for white.
7,Bb5,f1b5,r1bqkbnr/pp2pppp/2n5/1BppP3/5P2/8/PPPP2PP/RNBQK1NR b KQkq - 2 4,This was little surprise as my opponents have normally played 4...Bd7 5.Bxc6 Bxc6 6.Nf3 making d4 possible for white.
8,Bf5,c8f5,r2qkbnr/pp2pppp/2n5/1BppPb2/5P2/8/PPPP2PP/RNBQK1NR w KQkq - 3 5,This was little surprise as my opponents have normally played 4...Bd7 5.Bxc6 Bxc6 6.Nf3 making d4 possible for white.
9,Nf3,g1f3,r2qkbnr/pp2pppp/2n5/1BppPb2/5P2/5N2/PPPP2PP/RNBQK2R b KQkq - 4 5,5.Bxc6  bxc6 6.Ne2 e6 other possibility on here.
10,Qb6,d8b6,r3kbnr/pp2pppp/1qn5/1BppPb2/5P2/5N2/PPPP2PP/RNBQK2R w KQkq - 5 6,7.d3 Bg4 8.Bxc6 Qxc6 is better as then game looks to be equal. 7.Nc3 gives black advantage.
11,a4,a2a4,r3kbnr/pp2pppp/1qn5/1BppPb2/P4P2/5N2/1PPP2PP/RNBQK2R b KQkq - 0 6,7.d3 Bg4 8.Bxc6 Qxc6 is better as then game looks to be equal. 7.Nc3 gives black advantage.
12,O-O-O,e8c8,2kr1bnr/pp2pppp/1qn5/1BppPb2/P4P2/5N2/1PPP2PP/RNBQK2R w KQ - 1 7,7.d3 Bg4 8.Bxc6 Qxc6 is better as then game looks to be equal. 7.Nc3 gives black advantage.
13,Nc3,b1c3,2kr1bnr/pp2pppp/1qn5/1BppPb2/P4P2/2N2N2/1PPP2PP/R1BQK2R b KQ - 2 7,7.d3 Bg4 8.Bxc6 Qxc6 is better as then game looks to be equal. 7.Nc3 gives black advantage.
14,d4,d5d4,2kr1bnr/pp2pppp/1qn5/1Bp1Pb2/P2p1P2/2N2N2/1PPP2PP/R1BQK2R w KQ - 0 8,Now black gains more space and his pawn advances forward.
15,Nh4,f3h4,2kr1bnr/pp2pppp/1qn5/1Bp1Pb2/P2p1P1N/2N5/1PPP2PP/R1BQK2R b KQ - 1 8,This move was little weird for me to play but I played this one completely intuitive and I think this is much better than 9.Nb1.
16,dxc3,d4c3,2kr1bnr/pp2pppp/1qn5/1Bp1Pb2/P4P1N/2p5/1PPP2PP/R1BQK2R w KQ - 0 9,Black wanted to trade his rook to my bishop and now his looking for g2 square too.
17,Nxf5,h4f5,2kr1bnr/pp2pppp/1qn5/1Bp1PN2/P4P2/2p5/1PPP2PP/R1BQK2R b KQ - 0 9,Black wanted to trade his rook to my bishop and now his looking for g2 square too.
18,a6,a7a6,2kr1bnr/1p2pppp/pqn5/1Bp1PN2/P4P2/2p5/1PPP2PP/R1BQK2R w KQ - 0 10,Black wanted to trade his rook to my bishop and now his looking for g2 square too.
19,Bxc6,b5c6,2kr1bnr/1p2pppp/pqB5/2p1PN2/P4P2/2p5/1PPP2PP/R1BQK2R b KQ - 0 10,Black wanted to trade his rook to my bishop and now his looking for g2 square too.
20,Qxc6,b6c6,2kr1bnr/1p2pppp/p1q5/2p1PN2/P4P2/2p5/1PPP2PP/R1BQK2R w KQ - 0 11,Black wanted to trade his rook to my bishop and now his looking for g2 square too.
