N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Thus far, this game has been a rather tense affair, in which Black has objectively had the worst of it. The play was greatly affected by the tournament situation. Lasker was involved in a big battle with Capablanca for overall tournament victory. After a slow start, Lasker had found himself trailing the Cuban significantly, and in order to have any chance of catching him, he needed to win practically every game in the second half of the event. In the present game, he had therefore played in his typically provocative style, spurning straightforward equality in favour of stirring up complications, in the hope thereby of obtaining chances to outplay his opponent. We join the game just at the moment where Lasker's tactics have paid off, as White's last was a serious mistake which costs the exchange. However, that is only the start of the interest."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Thus far, this game has been a rather tense affair, in which Black has objectively had the worst of it. The play was greatly affected by the tournament situation. Lasker was involved in a big battle with Capablanca for overall tournament victory. After a slow start, Lasker had found himself trailing the Cuban significantly, and in order to have any chance of catching him, he needed to win practically every game in the second half of the event. In the present game, he had therefore played in his typically provocative style, spurning straightforward equality in favour of stirring up complications, in the hope thereby of obtaining chances to outplay his opponent. We join the game just at the moment where Lasker's tactics have paid off, as White's last was a serious mistake which costs the exchange. However, that is only the start of the interest."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Thus far, this game has been a rather tense affair, in which Black has objectively had the worst of it. The play was greatly affected by the tournament situation. Lasker was involved in a big battle with Capablanca for overall tournament victory. After a slow start, Lasker had found himself trailing the Cuban significantly, and in order to have any chance of catching him, he needed to win practically every game in the second half of the event. In the present game, he had therefore played in his typically provocative style, spurning straightforward equality in favour of stirring up complications, in the hope thereby of obtaining chances to outplay his opponent. We join the game just at the moment where Lasker's tactics have paid off, as White's last was a serious mistake which costs the exchange. However, that is only the start of the interest."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Thus far, this game has been a rather tense affair, in which Black has objectively had the worst of it. The play was greatly affected by the tournament situation. Lasker was involved in a big battle with Capablanca for overall tournament victory. After a slow start, Lasker had found himself trailing the Cuban significantly, and in order to have any chance of catching him, he needed to win practically every game in the second half of the event. In the present game, he had therefore played in his typically provocative style, spurning straightforward equality in favour of stirring up complications, in the hope thereby of obtaining chances to outplay his opponent. We join the game just at the moment where Lasker's tactics have paid off, as White's last was a serious mistake which costs the exchange. However, that is only the start of the interest."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Thus far, this game has been a rather tense affair, in which Black has objectively had the worst of it. The play was greatly affected by the tournament situation. Lasker was involved in a big battle with Capablanca for overall tournament victory. After a slow start, Lasker had found himself trailing the Cuban significantly, and in order to have any chance of catching him, he needed to win practically every game in the second half of the event. In the present game, he had therefore played in his typically provocative style, spurning straightforward equality in favour of stirring up complications, in the hope thereby of obtaining chances to outplay his opponent. We join the game just at the moment where Lasker's tactics have paid off, as White's last was a serious mistake which costs the exchange. However, that is only the start of the interest."
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"Thus far, this game has been a rather tense affair, in which Black has objectively had the worst of it. The play was greatly affected by the tournament situation. Lasker was involved in a big battle with Capablanca for overall tournament victory. After a slow start, Lasker had found himself trailing the Cuban significantly, and in order to have any chance of catching him, he needed to win practically every game in the second half of the event. In the present game, he had therefore played in his typically provocative style, spurning straightforward equality in favour of stirring up complications, in the hope thereby of obtaining chances to outplay his opponent. We join the game just at the moment where Lasker's tactics have paid off, as White's last was a serious mistake which costs the exchange. However, that is only the start of the interest."
7,Bxc6,b5c6,r1bqkbnr/1ppp1ppp/p1B5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"Thus far, this game has been a rather tense affair, in which Black has objectively had the worst of it. The play was greatly affected by the tournament situation. Lasker was involved in a big battle with Capablanca for overall tournament victory. After a slow start, Lasker had found himself trailing the Cuban significantly, and in order to have any chance of catching him, he needed to win practically every game in the second half of the event. In the present game, he had therefore played in his typically provocative style, spurning straightforward equality in favour of stirring up complications, in the hope thereby of obtaining chances to outplay his opponent. We join the game just at the moment where Lasker's tactics have paid off, as White's last was a serious mistake which costs the exchange. However, that is only the start of the interest."
8,dxc6,d7c6,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"Thus far, this game has been a rather tense affair, in which Black has objectively had the worst of it. The play was greatly affected by the tournament situation. Lasker was involved in a big battle with Capablanca for overall tournament victory. After a slow start, Lasker had found himself trailing the Cuban significantly, and in order to have any chance of catching him, he needed to win practically every game in the second half of the event. In the present game, he had therefore played in his typically provocative style, spurning straightforward equality in favour of stirring up complications, in the hope thereby of obtaining chances to outplay his opponent. We join the game just at the moment where Lasker's tactics have paid off, as White's last was a serious mistake which costs the exchange. However, that is only the start of the interest."
9,Nc3,b1c3,r1bqkbnr/1pp2ppp/p1p5/4p3/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 5,"Thus far, this game has been a rather tense affair, in which Black has objectively had the worst of it. The play was greatly affected by the tournament situation. Lasker was involved in a big battle with Capablanca for overall tournament victory. After a slow start, Lasker had found himself trailing the Cuban significantly, and in order to have any chance of catching him, he needed to win practically every game in the second half of the event. In the present game, he had therefore played in his typically provocative style, spurning straightforward equality in favour of stirring up complications, in the hope thereby of obtaining chances to outplay his opponent. We join the game just at the moment where Lasker's tactics have paid off, as White's last was a serious mistake which costs the exchange. However, that is only the start of the interest."
10,f6,f7f6,r1bqkbnr/1pp3pp/p1p2p2/4p3/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,"Thus far, this game has been a rather tense affair, in which Black has objectively had the worst of it. The play was greatly affected by the tournament situation. Lasker was involved in a big battle with Capablanca for overall tournament victory. After a slow start, Lasker had found himself trailing the Cuban significantly, and in order to have any chance of catching him, he needed to win practically every game in the second half of the event. In the present game, he had therefore played in his typically provocative style, spurning straightforward equality in favour of stirring up complications, in the hope thereby of obtaining chances to outplay his opponent. We join the game just at the moment where Lasker's tactics have paid off, as White's last was a serious mistake which costs the exchange. However, that is only the start of the interest."
