N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Peon cuatro rey o peon a e4 . es una apertura clasica
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Contesta con peon e5, se igualan las fuerzas y opone el peon al dominio del centro"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,amenazo comer el peon
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,defiende el peon
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Le amenazo con el alfil el punto en f7
6,Be7,f8e7,r1bqk1nr/ppppbppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"esto creo que se llama defensa hungara, pero por lo que se ve no dio mucho resultado"
7,d4,d2d4,r1bqk1nr/ppppbppp/2n5/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,esto es para abrirle la columna a mi dama
8,Nf6,g8f6,r1bqk2r/ppppbppp/2n2n2/4p3/2BPP3/5N2/PPP2PPP/RNBQK2R w KQkq - 1 5,esta jugada me parece un error muy grave porque deja el caballo expuesto a la toma del peon negro por parte de las blancas. esta movida del caballo fue el gran error porque el blanco puede abrir la columna de la dama mientras que gana un tiempo amenazando al caballo contrario y obligando a mover el caballo contrario
9,dxe5,d4e5,r1bqk2r/ppppbppp/2n2n2/4P3/2B1P3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,este fue un error grave porque deja expuesto su caballo y deja expuestos dos puntos debiles al mismo tiempo que son el caballo colgado en e4 y el punto de f7.
10,Nxe4,f6e4,r1bqk2r/ppppbppp/2n5/4P3/2B1n3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 6,este fue un error grave porque deja expuesto su caballo y deja expuestos dos puntos debiles al mismo tiempo que son el caballo colgado en e4 y el punto de f7.
11,Qd5,d1d5,r1bqk2r/ppppbppp/2n5/3QP3/2B1n3/5N2/PPP2PPP/RNB1K2R b KQkq - 1 6,con esta jugada la dama ocupa un punto en que amenaza la toma del caballo y el mate en f7
12,Nb4,c6b4,r1bqk2r/ppppbppp/8/3QP3/1nB1n3/5N2/PPP2PPP/RNB1K2R w KQkq - 2 7,Esta jugada es mala porque deja sin proteccion el punto en f7
13,Qxf7#,d5f7,r1bqk2r/ppppbQpp/8/4P3/1nB1n3/5N2/PPP2PPP/RNB1K2R b KQkq - 0 7,termino el partico
