N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A 4 Knights endgame with some poor King positioning after the Knights are removed.  See my move 51 (white).
Opponent from NED"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Berlin Defense!
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Berlin Defense!
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Berlin Defense!
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Berlin Defense!
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Berlin Defense!
7,O-O,e1g1,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,Not 4...Nxe4
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/1Bb1p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,Not 4...Nxe4
9,c3,c2c3,r1bqk2r/pppp1ppp/2n2n2/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 0 5,"Logical enough but computer doesn't like it.
Inaccuracy: +0.59 » … a6 6. Bxc6 dxc6 7. Nxe5 O-O 8. d4 Bd6 9. Nd2 Re8 10. f4 Be6 11. Re1 Nd7 12. Nxd7 Bxd7 13. Nc4 Qh4 14. Nxd6 cxd6
Best: +0.00 » … O-O 6. d4"
10,a6,a7a6,r1bqk2r/1ppp1ppp/p1n2n2/1Bb1p3/4P3/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 0 6,"Logical enough but computer doesn't like it.
Inaccuracy: +0.59 » … a6 6. Bxc6 dxc6 7. Nxe5 O-O 8. d4 Bd6 9. Nd2 Re8 10. f4 Be6 11. Re1 Nd7 12. Nxd7 Bxd7 13. Nc4 Qh4 14. Nxd6 cxd6
Best: +0.00 » … O-O 6. d4"
11,Ba4,b5a4,r1bqk2r/1ppp1ppp/p1n2n2/2b1p3/B3P3/2P2N2/PP1P1PPP/RNBQ1RK1 b kq - 1 6,"He doesn't need to fear his e-pawn.  For example 6.Bxc6 bxc6 7.Nxe5 Qe7
Inaccuracy: +0.91 » … d6 7. d4 exd4 8. cxd4 Ba7 9. d5 b5 10. dxc6 bxa4 11. e5 dxe5 12. Qxd8+ Kxd8 13. Nxe5 Ke7 14. Nc3 Rd8 15. Bg5
Best: +0.00 » … b5 7. Bc2"
12,d6,d7d6,r1bqk2r/1pp2ppp/p1np1n2/2b1p3/B3P3/2P2N2/PP1P1PPP/RNBQ1RK1 w kq - 0 7,"He doesn't need to fear his e-pawn.  For example 6.Bxc6 bxc6 7.Nxe5 Qe7
Inaccuracy: +0.91 » … d6 7. d4 exd4 8. cxd4 Ba7 9. d5 b5 10. dxc6 bxa4 11. e5 dxe5 12. Qxd8+ Kxd8 13. Nxe5 Ke7 14. Nc3 Rd8 15. Bg5
Best: +0.00 » … b5 7. Bc2"
13,Re1,f1e1,r1bqk2r/1pp2ppp/p1np1n2/2b1p3/B3P3/2P2N2/PP1P1PPP/RNBQR1K1 b kq - 1 7,"I figured I was gonna play 8.d4 anyway but it allows his next move.  Pretty small potatoes I think.
Mistake: -0.14 » 7. Re1 b5 8. d4 Bb6 9. Bb3 O-O 10. Na3 Bg4 11. Bd5 Qe8 12. Bg5 b4 13. Bxf6 bxa3 14. Bxc6 Qxc6
Best: +0.91 » 7. d4 exd4 8. cxd4 Ba7 9. d5 b5 10. dxc6 bxa4 11. e5 dxe5 12. Qxd8+ Kxd8 13. Nxe5 Ke7 14. Nc3 Rd8 15. Bg5"
14,Bd7,c8d7,r2qk2r/1ppb1ppp/p1np1n2/2b1p3/B3P3/2P2N2/PP1P1PPP/RNBQR1K1 w kq - 2 8,"Inaccuracy: +0.64 » … exd4 9. cxd4 Bb4 10. Nc3 O-O 11. e5 dxe5 12. dxe5 Ng4 13. h3 Nh6 14. Bxh6 gxh6 15. Nd4 Nxd4 16. Qxd4
Best: +0.10 » … Ba7 9. Bg5 h6 10. Bxf6 Qxf6 11. d5 Nb8 12. Bxd7+ Nxd7 13. Na3 O-O 14. Qd2 Qf4 15. Qxf4 exf4"
