N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,My online chess lessons are full of examples where this early bishop move is bad.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,My online chess lessons are full of examples where this early bishop move is bad.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,My online chess lessons are full of examples where this early bishop move is bad.
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,My online chess lessons are full of examples where this early bishop move is bad.
5,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/8/2pP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,My online chess lessons are full of examples where this early bishop move is bad.
6,Bg4,c8g4,rn1qkbnr/ppp1pppp/8/8/2pP2b1/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,My online chess lessons are full of examples where this early bishop move is bad.
7,Ne5,f3e5,rn1qkbnr/ppp1pppp/8/4N3/2pP2b1/8/PP2PPPP/RNBQKB1R b KQkq - 3 4,Bh5 was a little better.
8,Be6,g4e6,rn1qkbnr/ppp1pppp/4b3/4N3/2pP4/8/PP2PPPP/RNBQKB1R w KQkq - 4 5,Bh5 was a little better.
9,e4,e2e4,rn1qkbnr/ppp1pppp/4b3/4N3/2pPP3/8/PP3PPP/RNBQKB1R b KQkq - 0 5,Suddenly white is much better.
10,Nf6,g8f6,rn1qkb1r/ppp1pppp/4bn2/4N3/2pPP3/8/PP3PPP/RNBQKB1R w KQkq - 1 6,"Strongest.  White's plan is to play f4 later, so there is no reason to rush into playing d5.  White can develope pieces first."
11,Nc3,b1c3,rn1qkb1r/ppp1pppp/4bn2/4N3/2pPP3/2N5/PP3PPP/R1BQKB1R b KQkq - 2 6,"Strongest.  White's plan is to play f4 later, so there is no reason to rush into playing d5.  White can develope pieces first."
12,Nbd7,b8d7,r2qkb1r/pppnpppp/4bn2/4N3/2pPP3/2N5/PP3PPP/R1BQKB1R w KQkq - 3 7,c6 was a little better.
13,f4,f2f4,r2qkb1r/pppnpppp/4bn2/4N3/2pPPP2/2N5/PP4PP/R1BQKB1R b KQkq - 0 7,Now 7. ... Nxe5 8. fxe5 Bg4 9. Qd2 Nd7 10. e6!! (10. Qg5? Be6 11. d5 f6 makes an escape for the bishop.) Bxe6 11. d5 Bg4 12. Qg5 and black has problems with his loose bishop.  12. ... Nf6 13. e5
14,Nb6,d7b6,r2qkb1r/ppp1pppp/1n2bn2/4N3/2pPPP2/2N5/PP4PP/R1BQKB1R w KQkq - 1 8,Here the knight could become a target.
15,f5,f4f5,r2qkb1r/ppp1pppp/1n2bn2/4NP2/2pPP3/2N5/PP4PP/R1BQKB1R b KQkq - 0 8,Bc8 is a little better.
16,Bd7,e6d7,r2qkb1r/pppbpppp/1n3n2/4NP2/2pPP3/2N5/PP4PP/R1BQKB1R w KQkq - 1 9,Bc8 is a little better.
17,a4,a2a4,r2qkb1r/pppbpppp/1n3n2/4NP2/P1pPP3/2N5/1P4PP/R1BQKB1R b KQkq - 0 9,Now 9... a5 10. Nxc4 c6 (10... e6 11. Nxb6 cxb6 12. fxe6  is great for white.) 11. Qb3 Nxc4 12. Bxc4 with a much better game.
18,e6,e7e6,r2qkb1r/pppb1ppp/1n2pn2/4NP2/P1pPP3/2N5/1P4PP/R1BQKB1R w KQkq - 0 10,
19,a5,a4a5,r2qkb1r/pppb1ppp/1n2pn2/P3NP2/2pPP3/2N5/1P4PP/R1BQKB1R b KQkq - 0 10,"This sacrifice looks unsound, but it will work.

The best defense is 12... Bxc3+ 13. bxc3 Kxf7 14. fxe6+ Bxe6 15. Bxe6+ Kxe6 16. O-O [The black king is stuck in the middle of the board.] Re8 17. e5 Qd5 (17... Ng8 18. Qg4+ Kd5 19. c4+ Kxc4 (19... Kc6 20. d5+) 20. d5+ Kxd5 21. Rd1+ Kxe5 22. Qe2+ Kf6 23. Rf1+ Kg6 24. Qg4+) (17... Nd5 18. Qg4+ Ke7 19. Qxg7+) (17... Nd6 18. exf6 gxf6 19. Bg5 fxg5 20. d5+ Ke7 21. Qe2+ Kd7 22. Qg4+ Nf5 23. Qxf5+ Kd6 24. c4 (24. Qb1 Rb8 25. Qb4+ Kd7 26. Qg4+ Kd6 27. Rf7 Rf8 28. Qb4+ Kxd5 29. Rd1+ Ke6 (29... Ke5 30. Qb5+ Ke6 (30... Ke4 31. Qe2# (31. Re1#)) 31. Qf5#) 30. Qc4+)) 18. exf6 gxf6 19. c4 Qxc4 20. Bf4 Kf7 21. Qh5+ Kg7 22. Qxe8 Qg8 23. Bh6+ Kh8 24. Qxg8+ Kxg8 25. Rxf6 Ne7 26. Raf1 Ng6 27. Rf7 Rc8 28. Rg7+ Kh8 29. Rd7 Re8 30. Rff7 Nf8 31. Bxf8 Re1+ 32. Kf2 Re8 33. Bc5 Kg8 34. Rg7+"
20,Nc8,b6c8,r1nqkb1r/pppb1ppp/4pn2/P3NP2/2pPP3/2N5/1P4PP/R1BQKB1R w KQkq - 1 11,"This sacrifice looks unsound, but it will work.

The best defense is 12... Bxc3+ 13. bxc3 Kxf7 14. fxe6+ Bxe6 15. Bxe6+ Kxe6 16. O-O [The black king is stuck in the middle of the board.] Re8 17. e5 Qd5 (17... Ng8 18. Qg4+ Kd5 19. c4+ Kxc4 (19... Kc6 20. d5+) 20. d5+ Kxd5 21. Rd1+ Kxe5 22. Qe2+ Kf6 23. Rf1+ Kg6 24. Qg4+) (17... Nd5 18. Qg4+ Ke7 19. Qxg7+) (17... Nd6 18. exf6 gxf6 19. Bg5 fxg5 20. d5+ Ke7 21. Qe2+ Kd7 22. Qg4+ Nf5 23. Qxf5+ Kd6 24. c4 (24. Qb1 Rb8 25. Qb4+ Kd7 26. Qg4+ Kd6 27. Rf7 Rf8 28. Qb4+ Kxd5 29. Rd1+ Ke6 (29... Ke5 30. Qb5+ Ke6 (30... Ke4 31. Qe2# (31. Re1#)) 31. Qf5#) 30. Qc4+)) 18. exf6 gxf6 19. c4 Qxc4 20. Bf4 Kf7 21. Qh5+ Kg7 22. Qxe8 Qg8 23. Bh6+ Kh8 24. Qxg8+ Kxg8 25. Rxf6 Ne7 26. Raf1 Ng6 27. Rf7 Rc8 28. Rg7+ Kh8 29. Rd7 Re8 30. Rff7 Nf8 31. Bxf8 Re1+ 32. Kf2 Re8 33. Bc5 Kg8 34. Rg7+"
21,Bxc4,f1c4,r1nqkb1r/pppb1ppp/4pn2/P3NP2/2BPP3/2N5/1P4PP/R1BQK2R b KQkq - 0 11,"This sacrifice looks unsound, but it will work.

The best defense is 12... Bxc3+ 13. bxc3 Kxf7 14. fxe6+ Bxe6 15. Bxe6+ Kxe6 16. O-O [The black king is stuck in the middle of the board.] Re8 17. e5 Qd5 (17... Ng8 18. Qg4+ Kd5 19. c4+ Kxc4 (19... Kc6 20. d5+) 20. d5+ Kxd5 21. Rd1+ Kxe5 22. Qe2+ Kf6 23. Rf1+ Kg6 24. Qg4+) (17... Nd5 18. Qg4+ Ke7 19. Qxg7+) (17... Nd6 18. exf6 gxf6 19. Bg5 fxg5 20. d5+ Ke7 21. Qe2+ Kd7 22. Qg4+ Nf5 23. Qxf5+ Kd6 24. c4 (24. Qb1 Rb8 25. Qb4+ Kd7 26. Qg4+ Kd6 27. Rf7 Rf8 28. Qb4+ Kxd5 29. Rd1+ Ke6 (29... Ke5 30. Qb5+ Ke6 (30... Ke4 31. Qe2# (31. Re1#)) 31. Qf5#) 30. Qc4+)) 18. exf6 gxf6 19. c4 Qxc4 20. Bf4 Kf7 21. Qh5+ Kg7 22. Qxe8 Qg8 23. Bh6+ Kh8 24. Qxg8+ Kxg8 25. Rxf6 Ne7 26. Raf1 Ng6 27. Rf7 Rc8 28. Rg7+ Kh8 29. Rd7 Re8 30. Rff7 Nf8 31. Bxf8 Re1+ 32. Kf2 Re8 33. Bc5 Kg8 34. Rg7+"
