N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Je ne suis pas s�re que ce coup soit un bon choix pour les noirs.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Je ne suis pas s�re que ce coup soit un bon choix pour les noirs.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Je ne suis pas s�re que ce coup soit un bon choix pour les noirs.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Je ne suis pas s�re que ce coup soit un bon choix pour les noirs.
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,Je ne suis pas s�re que ce coup soit un bon choix pour les noirs.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 0 4,Je ne suis pas s�re que ce coup soit un bon choix pour les noirs.
7,Ngf3,g1f3,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/5N2/PPPN1PPP/R1BQKB1R b KQkq - 1 4,Je ne suis pas � l'aise avec ce type de position. J'ai voulu simplifier la situation au centre.
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2pp4/3PP3/5N2/PPPN1PPP/R1BQKB1R w KQkq - 2 5,Je ne suis pas � l'aise avec ce type de position. J'ai voulu simplifier la situation au centre.
9,g3,g2g3,r1bqkbnr/pp3ppp/2n1p3/2pp4/3PP3/5NP1/PPPN1P1P/R1BQKB1R b KQkq - 0 5,Je ne suis pas � l'aise avec ce type de position. J'ai voulu simplifier la situation au centre.
10,cxd4,c5d4,r1bqkbnr/pp3ppp/2n1p3/3p4/3pP3/5NP1/PPPN1P1P/R1BQKB1R w KQkq - 0 6,Je ne suis pas � l'aise avec ce type de position. J'ai voulu simplifier la situation au centre.
11,exd5,e4d5,r1bqkbnr/pp3ppp/2n1p3/3P4/3p4/5NP1/PPPN1P1P/R1BQKB1R b KQkq - 0 6,C'est une mauvaise position pour les noirs.
12,Qxd5,d8d5,r1b1kbnr/pp3ppp/2n1p3/3q4/3p4/5NP1/PPPN1P1P/R1BQKB1R w KQkq - 0 7,C'est une mauvaise position pour les noirs.
13,Bg2,f1g2,r1b1kbnr/pp3ppp/2n1p3/3q4/3p4/5NP1/PPPN1PBP/R1BQK2R b KQkq - 1 7,C'est une mauvaise position pour les noirs.
