N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I wasn't sure what I wanted to play against this paticular opponent. I didn't want to play my usual 1... c5 and I dislike the king pawn oppenings. So what did that leave me with. I dont like the Scandinavian or something like the modern. It came doen to to options. Either I would play the French But then I figured why not try the Alkhine?
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,I wasn't sure what I wanted to play against this paticular opponent. I didn't want to play my usual 1... c5 and I dislike the king pawn oppenings. So what did that leave me with. I dont like the Scandinavian or something like the modern. It came doen to to options. Either I would play the French But then I figured why not try the Alkhine?
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,The four pawn attack. I wasn't the only one playing out a little differently to how we normaly play. My opponent normally plays the modern.
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,The four pawn attack. I wasn't the only one playing out a little differently to how we normaly play. My opponent normally plays the modern.
5,c4,c2c4,rnbqkb1r/pppppppp/8/3nP3/2P5/8/PP1P1PPP/RNBQKBNR b KQkq - 0 3,The four pawn attack. I wasn't the only one playing out a little differently to how we normaly play. My opponent normally plays the modern.
6,Nb6,d5b6,rnbqkb1r/pppppppp/1n6/4P3/2P5/8/PP1P1PPP/RNBQKBNR w KQkq - 1 4,The four pawn attack. I wasn't the only one playing out a little differently to how we normaly play. My opponent normally plays the modern.
7,d4,d2d4,rnbqkb1r/pppppppp/1n6/4P3/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,The four pawn attack. I wasn't the only one playing out a little differently to how we normaly play. My opponent normally plays the modern.
8,d6,d7d6,rnbqkb1r/ppp1pppp/1n1p4/4P3/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 0 5,The four pawn attack. I wasn't the only one playing out a little differently to how we normaly play. My opponent normally plays the modern.
9,f4,f2f4,rnbqkb1r/ppp1pppp/1n1p4/4P3/2PP1P2/8/PP4PP/RNBQKBNR b KQkq - 0 5,The four pawn attack. I wasn't the only one playing out a little differently to how we normaly play. My opponent normally plays the modern.
10,dxe5,d6e5,rnbqkb1r/ppp1pppp/1n6/4p3/2PP1P2/8/PP4PP/RNBQKBNR w KQkq - 0 6,?! I wasnt sure if this was very good at all to be honest. The problem is my LSB. It has very few squares to go to and is not really doing much at the moment. I concerned myself at this point weather my opponent might try Bg5!?
