N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Rublevsky is a very powerful GM, but he has a very narrow (but well analyzed) opening repertiore.  I've heard claims that this has stopped him from passing the 2700 mark, but I can't really say."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The french defense, a favorite of Volkov."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Rublevsky always chooses the tarrasch against the french.  The most natural move is 3.Nc3, this move also develops the knight without blocking the c pawn.  This also avoids the winawer (3.Nc3 Bb4) as 3... Bb4? is easily parried by the strong 4.c3."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Rublevsky always chooses the tarrasch against the french.  The most natural move is 3.Nc3, this move also develops the knight without blocking the c pawn.  This also avoids the winawer (3.Nc3 Bb4) as 3... Bb4? is easily parried by the strong 4.c3."
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,"Rublevsky always chooses the tarrasch against the french.  The most natural move is 3.Nc3, this move also develops the knight without blocking the c pawn.  This also avoids the winawer (3.Nc3 Bb4) as 3... Bb4? is easily parried by the strong 4.c3."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 2 4,The knight comes forward with pressure.
7,e5,e4e5,rnbqkb1r/ppp2ppp/4pn2/3pP3/3P4/8/PPPN1PPP/R1BQKBNR b KQkq - 0 4,And white pushes the knight away with tempo.  The pawn on e5 guarantees a nice spacial advantage.
8,Nfd7,f6d7,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/8/PPPN1PPP/R1BQKBNR w KQkq - 1 5,"However, black's knight can become active on d7, it controls c5 (which is black's standard pawn break) and pressures e5.  As happens later in this game, it also can return to f6."
9,Bd3,f1d3,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/3B4/PPPN1PPP/R1BQK1NR b KQkq - 2 5,"A good square for the bishop, the d2 knight will eventually have to move (to let the c1 bishop into the game), and f3 seems the ideal square, thus a plan needs to be found for the g1 knight.  It's best square (besides f3) is e2, so the bishop should develop first, instead of being blocked in."
10,c5,c7c5,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P4/3B4/PPPN1PPP/R1BQK1NR w KQkq - 0 6,Black's standard pawn break.
11,c3,c2c3,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P4/2PB4/PP1N1PPP/R1BQK1NR b KQkq - 0 6,"And white defends, making a pawn chain that gives great space on the kingside."
12,Nc6,b8c6,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/3P4/2PB4/PP1N1PPP/R1BQK1NR w KQkq - 1 7,Black continues to develop while pressuring d4.
