N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Queen Pawn Opening... I have spent the past few games trying this type of game out.  There is so much to an opening so I have a long way to go before I start pick up all the nuances!
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,This has to be a quetionable move.
3,d5,d4d5,r1bqkbnr/pppppppp/2n5/3P4/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 2,Continue the fun?
4,Ne5,c6e5,r1bqkbnr/pppppppp/8/3Pn3/8/8/PPP1PPPP/RNBQKBNR w KQkq - 1 3,Continue the fun?
5,e4,e2e4,r1bqkbnr/pppppppp/8/3Pn3/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,not quiet yet....
6,Nf6,g8f6,r1bqkb1r/pppppppp/5n2/3Pn3/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,undoubtedly here right?
7,f3,f2f3,r1bqkb1r/pppppppp/5n2/3Pn3/4P3/5P2/PPP3PP/RNBQKBNR b KQkq - 0 4,sigh... I miss the chance to create another tempo
8,c6,c7c6,r1bqkb1r/pp1ppppp/2p2n2/3Pn3/4P3/5P2/PPP3PP/RNBQKBNR w KQkq - 0 5,now I see what I missed before.  One play behind!
9,f4,f3f4,r1bqkb1r/pp1ppppp/2p2n2/3Pn3/4PP2/8/PPP3PP/RNBQKBNR b KQkq - 0 5,now I see what I missed before.  One play behind!
10,Nxe4,f6e4,r1bqkb1r/pp1ppppp/2p5/3Pn3/4nP2/8/PPP3PP/RNBQKBNR w KQkq - 0 6,Curious move
11,fxe5,f4e5,r1bqkb1r/pp1ppppp/2p5/3PP3/4n3/8/PPP3PP/RNBQKBNR b KQkq - 0 6,If I had not missed my early move I would have been in much better shape with my overadvanced pawns.. now I just have to accept those losses.
12,cxd5,c6d5,r1bqkb1r/pp1ppppp/8/3pP3/4n3/8/PPP3PP/RNBQKBNR w KQkq - 0 7,If I had not missed my early move I would have been in much better shape with my overadvanced pawns.. now I just have to accept those losses.
13,Qxd5,d1d5,r1bqkb1r/pp1ppppp/8/3QP3/4n3/8/PPP3PP/RNB1KBNR b KQkq - 0 7,"honestly I expect him to play something ""Safe"""
14,Nf2,e4f2,r1bqkb1r/pp1ppppp/8/3QP3/8/8/PPP2nPP/RNB1KBNR w KQkq - 1 8,This catches me a bit off guard... obviously he hopes to keep me from castling and he hopes to exploit that.
15,Kxf2,e1f2,r1bqkb1r/pp1ppppp/8/3QP3/8/8/PPP2KPP/RNB2BNR b kq - 0 8,I accept the material advantage.
16,e6,e7e6,r1bqkb1r/pp1p1ppp/4p3/3QP3/8/8/PPP2KPP/RNB2BNR w kq - 0 9,finally a move I was expecting
17,Qd4,d5d4,r1bqkb1r/pp1p1ppp/4p3/4P3/3Q4/8/PPP2KPP/RNB2BNR b kq - 1 9,Attempting to throw off bishop check and queen check all in one.
18,b6,b7b6,r1bqkb1r/p2p1ppp/1p2p3/4P3/3Q4/8/PPP2KPP/RNB2BNR w kq - 0 10,easy to determine what his plan here was right...
19,Nf3,g1f3,r1bqkb1r/p2p1ppp/1p2p3/4P3/3Q4/5N2/PPP2KPP/RNB2B1R b kq - 1 10,Yep... you guessed it.  I missed it
20,Bc5,f8c5,r1bqk2r/p2p1ppp/1p2p3/2b1P3/3Q4/5N2/PPP2KPP/RNB2B1R w kq - 2 11,Here is me accepting the loss of material... big time
21,Be3,c1e3,r1bqk2r/p2p1ppp/1p2p3/2b1P3/3Q4/4BN2/PPP2KPP/RN3B1R b kq - 3 11,"all that loss and I am still not too bad. Not good, but not terrible."
22,Bxd4,c5d4,r1bqk2r/p2p1ppp/1p2p3/4P3/3b4/4BN2/PPP2KPP/RN3B1R w kq - 0 12,"all that loss and I am still not too bad. Not good, but not terrible."
23,Bxd4,e3d4,r1bqk2r/p2p1ppp/1p2p3/4P3/3B4/5N2/PPP2KPP/RN3B1R b kq - 0 12,"all that loss and I am still not too bad. Not good, but not terrible."
24,Bb7,c8b7,r2qk2r/pb1p1ppp/1p2p3/4P3/3B4/5N2/PPP2KPP/RN3B1R w kq - 1 13,Hmmmm... things are looking up just a hair.
25,Nbd2,b1d2,r2qk2r/pb1p1ppp/1p2p3/4P3/3B4/5N2/PPPN1KPP/R4B1R b kq - 2 13,Hmmmm... things are looking up just a hair.
26,Bxf3,b7f3,r2qk2r/p2p1ppp/1p2p3/4P3/3B4/5b2/PPPN1KPP/R4B1R w kq - 0 14,Hmmmm... things are looking up just a hair.
27,Nxf3,d2f3,r2qk2r/p2p1ppp/1p2p3/4P3/3B4/5N2/PPP2KPP/R4B1R b kq - 0 14,Hmmmm... things are looking up just a hair.
28,d6,d7d6,r2qk2r/p4ppp/1p1pp3/4P3/3B4/5N2/PPP2KPP/R4B1R w kq - 0 15,hmmm my chance to keep him from being able to castle
