N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I have decided to annotate this game to highlight a great double Bishop sacrifice. It does not end with checkmate but does leave the board with myself up a Queen for a Rook, and my opponent resigning.

Hope you enjoy,

David."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Sicilian, seem to play against this a lot now as the level of my opponent rises."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"My typical response to the Sicilian, and the best I feel. Usually play 5. Nc3 which is usually met with ..,d5. Decided to change the way I meet the Sicillian."
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"My typical response to the Sicilian, and the best I feel. Usually play 5. Nc3 which is usually met with ..,d5. Decided to change the way I meet the Sicillian."
5,d4,d2d4,rnbqkbnr/pp1p1ppp/4p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"My typical response to the Sicilian, and the best I feel. Usually play 5. Nc3 which is usually met with ..,d5. Decided to change the way I meet the Sicillian."
6,cxd4,c5d4,rnbqkbnr/pp1p1ppp/4p3/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"My typical response to the Sicilian, and the best I feel. Usually play 5. Nc3 which is usually met with ..,d5. Decided to change the way I meet the Sicillian."
7,Nxd4,f3d4,rnbqkbnr/pp1p1ppp/4p3/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"My typical response to the Sicilian, and the best I feel. Usually play 5. Nc3 which is usually met with ..,d5. Decided to change the way I meet the Sicillian."
8,a6,a7a6,rnbqkbnr/1p1p1ppp/p3p3/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"My typical response to the Sicilian, and the best I feel. Usually play 5. Nc3 which is usually met with ..,d5. Decided to change the way I meet the Sicillian."
9,Bd3,f1d3,rnbqkbnr/1p1p1ppp/p3p3/8/3NP3/3B4/PPP2PPP/RNBQK2R b KQkq - 1 5,"And decided on the Kan variation 5. Bd3 thinking behind this was 5.., Bc5 6.., Nb3 perhaps then .., Be7 where 7. Qg4 could cause black problems on the king side."
10,Qb6,d8b6,rnb1kbnr/1p1p1ppp/pq2p3/8/3NP3/3B4/PPP2PPP/RNBQK2R w KQkq - 2 6,"A first for me personally. Instead of Bc5, Qb6. This has the same effect as the line mentioned in the previous page, except Qg4 does not cause any problems for black as the bishop is still at home. Therefore normal development should be continued."
11,Nb3,d4b3,rnb1kbnr/1p1p1ppp/pq2p3/8/4P3/1N1B4/PPP2PPP/RNBQK2R b KQkq - 3 6,Prevents b5 and gives white the option of harrassing the queen which I had decided to play from here.
12,Qc7,b6c7,rnb1kbnr/1pqp1ppp/p3p3/8/4P3/1N1B4/PPP2PPP/RNBQK2R w KQkq - 4 7,Prevents b5 and gives white the option of harrassing the queen which I had decided to play from here.
13,O-O,e1g1,rnb1kbnr/1pqp1ppp/p3p3/8/4P3/1N1B4/PPP2PPP/RNBQ1RK1 b kq - 5 7,Prevents b5 and gives white the option of harrassing the queen which I had decided to play from here.
14,Nf6,g8f6,rnb1kb1r/1pqp1ppp/p3pn2/8/4P3/1N1B4/PPP2PPP/RNBQ1RK1 w kq - 6 8,Prevents b5 and gives white the option of harrassing the queen which I had decided to play from here.
