N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Johndyson is a hard opponent. He is an experienced player with an impressive record. I am particularly proud of this game because it shows how positional advantage can be converted into victory.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"This sets the scene - the pawn structure for the middle game is this: it's White's pawn supremacy on the Queen's side, Black's advantage on the King side."
3,e4,e2e4,rnbqkbnr/ppp1pppp/8/3p4/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"This sets the scene - the pawn structure for the middle game is this: it's White's pawn supremacy on the Queen's side, Black's advantage on the King side."
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"This sets the scene - the pawn structure for the middle game is this: it's White's pawn supremacy on the Queen's side, Black's advantage on the King side."
5,Nc3,b1c3,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,"This sets the scene - the pawn structure for the middle game is this: it's White's pawn supremacy on the Queen's side, Black's advantage on the King side."
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"This sets the scene - the pawn structure for the middle game is this: it's White's pawn supremacy on the Queen's side, Black's advantage on the King side."
7,Nxe4,c3e4,rnbqkbnr/pp2pppp/2p5/8/3PN3/8/PPP2PPP/R1BQKBNR b KQkq - 0 4,"This sets the scene - the pawn structure for the middle game is this: it's White's pawn supremacy on the Queen's side, Black's advantage on the King side."
8,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/5b2/3PN3/8/PPP2PPP/R1BQKBNR w KQkq - 1 5,White has a nice development. Computer analysis shows that White has a small advantage.
9,Ng3,e4g3,rn1qkbnr/pp2pppp/2p5/5b2/3P4/6N1/PPP2PPP/R1BQKBNR b KQkq - 2 5,White has a nice development. Computer analysis shows that White has a small advantage.
10,Bg6,f5g6,rn1qkbnr/pp2pppp/2p3b1/8/3P4/6N1/PPP2PPP/R1BQKBNR w KQkq - 3 6,White has a nice development. Computer analysis shows that White has a small advantage.
11,Nf3,g1f3,rn1qkbnr/pp2pppp/2p3b1/8/3P4/5NN1/PPP2PPP/R1BQKB1R b KQkq - 4 6,White has a nice development. Computer analysis shows that White has a small advantage.
12,Nd7,b8d7,r2qkbnr/pp1npppp/2p3b1/8/3P4/5NN1/PPP2PPP/R1BQKB1R w KQkq - 5 7,White has a nice development. Computer analysis shows that White has a small advantage.
13,Bf4,c1f4,r2qkbnr/pp1npppp/2p3b1/8/3P1B2/5NN1/PPP2PPP/R2QKB1R b KQkq - 6 7,White has a nice development. Computer analysis shows that White has a small advantage.
14,e6,e7e6,r2qkbnr/pp1n1ppp/2p1p1b1/8/3P1B2/5NN1/PPP2PPP/R2QKB1R w KQkq - 0 8,White's focus is on fast development.
15,Bd3,f1d3,r2qkbnr/pp1n1ppp/2p1p1b1/8/3P1B2/3B1NN1/PPP2PPP/R2QK2R b KQkq - 1 8,White's focus is on fast development.
16,Ngf6,g8f6,r2qkb1r/pp1n1ppp/2p1pnb1/8/3P1B2/3B1NN1/PPP2PPP/R2QK2R w KQkq - 2 9,Weakening the black pawn structure on the King's side.
17,O-O,e1g1,r2qkb1r/pp1n1ppp/2p1pnb1/8/3P1B2/3B1NN1/PPP2PPP/R2Q1RK1 b kq - 3 9,Weakening the black pawn structure on the King's side.
18,Be7,f8e7,r2qk2r/pp1nbppp/2p1pnb1/8/3P1B2/3B1NN1/PPP2PPP/R2Q1RK1 w kq - 4 10,Weakening the black pawn structure on the King's side.
19,Bxg6,d3g6,r2qk2r/pp1nbppp/2p1pnB1/8/3P1B2/5NN1/PPP2PPP/R2Q1RK1 b kq - 0 10,Weakening the black pawn structure on the King's side.
20,hxg6,h7g6,r2qk2r/pp1nbpp1/2p1pnp1/8/3P1B2/5NN1/PPP2PPP/R2Q1RK1 w kq - 0 11,Starting the pawn advance.
21,c4,c2c4,r2qk2r/pp1nbpp1/2p1pnp1/8/2PP1B2/5NN1/PP3PPP/R2Q1RK1 b kq - 0 11,Starting the pawn advance.
22,O-O,e8g8,r2q1rk1/pp1nbpp1/2p1pnp1/8/2PP1B2/5NN1/PP3PPP/R2Q1RK1 w - - 1 12,The rook belongs on the half-open file.
23,Re1,f1e1,r2q1rk1/pp1nbpp1/2p1pnp1/8/2PP1B2/5NN1/PP3PPP/R2QR1K1 b - - 2 12,The rook belongs on the half-open file.
24,Re8,f8e8,r2qr1k1/pp1nbpp1/2p1pnp1/8/2PP1B2/5NN1/PP3PPP/R2QR1K1 w - - 3 13,"The black Queen advance threatens with many difficulties. I analyzed in-depth a sacrifice of the b2 pawn, which leads to complications. Black rejects the sacrifice."
25,Qd3,d1d3,r2qr1k1/pp1nbpp1/2p1pnp1/8/2PP1B2/3Q1NN1/PP3PPP/R3R1K1 b - - 4 13,"The black Queen advance threatens with many difficulties. I analyzed in-depth a sacrifice of the b2 pawn, which leads to complications. Black rejects the sacrifice."
26,Qb6,d8b6,r3r1k1/pp1nbpp1/1qp1pnp1/8/2PP1B2/3Q1NN1/PP3PPP/R3R1K1 w - - 5 14,"The black Queen advance threatens with many difficulties. I analyzed in-depth a sacrifice of the b2 pawn, which leads to complications. Black rejects the sacrifice."
27,c5,c4c5,r3r1k1/pp1nbpp1/1qp1pnp1/2P5/3P1B2/3Q1NN1/PP3PPP/R3R1K1 b - - 0 14,The black queen continues to move around. The pawn advance at this point brings the added benefit of restricting its mobility.
28,Qa5,b6a5,r3r1k1/pp1nbpp1/2p1pnp1/q1P5/3P1B2/3Q1NN1/PP3PPP/R3R1K1 w - - 1 15,The black queen continues to move around. The pawn advance at this point brings the added benefit of restricting its mobility.
29,a4,a2a4,r3r1k1/pp1nbpp1/2p1pnp1/q1P5/P2P1B2/3Q1NN1/1P3PPP/R3R1K1 b - - 0 15,The black queen continues to move around. The pawn advance at this point brings the added benefit of restricting its mobility.
30,Nd5,f6d5,r3r1k1/pp1nbpp1/2p1p1p1/q1Pn4/P2P1B2/3Q1NN1/1P3PPP/R3R1K1 w - - 1 16,"After long analysis, I determined that the exchange of the Queen tends to lead to an equalized play."
31,Bd2,f4d2,r3r1k1/pp1nbpp1/2p1p1p1/q1Pn4/P2P4/3Q1NN1/1P1B1PPP/R3R1K1 b - - 2 16,"After long analysis, I determined that the exchange of the Queen tends to lead to an equalized play."
32,Qa6,a5a6,r3r1k1/pp1nbpp1/q1p1p1p1/2Pn4/P2P4/3Q1NN1/1P1B1PPP/R3R1K1 w - - 3 17,"After long analysis, I determined that the exchange of the Queen tends to lead to an equalized play."
33,Qc2,d3c2,r3r1k1/pp1nbpp1/q1p1p1p1/2Pn4/P2P4/5NN1/1PQB1PPP/R3R1K1 b - - 4 17,"After long analysis, I determined that the exchange of the Queen tends to lead to an equalized play."
34,b6,b7b6,r3r1k1/p2nbpp1/qpp1p1p1/2Pn4/P2P4/5NN1/1PQB1PPP/R3R1K1 w - - 0 18,The pressure on the Queen side pays out. Now White's pawn advantage is getting very big.
35,b4,b2b4,r3r1k1/p2nbpp1/qpp1p1p1/2Pn4/PP1P4/5NN1/2QB1PPP/R3R1K1 b - - 0 18,The pressure on the Queen side pays out. Now White's pawn advantage is getting very big.
36,Rab8,a8b8,1r2r1k1/p2nbpp1/qpp1p1p1/2Pn4/PP1P4/5NN1/2QB1PPP/R3R1K1 w - - 1 19,The pressure on the Queen side pays out. Now White's pawn advantage is getting very big.
37,Rab1,a1b1,1r2r1k1/p2nbpp1/qpp1p1p1/2Pn4/PP1P4/5NN1/2QB1PPP/1R2R1K1 b - - 2 19,The pressure on the Queen side pays out. Now White's pawn advantage is getting very big.
38,bxc5,b6c5,1r2r1k1/p2nbpp1/q1p1p1p1/2pn4/PP1P4/5NN1/2QB1PPP/1R2R1K1 w - - 0 20,The pressure on the Queen side pays out. Now White's pawn advantage is getting very big.
39,dxc5,d4c5,1r2r1k1/p2nbpp1/q1p1p1p1/2Pn4/PP6/5NN1/2QB1PPP/1R2R1K1 b - - 0 20,The pressure on the Queen side pays out. Now White's pawn advantage is getting very big.
40,Qc8,a6c8,1rq1r1k1/p2nbpp1/2p1p1p1/2Pn4/PP6/5NN1/2QB1PPP/1R2R1K1 w - - 1 21,"White can now develop an initiative. I was a little bit uncertain, however the main idea was to get the Queen out of the way, possibly preparing for a King side surprise attack, and bringing the Knights to the center in order to pressure the point d6."
41,Ne4,g3e4,1rq1r1k1/p2nbpp1/2p1p1p1/2Pn4/PP2N3/5N2/2QB1PPP/1R2R1K1 b - - 2 21,"White can now develop an initiative. I was a little bit uncertain, however the main idea was to get the Queen out of the way, possibly preparing for a King side surprise attack, and bringing the Knights to the center in order to pressure the point d6."
42,Rd8,e8d8,1rqr2k1/p2nbpp1/2p1p1p1/2Pn4/PP2N3/5N2/2QB1PPP/1R2R1K1 w - - 3 22,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
43,Qc4,c2c4,1rqr2k1/p2nbpp1/2p1p1p1/2Pn4/PPQ1N3/5N2/3B1PPP/1R2R1K1 b - - 4 22,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
44,a6,a7a6,1rqr2k1/3nbpp1/p1p1p1p1/2Pn4/PPQ1N3/5N2/3B1PPP/1R2R1K1 w - - 0 23,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
45,Qe2,c4e2,1rqr2k1/3nbpp1/p1p1p1p1/2Pn4/PP2N3/5N2/3BQPPP/1R2R1K1 b - - 1 23,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
46,Qc7,c8c7,1r1r2k1/2qnbpp1/p1p1p1p1/2Pn4/PP2N3/5N2/3BQPPP/1R2R1K1 w - - 2 24,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
47,Nd4,f3d4,1r1r2k1/2qnbpp1/p1p1p1p1/2Pn4/PP1NN3/8/3BQPPP/1R2R1K1 b - - 3 24,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
48,Rba8,b8a8,r2r2k1/2qnbpp1/p1p1p1p1/2Pn4/PP1NN3/8/3BQPPP/1R2R1K1 w - - 4 25,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
49,Nb3,d4b3,r2r2k1/2qnbpp1/p1p1p1p1/2Pn4/PP2N3/1N6/3BQPPP/1R2R1K1 b - - 5 25,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
50,e5,e6e5,r2r2k1/2qnbpp1/p1p3p1/2Pnp3/PP2N3/1N6/3BQPPP/1R2R1K1 w - - 0 26,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
51,Na5,b3a5,r2r2k1/2qnbpp1/p1p3p1/N1Pnp3/PP2N3/8/3BQPPP/1R2R1K1 b - - 1 26,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
52,f5,f7f5,r2r2k1/2qnb1p1/p1p3p1/N1Pnpp2/PP2N3/8/3BQPPP/1R2R1K1 w - - 0 27,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
53,Nd6,e4d6,r2r2k1/2qnb1p1/p1pN2p1/N1Pnpp2/PP6/8/3BQPPP/1R2R1K1 b - - 1 27,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
54,e4,e5e4,r2r2k1/2qnb1p1/p1pN2p1/N1Pn1p2/PP2p3/8/3BQPPP/1R2R1K1 w - - 0 28,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
55,f3,f2f3,r2r2k1/2qnb1p1/p1pN2p1/N1Pn1p2/PP2p3/5P2/3BQ1PP/1R2R1K1 b - - 0 28,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
56,exf3,e4f3,r2r2k1/2qnb1p1/p1pN2p1/N1Pn1p2/PP6/5p2/3BQ1PP/1R2R1K1 w - - 0 29,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
57,gxf3,g2f3,r2r2k1/2qnb1p1/p1pN2p1/N1Pn1p2/PP6/5P2/3BQ2P/1R2R1K1 b - - 0 29,"While the tactical position of White continues to improve, the pawn structure on the King side seems now secured for White, as well."
58,Nf8,d7f8,r2r1nk1/2q1b1p1/p1pN2p1/N1Pn1p2/PP6/5P2/3BQ2P/1R2R1K1 w - - 1 30,"Through tactical maneuvers, White has managed to get a passed pawn."
59,Nac4,a5c4,r2r1nk1/2q1b1p1/p1pN2p1/2Pn1p2/PPN5/5P2/3BQ2P/1R2R1K1 b - - 2 30,"Through tactical maneuvers, White has managed to get a passed pawn."
60,Bh4,e7h4,r2r1nk1/2q3p1/p1pN2p1/2Pn1p2/PPN4b/5P2/3BQ2P/1R2R1K1 w - - 3 31,"Through tactical maneuvers, White has managed to get a passed pawn."
61,Ref1,e1f1,r2r1nk1/2q3p1/p1pN2p1/2Pn1p2/PPN4b/5P2/3BQ2P/1R3RK1 b - - 4 31,"Through tactical maneuvers, White has managed to get a passed pawn."
62,Be7,h4e7,r2r1nk1/2q1b1p1/p1pN2p1/2Pn1p2/PPN5/5P2/3BQ2P/1R3RK1 w - - 5 32,"Through tactical maneuvers, White has managed to get a passed pawn."
63,Kh1,g1h1,r2r1nk1/2q1b1p1/p1pN2p1/2Pn1p2/PPN5/5P2/3BQ2P/1R3R1K b - - 6 32,"Through tactical maneuvers, White has managed to get a passed pawn."
64,Bxd6,e7d6,r2r1nk1/2q3p1/p1pb2p1/2Pn1p2/PPN5/5P2/3BQ2P/1R3R1K w - - 0 33,"Through tactical maneuvers, White has managed to get a passed pawn."
65,Nxd6,c4d6,r2r1nk1/2q3p1/p1pN2p1/2Pn1p2/PP6/5P2/3BQ2P/1R3R1K b - - 0 33,"Through tactical maneuvers, White has managed to get a passed pawn."
66,Qe7,c7e7,r2r1nk1/4q1p1/p1pN2p1/2Pn1p2/PP6/5P2/3BQ2P/1R3R1K w - - 1 34,"Through tactical maneuvers, White has managed to get a passed pawn."
67,Qxe7,e2e7,r2r1nk1/4Q1p1/p1pN2p1/2Pn1p2/PP6/5P2/3B3P/1R3R1K b - - 0 34,"Through tactical maneuvers, White has managed to get a passed pawn."
68,Nxe7,d5e7,r2r1nk1/4n1p1/p1pN2p1/2P2p2/PP6/5P2/3B3P/1R3R1K w - - 0 35,"Through tactical maneuvers, White has managed to get a passed pawn."
69,Bg5,d2g5,r2r1nk1/4n1p1/p1pN2p1/2P2pB1/PP6/5P2/7P/1R3R1K b - - 1 35,"Through tactical maneuvers, White has managed to get a passed pawn."
70,Rd7,d8d7,r4nk1/3rn1p1/p1pN2p1/2P2pB1/PP6/5P2/7P/1R3R1K w - - 2 36,"Through tactical maneuvers, White has managed to get a passed pawn."
71,Nc4,d6c4,r4nk1/3rn1p1/p1p3p1/2P2pB1/PPN5/5P2/7P/1R3R1K b - - 3 36,"Through tactical maneuvers, White has managed to get a passed pawn."
72,Nd5,e7d5,r4nk1/3r2p1/p1p3p1/2Pn1pB1/PPN5/5P2/7P/1R3R1K w - - 4 37,"Through tactical maneuvers, White has managed to get a passed pawn."
73,Nb6,c4b6,r4nk1/3r2p1/pNp3p1/2Pn1pB1/PP6/5P2/7P/1R3R1K b - - 5 37,"Through tactical maneuvers, White has managed to get a passed pawn."
74,Nxb6,d5b6,r4nk1/3r2p1/pnp3p1/2P2pB1/PP6/5P2/7P/1R3R1K w - - 0 38,"Through tactical maneuvers, White has managed to get a passed pawn."
75,cxb6,c5b6,r4nk1/3r2p1/pPp3p1/5pB1/PP6/5P2/7P/1R3R1K b - - 0 38,"Through tactical maneuvers, White has managed to get a passed pawn."
76,Ne6,f8e6,r5k1/3r2p1/pPp1n1p1/5pB1/PP6/5P2/7P/1R3R1K w - - 1 39,This is a clear winning position for White.
77,h4,h2h4,r5k1/3r2p1/pPp1n1p1/5pB1/PP5P/5P2/8/1R3R1K b - - 0 39,This is a clear winning position for White.
78,Kf7,g8f7,r7/3r1kp1/pPp1n1p1/5pB1/PP5P/5P2/8/1R3R1K w - - 1 40,This is a clear winning position for White.
79,Kg2,h1g2,r7/3r1kp1/pPp1n1p1/5pB1/PP5P/5P2/6K1/1R3R2 b - - 2 40,This is a clear winning position for White.
