N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,my first 2049 wiining
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,normal queen gambitr
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,normal queen gambitr
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,normal queen gambitr
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,start attack by occupying b1-h7 diagonal as a base
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,start attack by occupying b1-h7 diagonal as a base
7,Nf3,g1f3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,start attack by occupying b1-h7 diagonal as a base
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 4 5,start attack by occupying b1-h7 diagonal as a base
9,e3,e2e3,rnbqk2r/ppp1bppp/4pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,start attack by occupying b1-h7 diagonal as a base
10,O-O,e8g8,rnbq1rk1/ppp1bppp/4pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQ - 1 6,start attack by occupying b1-h7 diagonal as a base
11,Bd3,f1d3,rnbq1rk1/ppp1bppp/4pn2/3p4/2PP4/2NBPN2/PP3PPP/R1BQK2R b KQ - 2 6,start attack by occupying b1-h7 diagonal as a base
12,dxc4,d5c4,rnbq1rk1/ppp1bppp/4pn2/8/2pP4/2NBPN2/PP3PPP/R1BQK2R w KQ - 0 7,start attack by occupying b1-h7 diagonal as a base
13,Bxc4,d3c4,rnbq1rk1/ppp1bppp/4pn2/8/2BP4/2N1PN2/PP3PPP/R1BQK2R b KQ - 0 7,start attack by occupying b1-h7 diagonal as a base
14,c5,c7c5,rnbq1rk1/pp2bppp/4pn2/2p5/2BP4/2N1PN2/PP3PPP/R1BQK2R w KQ - 0 8,start attack by occupying b1-h7 diagonal as a base
15,O-O,e1g1,rnbq1rk1/pp2bppp/4pn2/2p5/2BP4/2N1PN2/PP3PPP/R1BQ1RK1 b - - 1 8,start attack by occupying b1-h7 diagonal as a base
16,Nc6,b8c6,r1bq1rk1/pp2bppp/2n1pn2/2p5/2BP4/2N1PN2/PP3PPP/R1BQ1RK1 w - - 2 9,start attack by occupying b1-h7 diagonal as a base
17,dxc5,d4c5,r1bq1rk1/pp2bppp/2n1pn2/2P5/2B5/2N1PN2/PP3PPP/R1BQ1RK1 b - - 0 9,start attack by occupying b1-h7 diagonal as a base
18,Bxc5,e7c5,r1bq1rk1/pp3ppp/2n1pn2/2b5/2B5/2N1PN2/PP3PPP/R1BQ1RK1 w - - 0 10,start attack by occupying b1-h7 diagonal as a base
19,Qc2,d1c2,r1bq1rk1/pp3ppp/2n1pn2/2b5/2B5/2N1PN2/PPQ2PPP/R1B2RK1 b - - 1 10,start attack by occupying b1-h7 diagonal as a base
20,a6,a7a6,r1bq1rk1/1p3ppp/p1n1pn2/2b5/2B5/2N1PN2/PPQ2PPP/R1B2RK1 w - - 0 11,prepare to b5
21,Rd1,f1d1,r1bq1rk1/1p3ppp/p1n1pn2/2b5/2B5/2N1PN2/PPQ2PPP/R1BR2K1 b - - 1 11,attack the queen and occupy the open file and
22,Qc7,d8c7,r1b2rk1/1pq2ppp/p1n1pn2/2b5/2B5/2N1PN2/PPQ2PPP/R1BR2K1 w - - 2 12,stress on the diagonal
23,Bd3,c4d3,r1b2rk1/1pq2ppp/p1n1pn2/2b5/8/2NBPN2/PPQ2PPP/R1BR2K1 b - - 3 12,stress on the diagonal
24,Be7,c5e7,r1b2rk1/1pq1bppp/p1n1pn2/8/8/2NBPN2/PPQ2PPP/R1BR2K1 w - - 4 13,attack h7
