N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,A common opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,A common opening
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,A common opening
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,A common opening
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,I defend e5
6,d6,d7d6,r1bqkbnr/ppp2ppp/2np4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,I defend e5
7,dxe5,d4e5,r1bqkbnr/ppp2ppp/2np4/4P3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,trade
8,dxe5,d6e5,r1bqkbnr/ppp2ppp/2n5/4p3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,trade
9,Qxd8+,d1d8,r1bQkbnr/ppp2ppp/2n5/4p3/4P3/5N2/PPP2PPP/RNB1KB1R b KQkq - 0 5,I lose my castling rights in order to stay tied
10,Kxd8,e8d8,r1bk1bnr/ppp2ppp/2n5/4p3/4P3/5N2/PPP2PPP/RNB1KB1R w KQ - 0 6,pinning my knight
11,Bb5,f1b5,r1bk1bnr/ppp2ppp/2n5/1B2p3/4P3/5N2/PPP2PPP/RNB1K2R b KQ - 1 6,pinning my knight
12,Bd6,f8d6,r1bk2nr/ppp2ppp/2nb4/1B2p3/4P3/5N2/PPP2PPP/RNB1K2R w KQ - 2 7,defending e5
13,Bxc6,b5c6,r1bk2nr/ppp2ppp/2Bb4/4p3/4P3/5N2/PPP2PPP/RNB1K2R b KQ - 0 7,I double my pawns
14,bxc6,b7c6,r1bk2nr/p1p2ppp/2pb4/4p3/4P3/5N2/PPP2PPP/RNB1K2R w KQ - 0 8,I double my pawns
15,O-O,e1g1,r1bk2nr/p1p2ppp/2pb4/4p3/4P3/5N2/PPP2PPP/RNB2RK1 b - - 1 8,He castles
16,Nf6,g8f6,r1bk3r/p1p2ppp/2pb1n2/4p3/4P3/5N2/PPP2PPP/RNB2RK1 w - - 2 9,I develop my knight and prepare to castle queenside
17,Bg5,c1g5,r1bk3r/p1p2ppp/2pb1n2/4p1B1/4P3/5N2/PPP2PPP/RN3RK1 b - - 3 9,he pins my knight
18,Ke7,d8e7,r1b4r/p1p1kppp/2pb1n2/4p1B1/4P3/5N2/PPP2PPP/RN3RK1 w - - 4 10,I want to prevent double pawns
19,Nc3,b1c3,r1b4r/p1p1kppp/2pb1n2/4p1B1/4P3/2N2N2/PPP2PPP/R4RK1 b - - 5 10,developing his last piece
20,h6,h7h6,r1b4r/p1p1kpp1/2pb1n1p/4p1B1/4P3/2N2N2/PPP2PPP/R4RK1 w - - 0 11,I attack his bishop
21,Bh4,g5h4,r1b4r/p1p1kpp1/2pb1n1p/4p3/4P2B/2N2N2/PPP2PPP/R4RK1 b - - 1 11,he retreats
22,g5,g7g5,r1b4r/p1p1kp2/2pb1n1p/4p1p1/4P2B/2N2N2/PPP2PPP/R4RK1 w - - 0 12,I attack again
23,Bg3,h4g3,r1b4r/p1p1kp2/2pb1n1p/4p1p1/4P3/2N2NB1/PPP2PPP/R4RK1 b - - 1 12,he attacks e5 again so...
24,Nd7,f6d7,r1b4r/p1pnkp2/2pb3p/4p1p1/4P3/2N2NB1/PPP2PPP/R4RK1 w - - 2 13,I defend it again
25,h3,h2h3,r1b4r/p1pnkp2/2pb3p/4p1p1/4P3/2N2NBP/PPP2PP1/R4RK1 b - - 0 13,I attack his rook
26,Ba6,c8a6,r6r/p1pnkp2/b1pb3p/4p1p1/4P3/2N2NBP/PPP2PP1/R4RK1 w - - 1 14,I attack his rook
27,Rfe1,f1e1,r6r/p1pnkp2/b1pb3p/4p1p1/4P3/2N2NBP/PPP2PP1/R3R1K1 b - - 2 14,he moves it
28,Rab8,a8b8,1r5r/p1pnkp2/b1pb3p/4p1p1/4P3/2N2NBP/PPP2PP1/R3R1K1 w - - 3 15,I attack b2
