N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nc3,b1c3,rnbqkbnr/pppppppp/8/8/8/2N5/PPPPPPPP/R1BQKBNR b KQkq - 1 1,"An unusual opening move, but the game soon transposes to a Caro-Kann."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/2N5/PPPPPPPP/R1BQKBNR w KQkq - 0 2,"This is the opening Kasparov played against Deep Blue in the last game of their match. However, this game deviates from that one with the next move."
3,d4,d2d4,rnbqkbnr/ppp1pppp/8/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 0 2,"This is the opening Kasparov played against Deep Blue in the last game of their match. However, this game deviates from that one with the next move."
4,c6,c7c6,rnbqkbnr/pp2pppp/2p5/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 3,"This is the opening Kasparov played against Deep Blue in the last game of their match. However, this game deviates from that one with the next move."
5,e4,e2e4,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,"This is the opening Kasparov played against Deep Blue in the last game of their match. However, this game deviates from that one with the next move."
6,dxe4,d5e4,rnbqkbnr/pp2pppp/2p5/8/3Pp3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"This is the opening Kasparov played against Deep Blue in the last game of their match. However, this game deviates from that one with the next move."
7,Nxe4,c3e4,rnbqkbnr/pp2pppp/2p5/8/3PN3/8/PPP2PPP/R1BQKBNR b KQkq - 0 4,"This is the opening Kasparov played against Deep Blue in the last game of their match. However, this game deviates from that one with the next move."
8,Nd7,b8d7,r1bqkbnr/pp1npppp/2p5/8/3PN3/8/PPP2PPP/R1BQKBNR w KQkq - 1 5,"This is the opening Kasparov played against Deep Blue in the last game of their match. However, this game deviates from that one with the next move."
9,c4,c2c4,r1bqkbnr/pp1npppp/2p5/8/2PPN3/8/PP3PPP/R1BQKBNR b KQkq - 0 5,Each side has been carrying out development for the last few moves.
10,Ngf6,g8f6,r1bqkb1r/pp1npppp/2p2n2/8/2PPN3/8/PP3PPP/R1BQKBNR w KQkq - 1 6,Each side has been carrying out development for the last few moves.
11,Nc3,e4c3,r1bqkb1r/pp1npppp/2p2n2/8/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 2 6,Each side has been carrying out development for the last few moves.
12,e6,e7e6,r1bqkb1r/pp1n1ppp/2p1pn2/8/2PP4/2N5/PP3PPP/R1BQKBNR w KQkq - 0 7,Each side has been carrying out development for the last few moves.
13,Bg5,c1g5,r1bqkb1r/pp1n1ppp/2p1pn2/6B1/2PP4/2N5/PP3PPP/R2QKBNR b KQkq - 1 7,Each side has been carrying out development for the last few moves.
14,Be7,f8e7,r1bqk2r/pp1nbppp/2p1pn2/6B1/2PP4/2N5/PP3PPP/R2QKBNR w KQkq - 2 8,Each side has been carrying out development for the last few moves.
15,Nf3,g1f3,r1bqk2r/pp1nbppp/2p1pn2/6B1/2PP4/2N2N2/PP3PPP/R2QKB1R b KQkq - 3 8,Each side has been carrying out development for the last few moves.
16,O-O,e8g8,r1bq1rk1/pp1nbppp/2p1pn2/6B1/2PP4/2N2N2/PP3PPP/R2QKB1R w KQ - 4 9,Each side has been carrying out development for the last few moves.
17,Qd2,d1d2,r1bq1rk1/pp1nbppp/2p1pn2/6B1/2PP4/2N2N2/PP1Q1PPP/R3KB1R b KQ - 5 9,Each side has been carrying out development for the last few moves.
18,b6,b7b6,r1bq1rk1/p2nbppp/1pp1pn2/6B1/2PP4/2N2N2/PP1Q1PPP/R3KB1R w KQ - 0 10,I wanted to fianchetto my light square bishop and then play c5 to open up the diagonal for it.
19,O-O-O,e1c1,r1bq1rk1/p2nbppp/1pp1pn2/6B1/2PP4/2N2N2/PP1Q1PPP/2KR1B1R b - - 1 10,"White threatens to block off my bishop, so I feel I need to exchange this annoying pawn off."
20,Bb7,c8b7,r2q1rk1/pb1nbppp/1pp1pn2/6B1/2PP4/2N2N2/PP1Q1PPP/2KR1B1R w - - 2 11,"White threatens to block off my bishop, so I feel I need to exchange this annoying pawn off."
21,Bd3,f1d3,r2q1rk1/pb1nbppp/1pp1pn2/6B1/2PP4/2NB1N2/PP1Q1PPP/2KR3R b - - 3 11,"White threatens to block off my bishop, so I feel I need to exchange this annoying pawn off."
22,c5,c6c5,r2q1rk1/pb1nbppp/1p2pn2/2p3B1/2PP4/2NB1N2/PP1Q1PPP/2KR3R w - - 0 12,"White threatens to block off my bishop, so I feel I need to exchange this annoying pawn off."
23,d5,d4d5,r2q1rk1/pb1nbppp/1p2pn2/2pP2B1/2P5/2NB1N2/PP1Q1PPP/2KR3R b - - 0 12,"White threatens to block off my bishop, so I feel I need to exchange this annoying pawn off."
24,exd5,e6d5,r2q1rk1/pb1nbppp/1p3n2/2pp2B1/2P5/2NB1N2/PP1Q1PPP/2KR3R w - - 0 13,White is again blocking my bishop.
25,cxd5,c4d5,r2q1rk1/pb1nbppp/1p3n2/2pP2B1/8/2NB1N2/PP1Q1PPP/2KR3R b - - 0 13,White is again blocking my bishop.
26,Nxd5,f6d5,r2q1rk1/pb1nbppp/1p6/2pn2B1/8/2NB1N2/PP1Q1PPP/2KR3R w - - 0 14,"Unfortunately, this move allows white to mount an attack upon my king."
27,Nxd5,c3d5,r2q1rk1/pb1nbppp/1p6/2pN2B1/8/3B1N2/PP1Q1PPP/2KR3R b - - 0 14,This move reveals an attack on my light square bishop.
28,Bxd5,b7d5,r2q1rk1/p2nbppp/1p6/2pb2B1/8/3B1N2/PP1Q1PPP/2KR3R w - - 0 15,This move reveals an attack on my light square bishop.
29,Bxh7+,d3h7,r2q1rk1/p2nbppB/1p6/2pb2B1/8/5N2/PP1Q1PPP/2KR3R b - - 0 15,This move reveals an attack on my light square bishop.
