N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is a King's pawn opening that quickly got out of anything with which I'm familiar. I dropped a pawn early but gained some initiative which allowed me to get a winning position.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I'm not familiar with 3.d3
3,d3,d2d3,rnbqkbnr/pppp1ppp/8/4p3/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,I'm not familiar with 3.d3
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 1 3,My thinking was to develop
5,Be2,f1e2,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/3P4/PPP1BPPP/RNBQK1NR b KQkq - 2 3,3. Be2 again is unfamiliar to me. I'm guessing setting up a castle but the light squared bishop is blocked. I would guess 3. g3 setting up a fianchetto might be better
6,Nc6,b8c6,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/3P4/PPP1BPPP/RNBQK1NR w KQkq - 3 4,More pressure on the d4 square
7,Nf3,g1f3,r1bqk1nr/pppp1ppp/2n5/2b1p3/4P3/3P1N2/PPP1BPPP/RNBQK2R b KQkq - 4 4,Here I'm so excited to place my knight in a good square and attack the Bishop that I complete overlook my hanging pawn
8,Nd4,c6d4,r1bqk1nr/pppp1ppp/8/2b1p3/3nP3/3P1N2/PPP1BPPP/RNBQK2R w KQkq - 5 5,Here I'm so excited to place my knight in a good square and attack the Bishop that I complete overlook my hanging pawn
9,Nxe5,f3e5,r1bqk1nr/pppp1ppp/8/2b1N3/3nP3/3P4/PPP1BPPP/RNBQK2R b KQkq - 0 5,I lose my most active piece here but do exchange a knight for a bishop
10,Nxe2,d4e2,r1bqk1nr/pppp1ppp/8/2b1N3/4P3/3P4/PPP1nPPP/RNBQK2R w KQkq - 0 6,I lose my most active piece here but do exchange a knight for a bishop
