N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Don´t remember how to play against this one. Is going to be one of those funny chaotic opening games!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Don´t remember how to play against this one. Is going to be one of those funny chaotic opening games!
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Don´t remember how to play against this one. Is going to be one of those funny chaotic opening games!
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Don´t remember how to play against this one. Is going to be one of those funny chaotic opening games!
5,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3Pp3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,Don´t remember how to play against this one. Is going to be one of those funny chaotic opening games!
6,e4,e5e4,rnbqkbnr/ppp2ppp/8/3P4/4p3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,Sorth of an Alejine knight opening here
7,Ne5,f3e5,rnbqkbnr/ppp2ppp/8/3PN3/4p3/8/PPPP1PPP/RNBQKB1R b KQkq - 1 4,Sorth of an Alejine knight opening here
8,Bd6,f8d6,rnbqk1nr/ppp2ppp/3b4/3PN3/4p3/8/PPPP1PPP/RNBQKB1R w KQkq - 2 5,I was thinking of 4...Qxd5; 5.d4
9,d4,d2d4,rnbqk1nr/ppp2ppp/3b4/3PN3/3Pp3/8/PPP2PPP/RNBQKB1R b KQkq d3 0 5,"Not just holding the pawn, but trying to activate my own pieces"
10,Nf6,g8f6,rnbqk2r/ppp2ppp/3b1n2/3PN3/3Pp3/8/PPP2PPP/RNBQKB1R w KQkq - 1 6,"Not just holding the pawn, but trying to activate my own pieces"
11,Nc3,b1c3,rnbqk2r/ppp2ppp/3b1n2/3PN3/3Pp3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 6,"Not just holding the pawn, but trying to activate my own pieces"
12,O-O,e8g8,rnbq1rk1/ppp2ppp/3b1n2/3PN3/3Pp3/2N5/PPP2PPP/R1BQKB1R w KQ - 3 7,"Need to do the castling asap, I think. I was also planning on delaying it and doing it on the queen´s side, but requires too many moves."
13,Bc4,f1c4,rnbq1rk1/ppp2ppp/3b1n2/3PN3/2BPp3/2N5/PPP2PPP/R1BQK2R b KQ - 4 7,"Need to do the castling asap, I think. I was also planning on delaying it and doing it on the queen´s side, but requires too many moves."
14,c5,c7c5,rnbq1rk1/pp3ppp/3b1n2/2pPN3/2BPp3/2N5/PPP2PPP/R1BQK2R w KQ c6 0 8,"Didn´t see this. I thought 7...Nbd7 was a good one, since there is 8...Nb6 if  change is not accepted; and if so, black has a strong attack on the king´s side."
15,O-O,e1g1,rnbq1rk1/pp3ppp/3b1n2/2pPN3/2BPp3/2N5/PPP2PPP/R1BQ1RK1 b - - 1 8,"Knowing that black will activate his rook after cxd, but castling seemed to be a priority here."
16,cxd4,c5d4,rnbq1rk1/pp3ppp/3b1n2/3PN3/2Bpp3/2N5/PPP2PPP/R1BQ1RK1 w - - 0 9,Only one left I think. N in e5 is centered but fixed also.
