N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I am white and  buddeml is black. Black time out in this game so we did not get very far but I felt good at what was going on because i only lost 4 pawns..
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,what opening is this???
3,Be2,f1e2,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPPBPPP/RNBQK1NR b KQkq - 2 2,getting ready to castle
4,Nf6,g8f6,r1bqkb1r/pppppppp/2n2n2/8/4P3/8/PPPPBPPP/RNBQK1NR w KQkq - 3 3,has his knights out
5,Nf3,g1f3,r1bqkb1r/pppppppp/2n2n2/8/4P3/5N2/PPPPBPPP/RNBQK2R b KQkq - 4 3,start to build my minor pieces.
6,a5,a7a5,r1bqkb1r/1ppppppp/2n2n2/p7/4P3/5N2/PPPPBPPP/RNBQK2R w KQkq - 0 4,moving pawns from his queen side
7,O-O,e1g1,r1bqkb1r/1ppppppp/2n2n2/p7/4P3/5N2/PPPPBPPP/RNBQ1RK1 b kq - 1 4,castle
8,e6,e7e6,r1bqkb1r/1ppp1ppp/2n1pn2/p7/4P3/5N2/PPPPBPPP/RNBQ1RK1 w kq - 0 5,trying to control the center
9,e5,e4e5,r1bqkb1r/1ppp1ppp/2n1pn2/p3P3/8/5N2/PPPPBPPP/RNBQ1RK1 b kq - 0 5,moves pawn just had a feeling that black would move his knight to e4
10,Ne4,f6e4,r1bqkb1r/1ppp1ppp/2n1p3/p3P3/4n3/5N2/PPPPBPPP/RNBQ1RK1 w kq - 1 6,I was right
11,d3,d2d3,r1bqkb1r/1ppp1ppp/2n1p3/p3P3/4n3/3P1N2/PPP1BPPP/RNBQ1RK1 b kq - 0 6,trying to gain some control in the middle of the board
12,b5,b7b5,r1bqkb1r/2pp1ppp/2n1p3/pp2P3/4n3/3P1N2/PPP1BPPP/RNBQ1RK1 w kq - 0 7,moves pawn
13,dxe4,d3e4,r1bqkb1r/2pp1ppp/2n1p3/pp2P3/4P3/5N2/PPP1BPPP/RNBQ1RK1 b kq - 0 7,takes knight
14,b4,b5b4,r1bqkb1r/2pp1ppp/2n1p3/p3P3/1p2P3/5N2/PPP1BPPP/RNBQ1RK1 w kq - 0 8,likes to move his pawns puts on game face. just have a plan on what to do with  the black pawn.
15,Nbd2,b1d2,r1bqkb1r/2pp1ppp/2n1p3/p3P3/1p2P3/5N2/PPPNBPPP/R1BQ1RK1 b kq - 1 8,both knights out.
16,Bb7,c8b7,r2qkb1r/1bpp1ppp/2n1p3/p3P3/1p2P3/5N2/PPPNBPPP/R1BQ1RK1 w kq - 2 9,first bishop out
17,a3,a2a3,r2qkb1r/1bpp1ppp/2n1p3/p3P3/1p2P3/P4N2/1PPNBPPP/R1BQ1RK1 b kq - 0 9,pawn  up
18,f6,f7f6,r2qkb1r/1bpp2pp/2n1pp2/p3P3/1p2P3/P4N2/1PPNBPPP/R1BQ1RK1 w kq - 0 10,2 pawn ready to be taking.
19,axb4,a3b4,r2qkb1r/1bpp2pp/2n1pp2/p3P3/1P2P3/5N2/1PPNBPPP/R1BQ1RK1 b kq - 0 10,at  +4
20,Nxb4,c6b4,r2qkb1r/1bpp2pp/4pp2/p3P3/1n2P3/5N2/1PPNBPPP/R1BQ1RK1 w kq - 0 11,pawn captured
