N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,[%clk 0:05:05] Standard opening...
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,
3,Bf4,c1f4,rnbqkbnr/pppp1ppp/4p3/8/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2pp4/3P1B2/2P2N2/PP2PPPP/RN1QKB1R b KQkq - 0 4,
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2pp4/3P1B2/2P2N2/PP2PPPP/RN1QKB1R w KQkq - 1 5,
9,e3,e2e3,r1bqkbnr/pp3ppp/2n1p3/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R b KQkq - 0 5,
10,Qb6,d8b6,r1b1kbnr/pp3ppp/1qn1p3/2pp4/3P1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq - 1 6,"[%clk 0:05:12] All main line till here, if I'm not wrong."
11,Qb3,d1b3,r1b1kbnr/pp3ppp/1qn1p3/2pp4/3P1B2/1QP1PN2/PP3PPP/RN2KB1R b KQkq - 2 6,"[%clk 0:05:22] The usual answer, convinced that..."
12,Qxb3,b6b3,r1b1kbnr/pp3ppp/2n1p3/2pp4/3P1B2/1qP1PN2/PP3PPP/RN2KB1R w KQkq - 0 7,
13,axb3,a2b3,r1b1kbnr/pp3ppp/2n1p3/2pp4/3P1B2/1PP1PN2/1P3PPP/RN2KB1R b KQkq - 0 7,"[%clk 0:05:25] ...is bad for black, due to the semiopen column."
14,Nf6,g8f6,r1b1kb1r/pp3ppp/2n1pn2/2pp4/3P1B2/1PP1PN2/1P3PPP/RN2KB1R w KQkq - 1 8,[%clk 0:05:20] To shield the dsb if needed. This B will turn into a footstepper...
15,h3,h2h3,r1b1kb1r/pp3ppp/2n1pn2/2pp4/3P1B2/1PP1PN1P/1P3PP1/RN2KB1R b KQkq - 0 8,[%clk 0:05:20] To shield the dsb if needed. This B will turn into a footstepper...
16,cxd4,c5d4,r1b1kb1r/pp3ppp/2n1pn2/3p4/3p1B2/1PP1PN1P/1P3PP1/RN2KB1R w KQkq - 0 9,
17,exd4,e3d4,r1b1kb1r/pp3ppp/2n1pn2/3p4/3P1B2/1PP2N1P/1P3PP1/RN2KB1R b KQkq - 0 9,
18,Be7,f8e7,r1b1k2r/pp2bppp/2n1pn2/3p4/3P1B2/1PP2N1P/1P3PP1/RN2KB1R w KQkq - 1 10,"[%clk 0:05:13] ? I saw he couldn't play a7xB, so I could have played it there. Instead, I could have gone for it a move before. But it is a mistake, because, ok, I can put the B there, but it CAN'T take the pawn while Nc6 is there, so it's a bad plan. Ugly start."
19,Bc7,f4c7,r1b1k2r/ppB1bppp/2n1pn2/3p4/3P4/1PP2N1P/1P3PP1/RN2KB1R b KQkq - 2 10,"[%clk 0:05:13] ? I saw he couldn't play a7xB, so I could have played it there. Instead, I could have gone for it a move before. But it is a mistake, because, ok, I can put the B there, but it CAN'T take the pawn while Nc6 is there, so it's a bad plan. Ugly start."
20,O-O,e8g8,r1b2rk1/ppB1bppp/2n1pn2/3p4/3P4/1PP2N1P/1P3PP1/RN2KB1R w KQ - 3 11,
21,Bb6,c7b6,r1b2rk1/pp2bppp/1Bn1pn2/3p4/3P4/1PP2N1P/1P3PP1/RN2KB1R b KQ - 4 11,"[%clk 0:04:48] ...and now my B is danger with no compensation. Black has developed very finely, thank to my ugly idea."
22,Bd7,c8d7,r4rk1/pp1bbppp/1Bn1pn2/3p4/3P4/1PP2N1P/1P3PP1/RN2KB1R w KQ - 5 12,"[%clk 0:04:48] ...and now my B is danger with no compensation. Black has developed very finely, thank to my ugly idea."
23,Bc7,b6c7,r4rk1/ppBbbppp/2n1pn2/3p4/3P4/1PP2N1P/1P3PP1/RN2KB1R b KQ - 6 12,"[%clk 0:04:52] With shame! Nothing better. Bc5, BxB, dxB leaves me naked in the center."
24,Rfc8,f8c8,r1r3k1/ppBbbppp/2n1pn2/3p4/3P4/1PP2N1P/1P3PP1/RN2KB1R w KQ - 7 13,"[%clk 0:04:50] If ever you could think a better way to waste four tempos, please show me!!! :-)"
25,Bf4,c7f4,r1r3k1/pp1bbppp/2n1pn2/3p4/3P1B2/1PP2N1P/1P3PP1/RN2KB1R b KQ - 8 13,"[%clk 0:04:50] If ever you could think a better way to waste four tempos, please show me!!! :-)"
