N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,era meglio e4 o d4
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,perchè apriva i pezzi
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,è una strana apertura
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,"mm..

come previsto"
5,g3,g2g3,rnbqk1nr/pppp1ppp/8/2b1p3/2P5/2N3P1/PP1PPP1P/R1BQKBNR b KQkq - 0 3,dpo l' alfiere
6,Qf6,d8f6,rnb1k1nr/pppp1ppp/5q2/2b1p3/2P5/2N3P1/PP1PPP1P/R1BQKBNR w KQkq - 1 4,"uh...

...matto del barbiere"
7,e3,e2e3,rnb1k1nr/pppp1ppp/5q2/2b1p3/2P5/2N1P1P1/PP1P1P1P/R1BQKBNR b KQkq - 0 4,...parato
8,Nc6,b8c6,r1b1k1nr/pppp1ppp/2n2q2/2b1p3/2P5/2N1P1P1/PP1P1P1P/R1BQKBNR w KQkq - 1 5,cavallo
9,Bg2,f1g2,r1b1k1nr/pppp1ppp/2n2q2/2b1p3/2P5/2N1P1P1/PP1P1PBP/R1BQK1NR b KQkq - 2 5,mossa già prevista
10,Nb4,c6b4,r1b1k1nr/pppp1ppp/5q2/2b1p3/1nP5/2N1P1P1/PP1P1PBP/R1BQK1NR w KQkq - 3 6,ATTENZIONE!!!!!!!!!!!!!!!!!!!!!!!!!
11,Nge2,g1e2,r1b1k1nr/pppp1ppp/5q2/2b1p3/1nP5/2N1P1P1/PP1PNPBP/R1BQK2R b KQkq - 4 6,errore(??)
12,Nd3+,b4d3,r1b1k1nr/pppp1ppp/5q2/2b1p3/2P5/2NnP1P1/PP1PNPBP/R1BQK2R w KQkq - 5 7,"e dopo avresti perso,foulway"
