N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Changing from my preferred line with d3.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Changing from my preferred line with d3.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Changing from my preferred line with d3.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"It seems a dull move, but I thought the g1 knight could develop anyway."
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,"It seems a dull move, but I thought the g1 knight could develop anyway."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 2 4,"It seems a dull move, but I thought the g1 knight could develop anyway."
7,e5,e4e5,rnbqkb1r/ppp2ppp/4pn2/3pP3/3P4/8/PPPN1PPP/R1BQKBNR b KQkq - 0 4,"It seems a dull move, but I thought the g1 knight could develop anyway."
8,Nfd7,f6d7,rnbqkb1r/pppn1ppp/4p3/3pP3/3P4/8/PPPN1PPP/R1BQKBNR w KQkq - 1 5,"It seems a dull move, but I thought the g1 knight could develop anyway."
9,f4,f2f4,rnbqkb1r/pppn1ppp/4p3/3pP3/3P1P2/8/PPPN2PP/R1BQKBNR b KQkq - 0 5,"It seems a dull move, but I thought the g1 knight could develop anyway."
10,c5,c7c5,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P1P2/8/PPPN2PP/R1BQKBNR w KQkq - 0 6,"It seems a dull move, but I thought the g1 knight could develop anyway."
11,c3,c2c3,rnbqkb1r/pp1n1ppp/4p3/2ppP3/3P1P2/2P5/PP1N2PP/R1BQKBNR b KQkq - 0 6,"It seems a dull move, but I thought the g1 knight could develop anyway."
12,Nc6,b8c6,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/3P1P2/2P5/PP1N2PP/R1BQKBNR w KQkq - 1 7,"It seems a dull move, but I thought the g1 knight could develop anyway."
13,Ndf3,d2f3,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/3P1P2/2P2N2/PP4PP/R1BQKBNR b KQkq - 2 7,"It seems a dull move, but I thought the g1 knight could develop anyway."
14,cxd4,c5d4,r1bqkb1r/pp1n1ppp/2n1p3/3pP3/3p1P2/2P2N2/PP4PP/R1BQKBNR w KQkq - 0 8,"In this game, losing a ""good castling"" on the kingside is normal."
15,cxd4,c3d4,r1bqkb1r/pp1n1ppp/2n1p3/3pP3/3P1P2/5N2/PP4PP/R1BQKBNR b KQkq - 0 8,"In this game, losing a ""good castling"" on the kingside is normal."
16,Qb6,d8b6,r1b1kb1r/pp1n1ppp/1qn1p3/3pP3/3P1P2/5N2/PP4PP/R1BQKBNR w KQkq - 1 9,"In this game, losing a ""good castling"" on the kingside is normal."
17,Ne2,g1e2,r1b1kb1r/pp1n1ppp/1qn1p3/3pP3/3P1P2/5N2/PP2N1PP/R1BQKB1R b KQkq - 2 9,"In this game, losing a ""good castling"" on the kingside is normal."
18,Be7,f8e7,r1b1k2r/pp1nbppp/1qn1p3/3pP3/3P1P2/5N2/PP2N1PP/R1BQKB1R w KQkq - 3 10,"In this game, losing a ""good castling"" on the kingside is normal."
19,h4,h2h4,r1b1k2r/pp1nbppp/1qn1p3/3pP3/3P1P1P/5N2/PP2N1P1/R1BQKB1R b KQkq - 0 10,"In this game, losing a ""good castling"" on the kingside is normal."
20,f6,f7f6,r1b1k2r/pp1nb1pp/1qn1pp2/3pP3/3P1P1P/5N2/PP2N1P1/R1BQKB1R w KQkq - 0 11,Black's checks on the black diagonal doesn't lead to a real advantage for him... maybe.
21,g4,g2g4,r1b1k2r/pp1nb1pp/1qn1pp2/3pP3/3P1PPP/5N2/PP2N3/R1BQKB1R b KQkq - 0 11,Black's checks on the black diagonal doesn't lead to a real advantage for him... maybe.
22,fxe5,f6e5,r1b1k2r/pp1nb1pp/1qn1p3/3pp3/3P1PPP/5N2/PP2N3/R1BQKB1R w KQkq - 0 12,Black's checks on the black diagonal doesn't lead to a real advantage for him... maybe.
23,fxe5,f4e5,r1b1k2r/pp1nb1pp/1qn1p3/3pP3/3P2PP/5N2/PP2N3/R1BQKB1R b KQkq - 0 12,Black's checks on the black diagonal doesn't lead to a real advantage for him... maybe.
24,O-O,e8g8,r1b2rk1/pp1nb1pp/1qn1p3/3pP3/3P2PP/5N2/PP2N3/R1BQKB1R w KQ - 1 13,Black's checks on the black diagonal doesn't lead to a real advantage for him... maybe.
25,Bg2,f1g2,r1b2rk1/pp1nb1pp/1qn1p3/3pP3/3P2PP/5N2/PP2N1B1/R1BQK2R b KQ - 2 13,"He's cramped, so I can consolidate my position."
26,Qd8,b6d8,r1bq1rk1/pp1nb1pp/2n1p3/3pP3/3P2PP/5N2/PP2N1B1/R1BQK2R w KQ - 3 14,"He's cramped, so I can consolidate my position."
27,a3,a2a3,r1bq1rk1/pp1nb1pp/2n1p3/3pP3/3P2PP/P4N2/1P2N1B1/R1BQK2R b KQ - 0 14,"He's cramped, so I can consolidate my position."
28,Nb6,d7b6,r1bq1rk1/pp2b1pp/1nn1p3/3pP3/3P2PP/P4N2/1P2N1B1/R1BQK2R w KQ - 1 15,"Being black, I would have considered RxN, followed by Bh5."
29,b3,b2b3,r1bq1rk1/pp2b1pp/1nn1p3/3pP3/3P2PP/PP3N2/4N1B1/R1BQK2R b KQ - 0 15,"Being black, I would have considered RxN, followed by Bh5."
30,Bd7,c8d7,r2q1rk1/pp1bb1pp/1nn1p3/3pP3/3P2PP/PP3N2/4N1B1/R1BQK2R w KQ - 1 16,"Being black, I would have considered RxN, followed by Bh5."
31,g5,g4g5,r2q1rk1/pp1bb1pp/1nn1p3/3pP1P1/3P3P/PP3N2/4N1B1/R1BQK2R b KQ - 0 16,"Being black, I would have considered RxN, followed by Bh5."
32,Be8,d7e8,r2qbrk1/pp2b1pp/1nn1p3/3pP1P1/3P3P/PP3N2/4N1B1/R1BQK2R w KQ - 1 17,"Being black, I would have considered RxN, followed by Bh5."
33,Nf4,e2f4,r2qbrk1/pp2b1pp/1nn1p3/3pP1P1/3P1N1P/PP3N2/6B1/R1BQK2R b KQ - 2 17,"Being black, I would have considered RxN, followed by Bh5."
34,Qd7,d8d7,r3brk1/pp1qb1pp/1nn1p3/3pP1P1/3P1N1P/PP3N2/6B1/R1BQK2R w KQ - 3 18,"Being black, I would have considered RxN, followed by Bh5."
35,Bh3,g2h3,r3brk1/pp1qb1pp/1nn1p3/3pP1P1/3P1N1P/PP3N1B/8/R1BQK2R b KQ - 4 18,"Blocks my own BSB, but opens the h column."
36,Nd8,c6d8,r2nbrk1/pp1qb1pp/1n2p3/3pP1P1/3P1N1P/PP3N1B/8/R1BQK2R w KQ - 5 19,"Blocks my own BSB, but opens the h column."
37,Rg1,h1g1,r2nbrk1/pp1qb1pp/1n2p3/3pP1P1/3P1N1P/PP3N1B/8/R1BQK1R1 b Q - 6 19,"Blocks my own BSB, but opens the h column."
38,a5,a7a5,r2nbrk1/1p1qb1pp/1n2p3/p2pP1P1/3P1N1P/PP3N1B/8/R1BQK1R1 w Q - 0 20,"Blocks my own BSB, but opens the h column."
39,g6,g5g6,r2nbrk1/1p1qb1pp/1n2p1P1/p2pP3/3P1N1P/PP3N1B/8/R1BQK1R1 b Q - 0 20,"Blocks my own BSB, but opens the h column."
40,Rxf4,f8f4,r2nb1k1/1p1qb1pp/1n2p1P1/p2pP3/3P1r1P/PP3N1B/8/R1BQK1R1 w Q - 0 21,"Blocks my own BSB, but opens the h column."
41,gxh7+,g6h7,r2nb1k1/1p1qb1pP/1n2p3/p2pP3/3P1r1P/PP3N1B/8/R1BQK1R1 b Q - 0 21,"Blocks my own BSB, but opens the h column."
42,Kh8,g8h8,r2nb2k/1p1qb1pP/1n2p3/p2pP3/3P1r1P/PP3N1B/8/R1BQK1R1 w Q - 1 22,"Blocks my own BSB, but opens the h column."
43,Bxf4,c1f4,r2nb2k/1p1qb1pP/1n2p3/p2pP3/3P1B1P/PP3N1B/8/R2QK1R1 b Q - 0 22,"Blocks my own BSB, but opens the h column."
44,Bh5,e8h5,r2n3k/1p1qb1pP/1n2p3/p2pP2b/3P1B1P/PP3N1B/8/R2QK1R1 w Q - 1 23,"Blocks my own BSB, but opens the h column."
45,Bg4,h3g4,r2n3k/1p1qb1pP/1n2p3/p2pP2b/3P1BBP/PP3N2/8/R2QK1R1 b Q - 2 23,"Blocks my own BSB, but opens the h column."
46,Bg6,h5g6,r2n3k/1p1qb1pP/1n2p1b1/p2pP3/3P1BBP/PP3N2/8/R2QK1R1 w Q - 3 24,"Blocks my own BSB, but opens the h column."
47,Ng5,f3g5,r2n3k/1p1qb1pP/1n2p1b1/p2pP1N1/3P1BBP/PP6/8/R2QK1R1 b Q - 4 24,"Blocks my own BSB, but opens the h column."
48,Bxg5,e7g5,r2n3k/1p1q2pP/1n2p1b1/p2pP1b1/3P1BBP/PP6/8/R2QK1R1 w Q - 0 25,"Blocks my own BSB, but opens the h column."
49,hxg5,h4g5,r2n3k/1p1q2pP/1n2p1b1/p2pP1P1/3P1BB1/PP6/8/R2QK1R1 b Q - 0 25,"Blocks my own BSB, but opens the h column."
50,Kxh7,h8h7,r2n4/1p1q2pk/1n2p1b1/p2pP1P1/3P1BB1/PP6/8/R2QK1R1 w Q - 0 26,Mistake! He should use my own pawn to protect his king.
51,Rh1+,g1h1,r2n4/1p1q2pk/1n2p1b1/p2pP1P1/3P1BB1/PP6/8/R2QK2R b Q - 1 26,"Returning the quality, and exposign myself to an attack on the c column and the black diagonal. If he uses it, I'm lost."
