N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Blocking the bishop's diagonal and limiting its usefulness.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Blocking the bishop's diagonal and limiting its usefulness.
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Blocking the bishop's diagonal and limiting its usefulness.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,Blocking the bishop's diagonal and limiting its usefulness.
5,Nc3,b1c3,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 3,This is probably too aggressive.  White has no guarantee of a winning attack on the flank while my center potential is threatening.
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 2 4,This is probably too aggressive.  White has no guarantee of a winning attack on the flank while my center potential is threatening.
7,d3,d2d3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/2NP4/PPP2PPP/R1BQK1NR b KQkq - 0 4,This is probably too aggressive.  White has no guarantee of a winning attack on the flank while my center potential is threatening.
8,Nf6,g8f6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/2B1P3/2NP4/PPP2PPP/R1BQK1NR w KQkq - 1 5,This is probably too aggressive.  White has no guarantee of a winning attack on the flank while my center potential is threatening.
9,Bg5,c1g5,r1bqkb1r/pp1p1ppp/2n1pn2/2p3B1/2B1P3/2NP4/PPP2PPP/R2QK1NR b KQkq - 2 5,This is probably too aggressive.  White has no guarantee of a winning attack on the flank while my center potential is threatening.
10,Be7,f8e7,r1bqk2r/pp1pbppp/2n1pn2/2p3B1/2B1P3/2NP4/PPP2PPP/R2QK1NR w KQkq - 3 6,This is probably too aggressive.  White has no guarantee of a winning attack on the flank while my center potential is threatening.
11,Nf3,g1f3,r1bqk2r/pp1pbppp/2n1pn2/2p3B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R b KQkq - 4 6,This is probably too aggressive.  White has no guarantee of a winning attack on the flank while my center potential is threatening.
12,O-O,e8g8,r1bq1rk1/pp1pbppp/2n1pn2/2p3B1/2B1P3/2NP1N2/PPP2PPP/R2QK2R w KQ - 5 7,This is probably too aggressive.  White has no guarantee of a winning attack on the flank while my center potential is threatening.
13,h4,h2h4,r1bq1rk1/pp1pbppp/2n1pn2/2p3B1/2B1P2P/2NP1N2/PPP2PP1/R2QK2R b KQ - 0 7,This is probably too aggressive.  White has no guarantee of a winning attack on the flank while my center potential is threatening.
14,h6,h7h6,r1bq1rk1/pp1pbpp1/2n1pn1p/2p3B1/2B1P2P/2NP1N2/PPP2PP1/R2QK2R w KQ - 0 8,Forcing a decision.
15,Be3,g5e3,r1bq1rk1/pp1pbpp1/2n1pn1p/2p5/2B1P2P/2NPBN2/PPP2PP1/R2QK2R b KQ - 1 8,"A mistake, allowing me to force the loss of a piece."
16,d5,d7d5,r1bq1rk1/pp2bpp1/2n1pn1p/2pp4/2B1P2P/2NPBN2/PPP2PP1/R2QK2R w KQ - 0 9,"The classic central break, now enhanced because of the positions of his bishops and c3 knight."
17,e5,e4e5,r1bq1rk1/pp2bpp1/2n1pn1p/2ppP3/2B4P/2NPBN2/PPP2PP1/R2QK2R b KQ - 0 9,Not very useful.  I will simply move away.
18,Ng4,f6g4,r1bq1rk1/pp2bpp1/2n1p2p/2ppP3/2B3nP/2NPBN2/PPP2PP1/R2QK2R w KQ - 1 10,"If he take the f6 pawn, I intend to take with the bishop, enticing him to take on c5.  If he takes, I will triple his pawns with Bxc3."
19,Bxd5,c4d5,r1bq1rk1/pp2bpp1/2n1p2p/2pBP3/6nP/2NPBN2/PPP2PP1/R2QK2R b KQ - 0 10,"If he take the f6 pawn, I intend to take with the bishop, enticing him to take on c5.  If he takes, I will triple his pawns with Bxc3."
20,exd5,e6d5,r1bq1rk1/pp2bpp1/2n4p/2ppP3/6nP/2NPBN2/PPP2PP1/R2QK2R w KQ - 0 11,"If he take the f6 pawn, I intend to take with the bishop, enticing him to take on c5.  If he takes, I will triple his pawns with Bxc3."
21,d4,d3d4,r1bq1rk1/pp2bpp1/2n4p/2ppP3/3P2nP/2N1BN2/PPP2PP1/R2QK2R b KQ - 0 11,"If he take the f6 pawn, I intend to take with the bishop, enticing him to take on c5.  If he takes, I will triple his pawns with Bxc3."
22,f6,f7f6,r1bq1rk1/pp2b1p1/2n2p1p/2ppP3/3P2nP/2N1BN2/PPP2PP1/R2QK2R w KQ - 0 12,"If he take the f6 pawn, I intend to take with the bishop, enticing him to take on c5.  If he takes, I will triple his pawns with Bxc3."
23,exf6,e5f6,r1bq1rk1/pp2b1p1/2n2P1p/2pp4/3P2nP/2N1BN2/PPP2PP1/R2QK2R b KQ - 0 12,"White's pawn structure is ruined, and he's down in material.  It SHOULD be a sinch to win this, but, being a teenager, I do something dumb and impulsive that allows Mr. Clark to get back into the game."
24,Bxf6,e7f6,r1bq1rk1/pp4p1/2n2b1p/2pp4/3P2nP/2N1BN2/PPP2PP1/R2QK2R w KQ - 0 13,"White's pawn structure is ruined, and he's down in material.  It SHOULD be a sinch to win this, but, being a teenager, I do something dumb and impulsive that allows Mr. Clark to get back into the game."
25,dxc5,d4c5,r1bq1rk1/pp4p1/2n2b1p/2Pp4/6nP/2N1BN2/PPP2PP1/R2QK2R b KQ - 0 13,"White's pawn structure is ruined, and he's down in material.  It SHOULD be a sinch to win this, but, being a teenager, I do something dumb and impulsive that allows Mr. Clark to get back into the game."
26,Bxc3+,f6c3,r1bq1rk1/pp4p1/2n4p/2Pp4/6nP/2b1BN2/PPP2PP1/R2QK2R w KQ - 0 14,"White's pawn structure is ruined, and he's down in material.  It SHOULD be a sinch to win this, but, being a teenager, I do something dumb and impulsive that allows Mr. Clark to get back into the game."
27,bxc3,b2c3,r1bq1rk1/pp4p1/2n4p/2Pp4/6nP/2P1BN2/P1P2PP1/R2QK2R b KQ - 0 14,"White's pawn structure is ruined, and he's down in material.  It SHOULD be a sinch to win this, but, being a teenager, I do something dumb and impulsive that allows Mr. Clark to get back into the game."
28,Nxe3,g4e3,r1bq1rk1/pp4p1/2n4p/2Pp4/7P/2P1nN2/P1P2PP1/R2QK2R w KQ - 0 15,Bxf3 was probably better.
29,fxe3,f2e3,r1bq1rk1/pp4p1/2n4p/2Pp4/7P/2P1PN2/P1P3P1/R2QK2R b KQ - 0 15,Bxf3 was probably better.
