N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I've been experimenting with this Zukertort-type setup as White.  When Black fianchettos, it sometimes makes more sense to expand on the Queenside rather than attack the King directly.  So Be2 might work better than Bd3."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"I've been experimenting with this Zukertort-type setup as White.  When Black fianchettos, it sometimes makes more sense to expand on the Queenside rather than attack the King directly.  So Be2 might work better than Bd3."
3,e3,e2e3,rnbqkb1r/pppppppp/5n2/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I've been experimenting with this Zukertort-type setup as White.  When Black fianchettos, it sometimes makes more sense to expand on the Queenside rather than attack the King directly.  So Be2 might work better than Bd3."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,"I've been experimenting with this Zukertort-type setup as White.  When Black fianchettos, it sometimes makes more sense to expand on the Queenside rather than attack the King directly.  So Be2 might work better than Bd3."
5,b3,b2b3,rnbqkb1r/pppppp1p/5np1/8/3P4/1P2P3/P1P2PPP/RNBQKBNR b KQkq - 0 3,"I've been experimenting with this Zukertort-type setup as White.  When Black fianchettos, it sometimes makes more sense to expand on the Queenside rather than attack the King directly.  So Be2 might work better than Bd3."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P4/1P2P3/P1P2PPP/RNBQKBNR w KQkq - 1 4,"I've been experimenting with this Zukertort-type setup as White.  When Black fianchettos, it sometimes makes more sense to expand on the Queenside rather than attack the King directly.  So Be2 might work better than Bd3."
7,Bb2,c1b2,rnbqk2r/ppppppbp/5np1/8/3P4/1P2P3/PBP2PPP/RN1QKBNR b KQkq - 2 4,"I've been experimenting with this Zukertort-type setup as White.  When Black fianchettos, it sometimes makes more sense to expand on the Queenside rather than attack the King directly.  So Be2 might work better than Bd3."
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/3P4/1P2P3/PBP2PPP/RN1QKBNR w KQ - 3 5,"I've been experimenting with this Zukertort-type setup as White.  When Black fianchettos, it sometimes makes more sense to expand on the Queenside rather than attack the King directly.  So Be2 might work better than Bd3."
9,Nf3,g1f3,rnbq1rk1/ppppppbp/5np1/8/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQ - 4 5,"I've been experimenting with this Zukertort-type setup as White.  When Black fianchettos, it sometimes makes more sense to expand on the Queenside rather than attack the King directly.  So Be2 might work better than Bd3."
10,d6,d7d6,rnbq1rk1/ppp1ppbp/3p1np1/8/3P4/1P2PN2/PBP2PPP/RN1QKB1R w KQ - 0 6,"I've been experimenting with this Zukertort-type setup as White.  When Black fianchettos, it sometimes makes more sense to expand on the Queenside rather than attack the King directly.  So Be2 might work better than Bd3."
