N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,around here white comes up with the idea of a pawn push on the queenside
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,around here white comes up with the idea of a pawn push on the queenside
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,around here white comes up with the idea of a pawn push on the queenside
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,around here white comes up with the idea of a pawn push on the queenside
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,around here white comes up with the idea of a pawn push on the queenside
6,d5,d7d5,rnbqkbnr/ppp2ppp/8/3p4/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,around here white comes up with the idea of a pawn push on the queenside
7,exd5,e4d5,rnbqkbnr/ppp2ppp/8/3P4/5p2/5N2/PPPP2PP/RNBQKB1R b KQkq - 0 4,around here white comes up with the idea of a pawn push on the queenside
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3P4/5p2/5N2/PPPP2PP/RNBQKB1R w KQkq - 1 5,around here white comes up with the idea of a pawn push on the queenside
9,Bb5+,f1b5,rnbqkb1r/ppp2ppp/5n2/1B1P4/5p2/5N2/PPPP2PP/RNBQK2R b KQkq - 2 5,around here white comes up with the idea of a pawn push on the queenside
10,c6,c7c6,rnbqkb1r/pp3ppp/2p2n2/1B1P4/5p2/5N2/PPPP2PP/RNBQK2R w KQkq - 0 6,around here white comes up with the idea of a pawn push on the queenside
11,dxc6,d5c6,rnbqkb1r/pp3ppp/2P2n2/1B6/5p2/5N2/PPPP2PP/RNBQK2R b KQkq - 0 6,around here white comes up with the idea of a pawn push on the queenside
12,Nxc6,b8c6,r1bqkb1r/pp3ppp/2n2n2/1B6/5p2/5N2/PPPP2PP/RNBQK2R w KQkq - 0 7,around here white comes up with the idea of a pawn push on the queenside
13,d4,d2d4,r1bqkb1r/pp3ppp/2n2n2/1B6/3P1p2/5N2/PPP3PP/RNBQK2R b KQkq - 0 7,around here white comes up with the idea of a pawn push on the queenside
14,Bd6,f8d6,r1bqk2r/pp3ppp/2nb1n2/1B6/3P1p2/5N2/PPP3PP/RNBQK2R w KQkq - 1 8,around here white comes up with the idea of a pawn push on the queenside
15,O-O,e1g1,r1bqk2r/pp3ppp/2nb1n2/1B6/3P1p2/5N2/PPP3PP/RNBQ1RK1 b kq - 2 8,around here white comes up with the idea of a pawn push on the queenside
16,Bg4,c8g4,r2qk2r/pp3ppp/2nb1n2/1B6/3P1pb1/5N2/PPP3PP/RNBQ1RK1 w kq - 3 9,around here white comes up with the idea of a pawn push on the queenside
17,Re1+,f1e1,r2qk2r/pp3ppp/2nb1n2/1B6/3P1pb1/5N2/PPP3PP/RNBQR1K1 b kq - 4 9,around here white comes up with the idea of a pawn push on the queenside
18,Kf8,e8f8,r2q1k1r/pp3ppp/2nb1n2/1B6/3P1pb1/5N2/PPP3PP/RNBQR1K1 w - - 5 10,around here white comes up with the idea of a pawn push on the queenside
19,c3,c2c3,r2q1k1r/pp3ppp/2nb1n2/1B6/3P1pb1/2P2N2/PP4PP/RNBQR1K1 b - - 0 10,around here white comes up with the idea of a pawn push on the queenside
20,Qc7,d8c7,r4k1r/ppq2ppp/2nb1n2/1B6/3P1pb1/2P2N2/PP4PP/RNBQR1K1 w - - 1 11,around here white comes up with the idea of a pawn push on the queenside
21,Nbd2,b1d2,r4k1r/ppq2ppp/2nb1n2/1B6/3P1pb1/2P2N2/PP1N2PP/R1BQR1K1 b - - 2 11,around here white comes up with the idea of a pawn push on the queenside
22,Re8,a8e8,4rk1r/ppq2ppp/2nb1n2/1B6/3P1pb1/2P2N2/PP1N2PP/R1BQR1K1 w - - 3 12,around here white comes up with the idea of a pawn push on the queenside
23,Rxe8+,e1e8,4Rk1r/ppq2ppp/2nb1n2/1B6/3P1pb1/2P2N2/PP1N2PP/R1BQ2K1 b - - 0 12,around here white comes up with the idea of a pawn push on the queenside
24,Kxe8,f8e8,4k2r/ppq2ppp/2nb1n2/1B6/3P1pb1/2P2N2/PP1N2PP/R1BQ2K1 w - - 0 13,around here white comes up with the idea of a pawn push on the queenside
