N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A lot of Grandmasters are starting to avoid the Sveshnikov early on, namely on move 3. They either play the Rossolimo, 3. Bb5, or try to force Black to chose another defense with 3. Nc3."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"A lot of Grandmasters are starting to avoid the Sveshnikov early on, namely on move 3. They either play the Rossolimo, 3. Bb5, or try to force Black to chose another defense with 3. Nc3."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"A lot of Grandmasters are starting to avoid the Sveshnikov early on, namely on move 3. They either play the Rossolimo, 3. Bb5, or try to force Black to chose another defense with 3. Nc3."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"A lot of Grandmasters are starting to avoid the Sveshnikov early on, namely on move 3. They either play the Rossolimo, 3. Bb5, or try to force Black to chose another defense with 3. Nc3."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"A lot of Grandmasters are starting to avoid the Sveshnikov early on, namely on move 3. They either play the Rossolimo, 3. Bb5, or try to force Black to chose another defense with 3. Nc3."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"It wasn't until recent times that this opening proved its worth, previously very few people would have considered weakening d5 so early on and still expect a good game."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"It wasn't until recent times that this opening proved its worth, previously very few people would have considered weakening d5 so early on and still expect a good game."
8,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"It wasn't until recent times that this opening proved its worth, previously very few people would have considered weakening d5 so early on and still expect a good game."
9,Nc3,b1c3,r1bqkb1r/pp1ppppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"It wasn't until recent times that this opening proved its worth, previously very few people would have considered weakening d5 so early on and still expect a good game."
10,e5,e7e5,r1bqkb1r/pp1p1ppp/2n2n2/4p3/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"It wasn't until recent times that this opening proved its worth, previously very few people would have considered weakening d5 so early on and still expect a good game."
