N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,ataque al pastor. al peon debil del rey f7. Era evidente al poner su dama en h5 que luego sacaria el alfil a c4. pero adelante el peon c6 para contrarestar el ataque.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,ataque al pastor. al peon debil del rey f7. Era evidente al poner su dama en h5 que luego sacaria el alfil a c4. pero adelante el peon c6 para contrarestar el ataque.
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,ataque al pastor. al peon debil del rey f7. Era evidente al poner su dama en h5 que luego sacaria el alfil a c4. pero adelante el peon c6 para contrarestar el ataque.
4,c6,c7c6,rnbqkbnr/pp1p1ppp/2p5/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,ataque al pastor. al peon debil del rey f7. Era evidente al poner su dama en h5 que luego sacaria el alfil a c4. pero adelante el peon c6 para contrarestar el ataque.
5,Qh5,d1h5,rnbqkbnr/pp1p1ppp/2p5/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR b KQkq - 1 3,ataque al pastor. al peon debil del rey f7. Era evidente al poner su dama en h5 que luego sacaria el alfil a c4. pero adelante el peon c6 para contrarestar el ataque.
6,d5,d7d5,rnbqkbnr/pp3ppp/2p5/3pp2Q/2B1P3/8/PPPP1PPP/RNB1K1NR w KQkq - 0 4,"echandolo, get out!"
7,exd5,e4d5,rnbqkbnr/pp3ppp/2p5/3Pp2Q/2B5/8/PPPP1PPP/RNB1K1NR b KQkq - 0 4,"aqui mis piezas estaban desarrolladas en gran medida, mientras el solo habia movido la reyna y el alfil y un peon que habia perdido"
8,cxd5,c6d5,rnbqkbnr/pp3ppp/8/3pp2Q/2B5/8/PPPP1PPP/RNB1K1NR w KQkq - 0 5,"aqui mis piezas estaban desarrolladas en gran medida, mientras el solo habia movido la reyna y el alfil y un peon que habia perdido"
9,Bb3,c4b3,rnbqkbnr/pp3ppp/8/3pp2Q/8/1B6/PPPP1PPP/RNB1K1NR b KQkq - 1 5,"aqui mis piezas estaban desarrolladas en gran medida, mientras el solo habia movido la reyna y el alfil y un peon que habia perdido"
10,Nc6,b8c6,r1bqkbnr/pp3ppp/2n5/3pp2Q/8/1B6/PPPP1PPP/RNB1K1NR w KQkq - 2 6,aqui ya estaba totalmente desarrollado.
11,d3,d2d3,r1bqkbnr/pp3ppp/2n5/3pp2Q/8/1B1P4/PPP2PPP/RNB1K1NR b KQkq - 0 6,aqui ya estaba totalmente desarrollado.
12,Nf6,g8f6,r1bqkb1r/pp3ppp/2n2n2/3pp2Q/8/1B1P4/PPP2PPP/RNB1K1NR w KQkq - 1 7,aqui ya estaba totalmente desarrollado.
13,Qe2,h5e2,r1bqkb1r/pp3ppp/2n2n2/3pp3/8/1B1P4/PPP1QPPP/RNB1K1NR b KQkq - 2 7,aqui ya estaba totalmente desarrollado.
14,Bb4+,f8b4,r1bqk2r/pp3ppp/2n2n2/3pp3/1b6/1B1P4/PPP1QPPP/RNB1K1NR w KQkq - 3 8,"aqui coji el caballo pues en el intercambio ganaba yo pues me devoraba su dama, jajaja. el comio con el peon de alfil de rey g2 debilitando su enroque... muy bueno para mi."
