N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Clasica cuando tienes temperamento
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Gambito Escoses
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Gambito Escoses
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Gambito Escoses
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Gambito Escoses
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"gambito aceptado, no hay muchas opciones!!"
7,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/8/2BpP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 4,mas romanticismo
8,Be7,f8e7,r1bqk1nr/ppppbppp/2n5/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 5,Primero protego ... y luego ataco.
9,O-O,e1g1,r1bqk1nr/ppppbppp/2n5/8/2BpP3/5N2/PPP2PPP/RNBQ1RK1 b kq - 3 5,Primero protego ... y luego ataco.
10,d6,d7d6,r1bqk1nr/ppp1bppp/2np4/8/2BpP3/5N2/PPP2PPP/RNBQ1RK1 w kq - 0 6,evitando e5 y preparando Ag4
11,Nxd4,f3d4,r1bqk1nr/ppp1bppp/2np4/8/2BNP3/8/PPP2PPP/RNBQ1RK1 b kq - 0 6,evitando complicacioones
12,Nf6,g8f6,r1bqk2r/ppp1bppp/2np1n2/8/2BNP3/8/PPP2PPP/RNBQ1RK1 w kq - 1 7,Todo dentro de lo normal
13,Nc3,b1c3,r1bqk2r/ppp1bppp/2np1n2/8/2BNP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 2 7,Era mejor enrroque y jugar con minima ventaja blanca
14,Nxd4,c6d4,r1bqk2r/ppp1bppp/3p1n2/8/2BnP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 8,Era mejor enrroque y jugar con minima ventaja blanca
15,Qxd4,d1d4,r1bqk2r/ppp1bppp/3p1n2/8/2BQP3/2N5/PPP2PPP/R1B2RK1 b kq - 0 8,Dama centralizada y caballo de c6 eliminado Bien
16,Be6,c8e6,r2qk2r/ppp1bppp/3pbn2/8/2BQP3/2N5/PPP2PPP/R1B2RK1 w kq - 1 9,otro tiempo importante... pero rescatable aun
17,Bg5,c1g5,r2qk2r/ppp1bppp/3pbn2/6B1/2BQP3/2N5/PPP2PPP/R4RK1 b kq - 2 9,"Esta jugada es Para despejar la primera linea y tratar de conquistar las columnas centrales para mis torres y en un futuro cuando se mueva el caballo de f6 se jugaria 1.Axe7, Dxe7 2.-Cd5.. y poder mantener ahi una  pieza centralizada."
18,a6,a7a6,r2qk2r/1pp1bppp/p2pbn2/6B1/2BQP3/2N5/PPP2PPP/R4RK1 w kq - 0 10,"supongo que pretendiendo ganar espacio con b5 para un futuro cambio de piezas y llegar con peones avanzados o talvez planeando enrroque largo, el cual para nada era conveniente a las negras."
19,Rad1,a1d1,r2qk2r/1pp1bppp/p2pbn2/6B1/2BQP3/2N5/PPP2PPP/3R1RK1 b kq - 1 10,comienza la presion sobre las lineas centrales
20,O-O,e8g8,r2q1rk1/1pp1bppp/p2pbn2/6B1/2BQP3/2N5/PPP2PPP/3R1RK1 w - - 2 11,ya se hacia donde dirigirme.
21,f4,f2f4,r2q1rk1/1pp1bppp/p2pbn2/6B1/2BQPP2/2N5/PPP3PP/3R1RK1 b - - 0 11,y el Clasico Ataque Ingles.
22,Ng4,f6g4,r2q1rk1/1pp1bppp/p2pb3/6B1/2BQPPn1/2N5/PPP3PP/3R1RK1 w - - 1 12,"Comienza el cambio de piezas pero la mala colocacion de las torres, los peones de e4 y f4 dan ventaja a las blancas"
23,Bxe7,g5e7,r2q1rk1/1pp1Bppp/p2pb3/8/2BQPPn1/2N5/PPP3PP/3R1RK1 b - - 0 12,evitando cambios innecesarios y preguntando al negro que piensa hacer con ese caballo.
24,Qxe7,d8e7,r4rk1/1pp1qppp/p2pb3/8/2BQPPn1/2N5/PPP3PP/3R1RK1 w - - 0 13,evitando cambios innecesarios y preguntando al negro que piensa hacer con ese caballo.
25,Be2,c4e2,r4rk1/1pp1qppp/p2pb3/8/3QPPn1/2N5/PPP1B1PP/3R1RK1 b - - 1 13,evitando cambios innecesarios y preguntando al negro que piensa hacer con ese caballo.
26,Nf6,g4f6,r4rk1/1pp1qppp/p2pbn2/8/3QPP2/2N5/PPP1B1PP/3R1RK1 w - - 2 14,"a Dh4 se contestaba con 2.- h3, Cf6 3.-f5 no hay muchas casillas buenas para el alfil de e6"
27,e5,e4e5,r4rk1/1pp1qppp/p2pbn2/4P3/3Q1P2/2N5/PPP1B1PP/3R1RK1 b - - 0 14,intentando ganar mas tiempo y aprovechar la ventaja de espacio.
