N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Maximum development: we strive - of course - for Nge2...

In fact, we have switched to Queens Gambit, where dxc4 is met with Bxc4...

5. ... Bb4 is going to be very demanding, for black; this is no Nimzo..."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Maximum development: we strive - of course - for Nge2...

In fact, we have switched to Queens Gambit, where dxc4 is met with Bxc4...

5. ... Bb4 is going to be very demanding, for black; this is no Nimzo..."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Maximum development: we strive - of course - for Nge2...

In fact, we have switched to Queens Gambit, where dxc4 is met with Bxc4...

5. ... Bb4 is going to be very demanding, for black; this is no Nimzo..."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Maximum development: we strive - of course - for Nge2...

In fact, we have switched to Queens Gambit, where dxc4 is met with Bxc4...

5. ... Bb4 is going to be very demanding, for black; this is no Nimzo..."
5,exd5,e4d5,rnbqkbnr/ppp2ppp/4p3/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"Maximum development: we strive - of course - for Nge2...

In fact, we have switched to Queens Gambit, where dxc4 is met with Bxc4...

5. ... Bb4 is going to be very demanding, for black; this is no Nimzo..."
6,exd5,e6d5,rnbqkbnr/ppp2ppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"Maximum development: we strive - of course - for Nge2...

In fact, we have switched to Queens Gambit, where dxc4 is met with Bxc4...

5. ... Bb4 is going to be very demanding, for black; this is no Nimzo..."
7,c4,c2c4,rnbqkbnr/ppp2ppp/8/3p4/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,"Maximum development: we strive - of course - for Nge2...

In fact, we have switched to Queens Gambit, where dxc4 is met with Bxc4...

5. ... Bb4 is going to be very demanding, for black; this is no Nimzo..."
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/3p4/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,"Maximum development: we strive - of course - for Nge2...

In fact, we have switched to Queens Gambit, where dxc4 is met with Bxc4...

5. ... Bb4 is going to be very demanding, for black; this is no Nimzo..."
9,Nc3,b1c3,rnbqkb1r/ppp2ppp/5n2/3p4/2PP4/2N5/PP3PPP/R1BQKBNR b KQkq - 2 5,"Maximum development: we strive - of course - for Nge2...

In fact, we have switched to Queens Gambit, where dxc4 is met with Bxc4...

5. ... Bb4 is going to be very demanding, for black; this is no Nimzo..."
10,Bb4,f8b4,rnbqk2r/ppp2ppp/5n2/3p4/1bPP4/2N5/PP3PPP/R1BQKBNR w KQkq - 3 6,"Maximum development: we strive - of course - for Nge2...

In fact, we have switched to Queens Gambit, where dxc4 is met with Bxc4...

5. ... Bb4 is going to be very demanding, for black; this is no Nimzo..."
