N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is a very short game I played in a local tournament. After getting into a highly tactical variation of pirc defense, black is not able to handle the tactics and loses immediately to a cool mating combination."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I had reached this position at least three times in my games. Against Gary Joe (rated 1650) I tried dxc5 and then playing as if it was a Dragon, but I quickly lost. After that I experimented with Qd3 and Be3, but got into poor positions as well. Finally, I looked up the variation MCO suggested: Bb5 ."
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"I had reached this position at least three times in my games. Against Gary Joe (rated 1650) I tried dxc5 and then playing as if it was a Dragon, but I quickly lost. After that I experimented with Qd3 and Be3, but got into poor positions as well. Finally, I looked up the variation MCO suggested: Bb5 ."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"I had reached this position at least three times in my games. Against Gary Joe (rated 1650) I tried dxc5 and then playing as if it was a Dragon, but I quickly lost. After that I experimented with Qd3 and Be3, but got into poor positions as well. Finally, I looked up the variation MCO suggested: Bb5 ."
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,"I had reached this position at least three times in my games. Against Gary Joe (rated 1650) I tried dxc5 and then playing as if it was a Dragon, but I quickly lost. After that I experimented with Qd3 and Be3, but got into poor positions as well. Finally, I looked up the variation MCO suggested: Bb5 ."
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"I had reached this position at least three times in my games. Against Gary Joe (rated 1650) I tried dxc5 and then playing as if it was a Dragon, but I quickly lost. After that I experimented with Qd3 and Be3, but got into poor positions as well. Finally, I looked up the variation MCO suggested: Bb5 ."
7,f4,f2f4,rnbqkb1r/ppp1pp1p/3p1np1/8/3PPP2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 4,"I had reached this position at least three times in my games. Against Gary Joe (rated 1650) I tried dxc5 and then playing as if it was a Dragon, but I quickly lost. After that I experimented with Qd3 and Be3, but got into poor positions as well. Finally, I looked up the variation MCO suggested: Bb5 ."
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N5/PPP3PP/R1BQKBNR w KQkq - 1 5,"I had reached this position at least three times in my games. Against Gary Joe (rated 1650) I tried dxc5 and then playing as if it was a Dragon, but I quickly lost. After that I experimented with Qd3 and Be3, but got into poor positions as well. Finally, I looked up the variation MCO suggested: Bb5 ."
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 2 5,"I had reached this position at least three times in my games. Against Gary Joe (rated 1650) I tried dxc5 and then playing as if it was a Dragon, but I quickly lost. After that I experimented with Qd3 and Be3, but got into poor positions as well. Finally, I looked up the variation MCO suggested: Bb5 ."
10,c5,c7c5,rnbqk2r/pp2ppbp/3p1np1/2p5/3PPP2/2N2N2/PPP3PP/R1BQKB1R w KQkq - 0 6,"I had reached this position at least three times in my games. Against Gary Joe (rated 1650) I tried dxc5 and then playing as if it was a Dragon, but I quickly lost. After that I experimented with Qd3 and Be3, but got into poor positions as well. Finally, I looked up the variation MCO suggested: Bb5 ."
11,Bb5+,f1b5,rnbqk2r/pp2ppbp/3p1np1/1Bp5/3PPP2/2N2N2/PPP3PP/R1BQK2R b KQkq - 1 6,"This is all according to the theory, and I was alerted by the fact that a 1500 player had gone so far."
12,Bd7,c8d7,rn1qk2r/pp1bppbp/3p1np1/1Bp5/3PPP2/2N2N2/PPP3PP/R1BQK2R w KQkq - 2 7,"This is all according to the theory, and I was alerted by the fact that a 1500 player had gone so far."
13,e5,e4e5,rn1qk2r/pp1bppbp/3p1np1/1Bp1P3/3P1P2/2N2N2/PPP3PP/R1BQK2R b KQkq - 0 7,"This is all according to the theory, and I was alerted by the fact that a 1500 player had gone so far."
14,Ng4,f6g4,rn1qk2r/pp1bppbp/3p2p1/1Bp1P3/3P1Pn1/2N2N2/PPP3PP/R1BQK2R w KQkq - 1 8,"This is all according to the theory, and I was alerted by the fact that a 1500 player had gone so far."
15,e6,e5e6,rn1qk2r/pp1bppbp/3pP1p1/1Bp5/3P1Pn1/2N2N2/PPP3PP/R1BQK2R b KQkq - 0 8,"This is all according to the theory, and I was alerted by the fact that a 1500 player had gone so far."
16,Bxb5,d7b5,rn1qk2r/pp2ppbp/3pP1p1/1bp5/3P1Pn1/2N2N2/PPP3PP/R1BQK2R w KQkq - 0 9,"This is all according to the theory, and I was alerted by the fact that a 1500 player had gone so far."
17,exf7+,e6f7,rn1qk2r/pp2pPbp/3p2p1/1bp5/3P1Pn1/2N2N2/PPP3PP/R1BQK2R b KQkq - 0 9,"This is all according to the theory, and I was alerted by the fact that a 1500 player had gone so far."
18,Kxf7,e8f7,rn1q3r/pp2pkbp/3p2p1/1bp5/3P1Pn1/2N2N2/PPP3PP/R1BQK2R w KQ - 0 10,A mistake. Black should play 9... Kd7 10. Nxb5
19,Ng5+,f3g5,rn1q3r/pp2pkbp/3p2p1/1bp3N1/3P1Pn1/2N5/PPP3PP/R1BQK2R b KQ - 1 10,"As my opponent later explained to me, after deciding that Ke8 loses a bishop to Ne6, he decided to go to  f6 (unfortunately losing the king...) 
**************************************
Q. Can you see a forced checkmate in 6 for white?
**************************************"
20,Kf6,f7f6,rn1q3r/pp2p1bp/3p1kp1/1bp3N1/3P1Pn1/2N5/PPP3PP/R1BQK2R w KQ - 2 11,"As my opponent later explained to me, after deciding that Ke8 loses a bishop to Ne6, he decided to go to  f6 (unfortunately losing the king...) 
**************************************
Q. Can you see a forced checkmate in 6 for white?
**************************************"
21,Nce4+,c3e4,rn1q3r/pp2p1bp/3p1kp1/1bp3N1/3PNPn1/8/PPP3PP/R1BQK2R b KQ - 3 11,!!
22,Kf5,f6f5,rn1q3r/pp2p1bp/3p2p1/1bp2kN1/3PNPn1/8/PPP3PP/R1BQK2R w KQ - 4 12,!!
23,Qxg4+,d1g4,rn1q3r/pp2p1bp/3p2p1/1bp2kN1/3PNPQ1/8/PPP3PP/R1B1K2R b KQ - 0 12,!!
24,Kxg4,f5g4,rn1q3r/pp2p1bp/3p2p1/1bp3N1/3PNPk1/8/PPP3PP/R1B1K2R w KQ - 0 13,"If black did not want to prolong the agony for another move by 13... Kh4 14. g3  Kh5, he should have settled for immediate Kf5 14. g4 mate!"
25,h3+,h2h3,rn1q3r/pp2p1bp/3p2p1/1bp3N1/3PNPk1/7P/PPP3P1/R1B1K2R b KQ - 0 13,"If black did not want to prolong the agony for another move by 13... Kh4 14. g3  Kh5, he should have settled for immediate Kf5 14. g4 mate!"
26,Kh5,g4h5,rn1q3r/pp2p1bp/3p2p1/1bp3Nk/3PNP2/7P/PPP3P1/R1B1K2R w KQ - 1 14,"If black did not want to prolong the agony for another move by 13... Kh4 14. g3  Kh5, he should have settled for immediate Kf5 14. g4 mate!"
27,g4+,g2g4,rn1q3r/pp2p1bp/3p2p1/1bp3Nk/3PNPP1/7P/PPP5/R1B1K2R b KQ - 0 14,14... Kh4 15. Nf3#
28,Kh6,h5h6,rn1q3r/pp2p1bp/3p2pk/1bp3N1/3PNPP1/7P/PPP5/R1B1K2R w KQ - 1 15,14... Kh4 15. Nf3#
29,Nf7#,g5f7,rn1q3r/pp2pNbp/3p2pk/1bp5/3PNPP1/7P/PPP5/R1B1K2R b KQ - 2 15,I guess this should be called a Royal Forkmate!
