N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I'm playing black.  This was just a tough battle won by interesting kingside positional movement.
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"This is my lame attempt at the sicillian defense.  I'm no pro, and have no clue how this actually works...."
3,e4,e2e4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"This is my lame attempt at the sicillian defense.  I'm no pro, and have no clue how this actually works...."
4,c5,c7c5,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"This is my lame attempt at the sicillian defense.  I'm no pro, and have no clue how this actually works...."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,"This is my lame attempt at the sicillian defense.  I'm no pro, and have no clue how this actually works...."
6,g6,g7g6,rnbqkbnr/pp2pp1p/3p2p1/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"This is my lame attempt at the sicillian defense.  I'm no pro, and have no clue how this actually works...."
7,c4,c2c4,rnbqkbnr/pp2pp1p/3p2p1/2p5/2PPP3/5N2/PP3PPP/RNBQKB1R b KQkq - 0 4,"This is my lame attempt at the sicillian defense.  I'm no pro, and have no clue how this actually works...."
8,Bg7,f8g7,rnbqk1nr/pp2ppbp/3p2p1/2p5/2PPP3/5N2/PP3PPP/RNBQKB1R w KQkq - 1 5,"This is my lame attempt at the sicillian defense.  I'm no pro, and have no clue how this actually works...."
9,Be3,c1e3,rnbqk1nr/pp2ppbp/3p2p1/2p5/2PPP3/4BN2/PP3PPP/RN1QKB1R b KQkq - 2 5,"Well, it ended up similar to the sicillian..."
10,cxd4,c5d4,rnbqk1nr/pp2ppbp/3p2p1/8/2PpP3/4BN2/PP3PPP/RN1QKB1R w KQkq - 0 6,"Well, it ended up similar to the sicillian..."
11,Nxd4,f3d4,rnbqk1nr/pp2ppbp/3p2p1/8/2PNP3/4B3/PP3PPP/RN1QKB1R b KQkq - 0 6,"Well, it ended up similar to the sicillian..."
12,Nc6,b8c6,r1bqk1nr/pp2ppbp/2np2p1/8/2PNP3/4B3/PP3PPP/RN1QKB1R w KQkq - 1 7,"Well, it ended up similar to the sicillian..."
13,Nc3,b1c3,r1bqk1nr/pp2ppbp/2np2p1/8/2PNP3/2N1B3/PP3PPP/R2QKB1R b KQkq - 2 7,"Well, it ended up similar to the sicillian..."
14,Nxd4,c6d4,r1bqk1nr/pp2ppbp/3p2p1/8/2PnP3/2N1B3/PP3PPP/R2QKB1R w KQkq - 0 8,"Well, it ended up similar to the sicillian..."
15,Bxd4,e3d4,r1bqk1nr/pp2ppbp/3p2p1/8/2PBP3/2N5/PP3PPP/R2QKB1R b KQkq - 0 8,"Well, it ended up similar to the sicillian..."
16,e5,e7e5,r1bqk1nr/pp3pbp/3p2p1/4p3/2PBP3/2N5/PP3PPP/R2QKB1R w KQkq - 0 9,"Well, it ended up similar to the sicillian..."
