N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Evans Gambit, which leads to lively play."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Evans Gambit, which leads to lively play."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Evans Gambit, which leads to lively play."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"The Evans Gambit, which leads to lively play."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"The Evans Gambit, which leads to lively play."
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"The Evans Gambit, which leads to lively play."
7,b4,b2b4,r1bqk1nr/pppp1ppp/2n5/2b1p3/1PB1P3/5N2/P1PP1PPP/RNBQK2R b KQkq - 0 4,"The Evans Gambit, which leads to lively play."
8,Bxb4,c5b4,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/5N2/P1PP1PPP/RNBQK2R w KQkq - 0 5,White gets a strong center and open lines for his B's in return for the Pawn. Zuckertort needs to make sure he develops quickly.
9,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/2P2N2/P2P1PPP/RNBQK2R b KQkq - 0 5,White gets a strong center and open lines for his B's in return for the Pawn. Zuckertort needs to make sure he develops quickly.
10,Ba5,b4a5,r1bqk1nr/pppp1ppp/2n5/b3p3/2B1P3/2P2N2/P2P1PPP/RNBQK2R w KQkq - 1 6,White gets a strong center and open lines for his B's in return for the Pawn. Zuckertort needs to make sure he develops quickly.
11,d4,d2d4,r1bqk1nr/pppp1ppp/2n5/b3p3/2BPP3/2P2N2/P4PPP/RNBQK2R b KQkq - 0 6,White gets a strong center and open lines for his B's in return for the Pawn. Zuckertort needs to make sure he develops quickly.
12,exd4,e5d4,r1bqk1nr/pppp1ppp/2n5/b7/2BpP3/2P2N2/P4PPP/RNBQK2R w KQkq - 0 7,"Counterattack on the B, gaining a tempo."
13,O-O,e1g1,r1bqk1nr/pppp1ppp/2n5/b7/2BpP3/2P2N2/P4PPP/RNBQ1RK1 b kq - 1 7,"Counterattack on the B, gaining a tempo."
14,Bb6,a5b6,r1bqk1nr/pppp1ppp/1bn5/8/2BpP3/2P2N2/P4PPP/RNBQ1RK1 w kq - 2 8,"Counterattack on the B, gaining a tempo."
15,cxd4,c3d4,r1bqk1nr/pppp1ppp/1bn5/8/2BPP3/5N2/P4PPP/RNBQ1RK1 b kq - 0 8,"Counterattack on the B, gaining a tempo."
16,d6,d7d6,r1bqk1nr/ppp2ppp/1bnp4/8/2BPP3/5N2/P4PPP/RNBQ1RK1 w kq - 0 9,"Counterattack on the B, gaining a tempo."
17,d5,d4d5,r1bqk1nr/ppp2ppp/1bnp4/3P4/2B1P3/5N2/P4PPP/RNBQ1RK1 b kq - 0 9,"Counterattack on the B, gaining a tempo."
18,Na5,c6a5,r1bqk1nr/ppp2ppp/1b1p4/n2P4/2B1P3/5N2/P4PPP/RNBQ1RK1 w kq - 1 10,"Counterattack on the B, gaining a tempo."
19,Bb2,c1b2,r1bqk1nr/ppp2ppp/1b1p4/n2P4/2B1P3/5N2/PB3PPP/RN1Q1RK1 b kq - 2 10,Returning the favor by threatening to trap Zuckertort's KR.
20,Ne7,g8e7,r1bqk2r/ppp1nppp/1b1p4/n2P4/2B1P3/5N2/PB3PPP/RN1Q1RK1 w kq - 3 11,Claiming Q-side space.
