N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Standard Icelandic move.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Standard Icelandic move.
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Standard Icelandic move.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,Standard Icelandic move.
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3P4/2P5/8/PP1P1PPP/RNBQKBNR b KQkq - 0 3,Standard Icelandic move.
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3P4/2P5/8/PP1P1PPP/RNBQKBNR w KQkq - 0 4,Standard Icelandic move.
7,dxe6,d5e6,rnbqkb1r/ppp2ppp/4Pn2/8/2P5/8/PP1P1PPP/RNBQKBNR b KQkq - 0 4,Yummy position for black.
8,Bxe6,c8e6,rn1qkb1r/ppp2ppp/4bn2/8/2P5/8/PP1P1PPP/RNBQKBNR w KQkq - 0 5,Yummy position for black.
9,d3,d2d3,rn1qkb1r/ppp2ppp/4bn2/8/2P5/3P4/PP3PPP/RNBQKBNR b KQkq - 0 5,Yummy position for black.
10,Bb4+,f8b4,rn1qk2r/ppp2ppp/4bn2/8/1bP5/3P4/PP3PPP/RNBQKBNR w KQkq - 1 6,"Bxc4+ is threatened, or, if you prefer, Bg5+."
11,Bd2,c1d2,rn1qk2r/ppp2ppp/4bn2/8/1bP5/3P4/PP1B1PPP/RN1QKBNR b KQkq - 2 6,"Bxc4+ is threatened, or, if you prefer, Bg5+."
12,Qe7,d8e7,rn2k2r/ppp1qppp/4bn2/8/1bP5/3P4/PP1B1PPP/RN1QKBNR w KQkq - 3 7,"Bxc4+ is threatened, or, if you prefer, Bg5+."
13,Bxb4,d2b4,rn2k2r/ppp1qppp/4bn2/8/1BP5/3P4/PP3PPP/RN1QKBNR b KQkq - 0 7,Not advisable. Be2 seems better.
14,Qxb4+,e7b4,rn2k2r/ppp2ppp/4bn2/8/1qP5/3P4/PP3PPP/RN1QKBNR w KQkq - 0 8,Only move to protect b2.
15,Qd2,d1d2,rn2k2r/ppp2ppp/4bn2/8/1qP5/3P4/PP1Q1PPP/RN2KBNR b KQkq - 1 8,Only move to protect b2.
16,Nc6,b8c6,r3k2r/ppp2ppp/2n1bn2/8/1qP5/3P4/PP1Q1PPP/RN2KBNR w KQkq - 2 9,Developement granted if white exchanges queens.
17,Qxb4,d2b4,r3k2r/ppp2ppp/2n1bn2/8/1QP5/3P4/PP3PPP/RN2KBNR b KQkq - 0 9,Thank you white. You'll see what developement advantage is about.
18,Nxb4,c6b4,r3k2r/ppp2ppp/4bn2/8/1nP5/3P4/PP3PPP/RN2KBNR w KQkq - 0 10,Nc2+ is threatened.
19,Na3,b1a3,r3k2r/ppp2ppp/4bn2/8/1nP5/N2P4/PP3PPP/R3KBNR b KQkq - 1 10,Nxd3 is threatened.
20,O-O-O,e8c8,2kr3r/ppp2ppp/4bn2/8/1nP5/N2P4/PP3PPP/R3KBNR w KQ - 2 11,Nxd3 is threatened.
21,Kd2,e1d2,2kr3r/ppp2ppp/4bn2/8/1nP5/N2P4/PP1K1PPP/R4BNR b - - 3 11,"If Rd1, Nxa2. But it was highly preferable than this."
22,Ne4+,f6e4,2kr3r/ppp2ppp/4b3/8/1nP1n3/N2P4/PP1K1PPP/R4BNR w - - 4 12,Nxf2 is threatened.
23,Ke3,d2e3,2kr3r/ppp2ppp/4b3/8/1nP1n3/N2PK3/PP3PPP/R4BNR b - - 5 12,Ke1 or Ke2? allow Nxd3. But still better than centering the almost naked K like this.
24,Nf6,e4f6,2kr3r/ppp2ppp/4bn2/8/1nP5/N2PK3/PP3PPP/R4BNR w - - 6 13,"Time to be wise. I'm not sure about any other move. Ng5, say, and white can start harassing me and try to catch in developement."
25,h3,h2h3,2kr3r/ppp2ppp/4bn2/8/1nP5/N2PK2P/PP3PP1/R4BNR b - - 0 13,"Preventing Ng4+, but it was only a ""naive"" check without serious consecuences. White is not moving his pieces."
26,Rhe8,h8e8,2krr3/ppp2ppp/4bn2/8/1nP5/N2PK2P/PP3PP1/R4BNR w - - 1 14,"Black's position is completely winning, but still nothing ""concrete"". I must be careful about losing ""steam"" and get a favourable endgame but nothing more. Again, a discovered chck is threatened."
27,Kd2,e3d2,2krr3/ppp2ppp/4bn2/8/1nP5/N2P3P/PP1K1PP1/R4BNR b - - 2 14,"Kf3 could be a little better, but white is doomed."
28,Ne4+,f6e4,2krr3/ppp2ppp/4b3/8/1nP1n3/N2P3P/PP1K1PP1/R4BNR w - - 3 15,"I can go on with this forever, but I'm just controlling the position. My aim is to threaten all the time, so white can just defend and nothing more."
29,Kc1,d2c1,2krr3/ppp2ppp/4b3/8/1nP1n3/N2P3P/PP3PP1/R1K2BNR b - - 4 15,"White decides to give up some pawn. But Nxd3, BxN, RxB just helps him to free his pieces. When you have a dev adv, you must avoid piece's exchanges, it just helps the opponent."
30,Nxf2,e4f2,2krr3/ppp2ppp/4b3/8/1nP5/N2P3P/PP3nP1/R1K2BNR w - - 0 16,"Now this is not all that terrible, since the R has an escae route."
31,Rh2,h1h2,2krr3/ppp2ppp/4b3/8/1nP5/N2P3P/PP3nPR/R1K2BN1 b - - 1 16,I can take now the d3 pawn.
