N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Until some three months ago I played the Slav against 1.d4, but I felt uncomfortable in the resulting middlegame positions so I decided to switch to 1...Nf6."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Until some three months ago I played the Slav against 1.d4, but I felt uncomfortable in the resulting middlegame positions so I decided to switch to 1...Nf6."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"The Budapest Gambit is now my main weapon against 1.d4, because it results in open positions, in which I feel more comfortable than in closed ones. But to get into the Budapest my opponent has to play 2.c4. Now I have to come up with something else."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,I decide to play a Grunfeld defence... If my opponent allows this.
5,Bg5,c1g5,rnbqkb1r/pppppp1p/5np1/6B1/3P4/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,!? Interesting move. White doesn't decide to play c4 and instead develops another piece. It's hard to reach a Grunfeld position now.
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/6B1/3P4/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,"This had to be played anytime, because otherwise 2...g6 wouldn't make sense."
7,e3,e2e3,rnbqk2r/ppppppbp/5np1/6B1/3P4/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,Still no c4. Note that after 4.c4 I wouldn't be able to play 4...d5 to try to reach a Grunfeld because 5.Bxf6 Bxf6 6.cxd5 would win a pawn. I would probably have played 4...O-O and only play ...d5 after Nc3.
8,c5,c7c5,rnbqk2r/pp1pppbp/5np1/2p3B1/3P4/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 5,"Now that my opponent refuses to play c4, I decide to move up my own c pawn. I'm suspecting my opponent won't play c4 at all and will instead go for a system with c3."
9,Nbd2,b1d2,rnbqk2r/pp1pppbp/5np1/2p3B1/3P4/4PN2/PPPN1PPP/R2QKB1R b KQkq - 1 5,Trying to open up the position a bit.
10,cxd4,c5d4,rnbqk2r/pp1pppbp/5np1/6B1/3p4/4PN2/PPPN1PPP/R2QKB1R w KQkq - 0 6,Trying to open up the position a bit.
