N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I play the Queen's Gambit, one of my favorite openings."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I play the Queen's Gambit, one of my favorite openings."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I play the Queen's Gambit, one of my favorite openings."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,"Generally considered inferior because after I take his pawn with my c pawn, I will be able to attack whichever piece retakes it with, either by playing e2-4 or Nc3."
5,Bg5,c1g5,rnbqkb1r/ppp1pppp/5n2/3p2B1/2PP4/8/PP2PPPP/RN1QKBNR b KQkq - 2 3,"? I should have taken his pawn for the reasons given last move. I was a little distracted at the start of the match, and missed this."
6,dxc4,d5c4,rnbqkb1r/ppp1pppp/5n2/6B1/2pP4/8/PP2PPPP/RN1QKBNR w KQkq - 0 4,"I don't really like this move. Although it chases my bishop, it opens up his kingside."
7,e3,e2e3,rnbqkb1r/ppp1pppp/5n2/6B1/2pP4/4P3/PP3PPP/RN1QKBNR b KQkq - 0 4,"I don't really like this move. Although it chases my bishop, it opens up his kingside."
8,Ne4,f6e4,rnbqkb1r/ppp1pppp/8/6B1/2pPn3/4P3/PP3PPP/RN1QKBNR w KQkq - 1 5,"I don't really like this move. Although it chases my bishop, it opens up his kingside."
9,Bf4,g5f4,rnbqkb1r/ppp1pppp/8/8/2pPnB2/4P3/PP3PPP/RN1QKBNR b KQkq - 2 5,"I don't really like this move. Although it chases my bishop, it opens up his kingside."
10,g5,g7g5,rnbqkb1r/ppp1pp1p/8/6p1/2pPnB2/4P3/PP3PPP/RN1QKBNR w KQkq - 0 6,"I don't really like this move. Although it chases my bishop, it opens up his kingside."
11,Be5,f4e5,rnbqkb1r/ppp1pp1p/8/4B1p1/2pPn3/4P3/PP3PPP/RN1QKBNR b KQkq - 1 6,Makes the kingside even more vulnerable.
12,f6,f7f6,rnbqkb1r/ppp1p2p/5p2/4B1p1/2pPn3/4P3/PP3PPP/RN1QKBNR w KQkq - 0 7,Makes the kingside even more vulnerable.
13,Bg3,e5g3,rnbqkb1r/ppp1p2p/5p2/6p1/2pPn3/4P1B1/PP3PPP/RN1QKBNR b KQkq - 1 7,When he played this move I remember thinking that I would not have played this because it opens up the h file for my rook. This actually proves important later in the game.
14,Nxg3,e4g3,rnbqkb1r/ppp1p2p/5p2/6p1/2pP4/4P1n1/PP3PPP/RN1QKBNR w KQkq - 0 8,When he played this move I remember thinking that I would not have played this because it opens up the h file for my rook. This actually proves important later in the game.
15,hxg3,h2g3,rnbqkb1r/ppp1p2p/5p2/6p1/2pP4/4P1P1/PP3PP1/RN1QKBNR b KQkq - 0 8,Maybe I should have played Qh5+ here?
16,Bg7,f8g7,rnbqk2r/ppp1p1bp/5p2/6p1/2pP4/4P1P1/PP3PP1/RN1QKBNR w KQkq - 1 9,Maybe I should have played Qh5+ here?
17,Bxc4,f1c4,rnbqk2r/ppp1p1bp/5p2/6p1/2BP4/4P1P1/PP3PP1/RN1QK1NR b KQkq - 0 9,Maybe I should have played Qh5+ here?
18,e6,e7e6,rnbqk2r/ppp3bp/4pp2/6p1/2BP4/4P1P1/PP3PP1/RN1QK1NR w KQkq - 0 10,Cutting down on my bishop's diagonal
19,Nc3,b1c3,rnbqk2r/ppp3bp/4pp2/6p1/2BP4/2N1P1P1/PP3PP1/R2QK1NR b KQkq - 1 10,It seems like a very bad idea to castle kingside as my h rooks file is open and he has already moved the pawns defending his king.
